geneID	CS01	CS02	CS03	CS04	CS05	CS06	HT07	HT08	HT09	HT10	HT11	HT12
Solyc08g082590.3.1	0.6511723786768799	0.13711046392265006	0.2369241666632083	-0.7625536543818849	1.282183345890017	-0.33592080434245164	4.000676465234274	6.61944126496437	7.930436242542968	7.447400625372913	3.9892550513646716	4.232259808063592
Solyc01g103920.3.1	7.6323765363263645	5.63169159221732	6.527552218758021	6.298341295813337	6.625589315402683	3.6431183961448874	8.356824065471264	8.730913846225883	10.047719475015416	9.945084996910532	8.902684550640304	9.472062249137926
Solyc04g008385.1.1	-2.2449939116845052	-3.095550010458901	-3.9060338106528314	-2.7100845195312826	-5.127209540898611	-1.3585316687713291	-0.8536216689349695	1.5353448048219471	0.8556918103000551	0.4228747885589203	0.16366514104347882	-0.06142660331982456
Solyc06g084280.1.1	0.8888616079607082	2.017152800080199	1.7474089734439777	-0.23203903148061095	0.6007116333853526	-2.1618924983590935	-5.608506941275529	-5.583597727901901	-5.683466990214255	-5.84391291335732	-4.441192673695887	-5.676137681302357
Solyc03g093890.3.1	-0.1295186614071478	-0.059928296522496816	-0.6330142817833975	1.9171864094237567	1.0225382250270951	4.407964877897711	-2.8011500394053703	-0.29819775861757447	-2.8761092836898197	-1.5959864327001216	-2.856235030085738	-2.506214542314153
Solyc02g014037.1.1	-3.8299561381132836	-2.610122464014342	-2.6836414888185507	-3.1955137414654793	-5.127209540898611	-1.7144330182885723	-1.0816808295620277	1.4210443845720577	1.2751961818959678	0.828749296035704	0.2578931046160906	-1.7673098321780993
Solyc08g075840.3.1	2.080099498615685	2.878018813181951	3.039761873071916	0.8547972031780847	-0.11375758878761072	0.08130709641518732	5.541503841158561	5.790786815168506	7.383293298854352	7.816515840582095	4.947317282737193	4.094224559973538
Solyc12g044330.2.1	-3.8299571651983038	-2.247551125924214	-2.6836396092894756	-0.38815739120973825	-0.6036477414944607	-1.5338611095500196	0.9914079860954645	2.1911899075763497	3.3249662058274345	4.419356674727444	1.8255912190232468	1.58124894612552
Solyc07g052240.3.1	0.2575075175081061	-0.37308510560020525	0.8127850434581644	0.36520367085397576	-0.4833532078276423	-0.5769276459151725	2.45219125375176	4.755142454926411	5.041901733591661	5.310268971701737	2.7908251507481254	2.8668969067737047
Solyc03g116295.1.1	-1.4621128177359208	-2.247553961596437	-0.7361082117742104	-1.582686997059194	-1.957284924416549	-1.902415721852877	0.9292597192238657	2.3173873736686703	1.5125272464556423	1.764207353405393	1.7411957614819022	1.1428948702452764
Solyc08g007845.1.1	8.258943004219939	9.451875911334088	8.448856193211848	8.458673863260357	9.445196334794552	7.015532337617556	4.950869326622966	0.4824929470844323	-1.0396096634424181	-5.84391291335732	3.9780627798956125	3.349001753879813
Solyc12g010800.2.1	0.7749072599686324	1.5937462989447082	2.2301039561515257	3.3498383196527786	2.944252086856264	3.5758922166272185	-3.286579274693454	-3.9986355006812664	-2.2240382736223077	-1.7564520887916004	-1.5025938235054326	-5.676137681302357
Solyc12g013700.2.1	9.408596653393127	10.661614572387228	10.56591988033847	9.729632893079625	10.902530130529662	8.839706944567396	5.935007114640865	2.1726820027245197	2.3765212276849614	2.5130889209883174	5.327540825266027	4.755363367420307
Solyc03g097690.3.1	1.519732811849544	1.8486607851255097	1.9497786568222302	1.8910517733966388	2.1339359220215153	1.7124612392324277	-3.067485619612342	0.10323414460684656	-1.3386627486840494	-0.945650618204568	-2.097193573732436	-1.3355852971396742
Solyc12g056600.3.1	5.730330231360454	6.429187214105781	5.199816308725186	5.9496555680510985	7.239927497415002	6.515989692314715	0.11941434722234469	-2.1241663088747447	-1.776577879696756	-5.84391291335732	0.12358877127698294	-0.921249248042029
Solyc01g087970.3.1	3.8258739645253543	3.9466546446725173	4.1181818159830055	4.882371836056079	4.602412019772975	5.801265580753987	1.8913385008926047	-2.124165480628198	-0.3259128238897166	-0.6344561876465008	2.6915154860926105	1.9163200613165763
Solyc01g005470.3.1	-1.1669929734266171	-0.2881897866917109	1.138359077716562	2.1191845872474397	2.3403973477641733	3.742808609974072	-2.4385822592927875	-0.5392005216847866	-1.9830278615758041	-2.3844808125856143	-2.5667260607135645	-2.2167041236167955
Solyc01g008710.3.1	9.117983536009687	9.669693125274389	9.181152638262583	10.513161234957725	10.857944058564433	8.547586007261174	8.448552474671388	3.47979555981479	2.8595635587136896	-0.48636030727430346	7.4748051048808195	7.513224094078974
Solyc01g006290.3.1	-0.12951460111472135	-5.417478145619039	1.7281726208171313	1.662468239365332	0.0020739817901817502	3.398262633867971	-5.608506941275529	-5.583597727901901	-5.683466990214255	-5.84391291335732	-6.026158027897183	-5.676137681302357
Solyc11g018777.1.1	0.10913342781818035	-0.45922829642000146	-0.04235698457190072	2.638862403681009	3.190534685679555	4.363163292680319	-2.4385832565674823	-5.113914883319867	-4.188580835848476	-0.26079641789581787	-6.026158027897183	-2.962574755713358
Solyc03g081210.1.1	-2.244992983569586	-1.9580460966190938	-3.1673289779454676	-3.932478808257874	-2.8052857828259175	-3.2993965485647396	1.2369831099721529	1.016315568881837	1.3277604409476833	0.3459148998948836	0.9396281380398059	0.47360867120049577
Solyc05g009170.2.1	1.0280239109935432	0.8493069111937436	0.8488526424587689	-2.0580098011840873	-0.26922833180452654	-2.813969776582841	-5.608506941275529	-3.2616703551468023	-4.098501605001025	-0.8897172807962919	-4.441195525027292	-5.676137681302357
Solyc09g010550.3.1	-0.37052483352946225	-0.13207614810393584	0.8127822543050136	0.7113743849159216	-1.6677754847987614	0.6824574389032576	3.3601632694639316	4.159551802238568	3.5284227586711814	3.899238114335901	3.0155032740227132	2.7791905253357108
Solyc12g098450.2.1	-5.4149195446269145	-5.417478145619039	-3.169068634854914	-3.932480993478731	-3.542244744065788	-2.4513985459349876	-2.8011532114066724	0.24929138252359687	0.42505858648188005	0.4598673138596525	-0.5343025135843777	-1.283817013368957
Solyc09g083390.2.1	3.2253262289625937	3.3671558526203693	3.1707823969060094	-1.4299785932413571	-3.542247278258741	-3.2993953902370285	3.646522146806742	4.132364795885061	3.723801002592994	4.108827857666151	2.3789791670524445	2.0986451503546757
Solyc01g106550.1.1	1.7649898954543985	2.2191436855071656	1.4747867423193757	0.2639191084693523	1.282178754630205	-0.33592170196355736	0.274135996398495	-5.583597727901901	-4.098504442352524	-5.84391291335732	-0.41144727867227016	-0.24987368646718577
Solyc10g006450.3.1	-1.7144796274802485	-3.0955510450596524	-3.169066285808391	-2.058009284717044	-3.542246112439405	-0.866433444738597	1.1057393970370273	2.364770151181439	2.1303125815963018	2.2802060352743188	1.8255920179176628	1.1182783327250125
Solyc03g111995.1.1	-0.8913553078653095	-0.6625921595684104	-0.6330133303784287	-3.932476670545022	-3.542246265481272	-2.451399792209895	2.5259173674060174	-0.45431556987146043	0.945889287155835	-0.634459780154067	2.1686019957202682	2.175614229620684
Solyc09g007460.3.1	-3.8299558236098794	-3.095550613058717	-3.9060333210018503	-5.517441004162601	-5.127209540898611	-4.036361762987093	-1.0849440103387293	0.6831894893039453	1.6474518403411909	1.189509966212588	-0.41144861382061704	-1.1525765462109754
Solyc04g082030.1.1	1.8797018003650592	0.6910470349115634	1.627945259795921	1.6015015300390554	3.3281186909837848	1.7274052067154864	-4.023543436489871	-0.5392006359780146	-1.9830267353643523	-0.35205935179856446	-3.7042292793768383	-1.5886750260506766
Solyc03g111710.3.1	3.8925062312405	2.686458070839107	3.4450956563930575	5.492195220037778	5.344874815188555	6.374578425448368	-1.5210472127033499	2.4878648367830385	3.1899761353565164	2.8390825587299098	-1.2694723813792657	0.7995964762028265
Solyc03g083030.3.1	6.766491793872192	6.413526380550572	6.518035621267974	6.089536747913823	5.798752385502468	6.4400312738519485	3.88101279144288	1.949979970523842	2.4325849448904378	2.114750802583362	4.396338864214238	3.6089302379795036
Solyc09g091430.3.1	5.577313541639011	3.7246298352140004	5.619485791322209	5.111006350197656	4.851496723116773	4.8164279216807975	-0.18224176407204343	0.6452252321812093	1.0030340752944222	1.5739422520270487	0.03993205234421301	2.7459282388098942
Solyc12g088220.2.1	10.900462223989043	11.728167042260653	10.482628166920462	8.836186934891504	9.71666405676646	7.981725988425501	9.117443753011369	3.071040001487028	4.541739843242578	3.794520142226772	7.182834487465274	7.801241090669079
Solyc06g074640.2.1	-5.4149195446269145	-5.417478145619039	-3.9060304448379246	-5.517441004162601	-5.127209540898611	-3.299395336181758	-2.1490744782279836	0.986258621662092	0.04445319966728983	0.7854442056058949	-2.8562331001534966	-2.506210953829724
Solyc08g074835.1.1	-3.8299590412248636	-3.832518080897451	-3.1690666077003478	-5.517441004162601	-5.127209540898611	-5.621323870815524	-1.3605756835032783	0.14432214940421317	-0.0687565209415589	-0.17148683424273403	-2.3257183798920553	-2.216705391262025
Solyc12g007020.2.1	-5.4149195446269145	-5.417478145619039	-3.169068523725384	-2.7100863018841905	-2.805282053097007	-2.1618887074732442	-1.0849440052375863	-0.2260446700504256	0.044453525160041675	1.0264499231011899	-0.41144818062465016	-2.2167063454043308
Solyc12g013690.2.1	11.463741844005153	11.662601653164018	11.28192322057224	10.232245396270937	10.233328233034465	9.512420946805623	8.605434634424034	3.91425098270056	4.694776455896994	3.9810454898333436	7.321045972067305	6.366547011330063
Solyc03g097050.3.1	8.689760789670796	8.34563025297077	7.922499009968866	9.923460165317646	9.955229905474983	10.2597197410196	4.734679655744731	7.246324062675978	7.36757118427819	5.694765131462365	5.060641387613067	6.420904181123977
Solyc09g098160.3.1	1.3265498335737629	0.4651678502159388	-0.13343848610435521	1.2769751969372873	1.6929692826582599	1.0080315072167927	-1.3605788019099196	-1.1912796481481547	-2.513543281543291	-5.84391291335732	-2.5667237062052157	-1.9756997646118164
Solyc09g011080.3.1	4.210752459657315	3.534869149486309	4.240897905400319	5.480500626917628	5.160995242119939	3.091306939957548	7.192039773167394	9.220029407522441	11.14954199580903	11.362518283361915	7.889254778217514	7.26233224100312
Solyc03g111720.3.1	12.15053471014668	12.626870831238847	11.890426823213344	11.190036786094078	12.462646861398547	11.153562626919163	9.693101091159017	7.444333121775637	8.777784112856924	6.2839777306273215	10.035771237854584	10.803356409970542
Solyc01g104950.3.1	2.956568526005544	4.383918514589024	3.7497957772858777	4.6612231619729005	5.696867038315655	5.747729583754751	0.22813772613758032	1.3352628062502316	1.3753365915370395	2.0927234891518802	0.1235896837930938	-0.12154911934596223
Solyc08g075825.1.1	-0.34066101818194183	-0.8674513204223361	-0.5995501635076593	-1.7657211402289028	-0.84128294862013	-1.0647189099366694	2.562461465031306	3.097263438635281	2.952633728184977	1.9971585150400946	2.8849966936136395	2.052214753158468
Solyc02g089350.3.1	4.745950346698323	4.422877446553829	4.760223684845322	4.408149752775258	3.8572621257449513	1.7449979217008755	0.658279752093265	-0.15733179360376065	0.1494223766153464	2.0410885631441302	-0.8968718985124745	1.4428038580013627
Solyc06g069045.1.1	2.5794344082964056	2.1447649271124183	2.2024902900139147	3.9522027503116246	2.4948425470237128	4.869526770177424	0.06392073420262827	-0.37414309985647576	-1.435539105139218	0.345910988417129	-0.8167001295423463	-0.6317478018751456
Solyc03g116230.3.1	7.345176071113804	8.905929202081152	8.030726581834577	9.12804834753105	11.4015334651785	7.554383221564339	2.634664894472432	5.969550926063941	5.886860292830187	6.243882654518565	4.035889294652883	5.1903693300741764
Solyc11g042560.1.1	0.7348267677640123	-0.8939159700331818	0.812784097572048	3.1933673852295077	3.4158213910084503	3.258260812863423	-5.608506941275529	-2.7762426456163367	-5.683466990214255	-3.5219855388058554	-2.856231993941789	-2.2167052890325296
Solyc01g058520.3.1	-5.4149195446269145	-1.5105860488074692	-2.3210709321086838	-3.195510515462485	-2.3198509027761527	-1.920884257109217	0.6952732092377106	1.9321015389792326	1.9531582567492174	1.504813819880847	1.3047571709552441	-0.6317437126870625
Solyc08g007820.1.1	4.583671329984739	3.774814946713064	3.588486214467523	4.375861725195337	4.612569880626185	5.781159798107883	0.8672275106144892	1.2365821644857815	1.1868978867788507	0.08682494585918116	0.8442065161656601	1.807678995225759
Solyc06g076300.3.1	4.042826392778738	3.6610298462756643	3.216863039944167	4.353117402683095	3.732676038306806	5.433423198303335	0.2893046641058304	1.2644683524449782	1.653124039801968	2.033746036516126	-0.7328532535618774	0.908643909395345
Solyc06g050800.3.1	0.5158172018764047	0.31044262934159467	0.8840406796830105	2.9623395007074214	1.8153012342918113	2.6407724706778057	3.0674494990738164	5.505851553532135	6.047428144231199	6.77653622120873	3.6409535302566285	4.116657538041845
Solyc02g089050.3.1	-2.0279470881482164	-1.684135802191952	-2.173075096705693	-0.6926857594111727	-5.127209540898611	0.25360507102234253	0.8568133205405485	2.4649527931349557	1.4673987283878969	1.5388455707004471	1.4673188763102645	0.9572266740937632
Solyc11g020157.1.1	-2.089968941371667	-5.417478145619039	-5.490883366824431	-2.561118662186932	-2.914542388033142	-5.621323870815524	-0.6330116776953758	0.5835982861243335	0.04693717395612045	0.4597190228114003	-0.34687621438039873	-0.922257140466771
Solyc01g050075.1.1	-3.8299575236885364	-5.417478145619039	-2.321071187578759	-5.517441004162601	-5.127209540898611	-5.621323870815524	-2.4385798736580786	0.7201843490777484	0.7259207111154539	0.4228694035444141	-1.502595800153279	-2.506215566883072
Solyc09g072583.1.1	-0.057364910957802925	-0.8939184823625308	-0.4466029274448445	-0.09033898228771131	-0.1730146215621498	0.7880667014088981	2.4629547007780825	3.8778820413449018	3.5620846395402324	3.2514830322899604	2.7519215437493685	2.1376462739162054
Solyc09g056040.3.1	-3.0929929993412295	-5.417478145619039	-5.490996078077986	-2.3475162925396	-2.319853466546126	-1.0977627378389674	-1.3605820191246283	1.469876382328391	0.8863887740998616	1.2113658009623838	-1.1681785208734443	-0.6317458663246748
Solyc08g029360.3.1	-1.508034173328707	-2.6101238398126907	-1.0986749497236659	-1.4299785932413576	-2.319854249760435	-0.263772808437225	0.6582795997213657	2.4662492233017286	1.8003451767261909	1.9042822902273902	1.5663023415923423	1.0653302519759025
Solyc11g064957.1.1	1.6185044274808225	1.5384468426187992	1.5547719468380088	0.15498315284424002	0.6083369708349747	0.4519315808818689	3.8946218654029243	4.5314072354036234	4.854239899624751	4.757252921446617	3.745183605664173	3.335724971180621
Solyc12g042117.1.1	-3.092991629600099	-2.610122817790935	-2.683641215100572	-2.7100862519116493	-5.127209540898611	-2.4513992130458626	-0.18224209149440743	1.1306460096483202	0.8556918542332839	0.5654785034499876	0.4167850942370509	-1.1525784530166012
Solyc06g048637.1.1	3.653861057219112	3.054196758764858	3.127390581425014	2.7065633558043727	3.0967906460409886	3.5954242710653137	5.9542136039203575	6.850768419348292	8.157999461356063	7.584578948551872	6.1124355719913375	5.233005564892794
Solyc00g074210.2.1	-1.7144790443206661	-2.2475526928044025	-1.2430679038608523	-2.0580084997110473	-1.6677769026857834	-4.036361005784073	1.5714019026791617	1.9633000686048199	1.9735887785704704	2.796330694935228	1.5662989928789632	2.1756101728950132
