target_id	length	eff_length	est_counts	tpm
Solyc06g008150.3.1	2569	2320	679	10.662
Solyc09g075560.1.1	1104	855	95	4.04778
Solyc01g103945.1.1	303	56.5345	0	0
Solyc05g053715.1.1	243	22.2238	0	0
Solyc01g067360.3.1	1402	1153	3	0.0947875
Solyc08g041660.1.1	192	11.994	0	0
Solyc07g065970.2.1	828	579	236	14.8488
Solyc06g072550.3.1	925	676	0	0
Solyc12g015750.1.1	468	219	0	0
Solyc06g043034.1.1	1068	819	0	0
Solyc01g109710.3.1	1132	883	1969	81.2351
Solyc04g081165.1.1	215	15.3999	0	0
Solyc07g041440.2.1	333	84.2494	0	0
Solyc10g078350.2.1	3533	3284	0	0
Solyc05g016710.2.1	675	426	9	0.769647
Solyc05g049915.1.1	680	431	0	0
Solyc06g010025.1.1	465	216	0	0
Solyc10g085490.2.1	1688	1439	949	24.0251
Solyc07g006230.1.1	396	147	0	0
Solyc04g015780.1.1	555	306	0	0
Solyc12g032930.2.1	763	514	51	3.61465
Solyc02g069900.1.1	333	84.2494	0	0
Solyc05g040010.2.1	663	414	0	0
Solyc06g074310.3.1	2944	2695	10704	144.693
Solyc10g052861.1.1	609	360	0	0
Solyc05g013207.1.1	1552	1303	63	1.76139
Solyc10g039213.1.1	366	117.006	0	0
Solyc01g034195.1.1	618	369	0	0
Solyc11g012920.2.1	2769	2520	1883	27.2213
Solyc04g028460.1.1	336	87.1877	0	0
Solyc01g094170.3.1	1965	1716	1022	21.6966
Solyc08g016340.1.1	231	18.8274	0	0
Solyc02g076810.3.1	1134	885	1369	56.3533
Solyc10g046870.1.1	243	22.2238	0	0
Solyc01g017760.1.1	564	315	0	0
Solyc06g076140.3.1	650	401	3031.97	275.448
Solyc04g056705.1.1	255	26.5494	0	0
Solyc08g048470.2.1	3720	3471	0	0
Solyc05g016720.3.1	460	211	129.81	22.4121
Solyc11g011250.2.1	2879	2630	4017	55.6423
Solyc06g018115.1.1	1482	1233	2	0.0590916
Solyc06g053830.3.1	1096	847	3	0.129032
Solyc06g050180.2.1	1215	966	0	0
Solyc03g115830.2.1	1704	1455	1	0.0250378
Solyc02g089700.3.1	1640	1391	0	0
Solyc09g005480.3.1	2631	2382	414.362	6.33719
Solyc05g015300.3.1	1286	1037	0	0
Solyc01g097220.2.1	2766	2517	165	2.38814
Solyc01g088380.2.1	4459	4210	5	0.043266
Solyc05g013300.1.1	972	723	429.509	21.6418
Solyc12g100110.1.1	1254	1005	0	0
Solyc08g061180.1.1	150	8.37643	0	0
Solyc11g043160.2.1	2056	1807	0	0
Solyc03g098240.3.1	2247	1998	21081	384.375
Solyc12g009210.2.1	2096	1847	1050.92	20.7282
Solyc12g095890.2.1	2915	2666	2313.6	31.6145
Solyc01g098610.3.1	7747	7498	689.377	3.34942
Solyc05g013740.3.1	3002	2753	1456	19.267
Solyc10g005840.3.1	1624	1375	557.838	14.7797
Solyc06g053300.3.1	2075	1826	749.351	14.9501
Solyc10g074405.1.1	630	381	0	0
Solyc10g081080.1.1	156	8.76103	0	0
Solyc06g074200.3.1	518	269	142	19.2307
Solyc09g082085.1.1	1217	968	0	0
Solyc04g071670.1.1	195	12.3615	0	0
Solyc07g032317.1.1	560	311	3.20439	0.375356
Solyc02g091480.1.1	255	26.5494	0	0
Solyc02g038703.1.1	798	549	0	0
Solyc03g096120.1.1	333	84.2494	0	0
Solyc06g060620.3.1	2176	1927	31	0.586056
Solyc09g009120.3.1	4505	4256	1363	11.6668
Solyc11g065460.1.1	594	345	0	0
Solyc06g067975.1.1	462	213	15	2.56549
Solyc10g006590.2.1	1582	1333	0	0
Solyc08g007830.1.1	690	441	1	0.0826077
Solyc02g072120.3.1	1147	898	454	18.4178
Solyc10g076700.2.1	1160	911	12	0.479868
Solyc05g010700.1.1	153	8.56458	0	0
Solyc04g076290.3.1	2531	2282	758	12.1008
Solyc01g067480.3.1	2762	2513	112	1.62362
Solyc06g066370.3.1	2026	1777	2020	41.4117
Solyc01g080790.3.1	851	602	0	0
Solyc12g010755.1.1	660	411	0.5	0.0443187
Solyc01g049680.3.1	1520	1271	1324	37.9491
Solyc06g019140.2.1	2142	1893	0	0
Solyc09g055670.1.1	189	11.6454	0	0
Solyc06g062330.2.1	1422	1173	11	0.341628
Solyc01g109570.3.1	2806	2557	1706	24.3056
Solyc08g079280.3.1	2025	1776	729.987	14.9738
Solyc10g080460.2.1	1231	982	0	0
Solyc02g066860.2.1	1956	1707	0	0
Solyc06g008230.3.1	3302	3053	1706	20.3569
Solyc02g043980.1.1	78	5.48298	0	0
Solyc02g085674.1.1	324	75.5516	0	0
Solyc04g081670.3.1	878	629	59	3.41712
Solyc10g005400.3.1	2737	2488	0	0
Solyc04g064947.1.1	856	607	0	0
Solyc02g087830.3.1	1331	1082	3	0.101007
Solyc03g033320.3.1	1342	1093	631	21.0314
Solyc04g053020.2.1	997	748	0	0
Solyc01g009750.3.1	852	603	6897	416.679
Solyc09g097965.1.1	573	324	0	0
Solyc02g080200.3.1	3310	3061	0	0
Solyc11g010620.2.1	3894	3645	0	0
Solyc03g097860.1.1	2349	2100	14	0.242867
Solyc12g017340.1.1	279	38.8143	0	0
Solyc01g101220.2.1	270	33.5881	0	0
Solyc02g085375.1.1	580	331	75.9162	8.35536
Solyc05g021100.2.1	1691	1442	999.918	25.2614
Solyc06g062375.1.1	477	228	0	0
Solyc09g074380.3.1	2803	2554	3321	47.3704
Solyc03g123950.3.1	611	362	401	40.3548
Solyc06g068400.3.1	1125	876	225	9.35702
Solyc02g068420.3.1	1572	1323	3842.83	105.816
Solyc07g009060.3.1	920	671	0	0
Solyc02g076900.3.1	698	449	80	6.49086
Solyc02g012020.2.1	545	296	1	0.123074
Solyc09g015730.1.1	393	144	0	0
Solyc02g084200.2.1	2748	2499	32	0.46649
Solyc09g064740.3.1	2080	1831	195	3.87976
Solyc04g025190.1.1	234	19.6009	0	0
Solyc05g014150.3.1	1266	1017	0	0
Solyc04g009710.2.1	1457	1208	2	0.0603145
Solyc07g005850.2.1	6712	6463	181.97	1.02571
Solyc01g057300.2.1	1206	957	0	0
Solyc08g074715.1.1	363	114.009	1	0.319535
Solyc06g043010.1.1	705	456	0	0
Solyc06g066340.3.1	1552	1303	29	0.810798
Solyc07g063470.1.1	207	14.0473	0	0
Solyc01g057907.1.1	1049	800	0	0
Solyc04g051630.1.1	129	7.25616	0	0
Solyc03g116640.3.1	882	633	61	3.51063
Solyc01g110840.3.1	405	156	1	0.233525
Solyc07g008040.3.1	4122	3873	2082	19.5836
Solyc08g014395.1.1	1435	1186	0	0
Solyc04g077160.1.1	375	126.002	24	6.93894
Solyc07g062480.1.1	894	645	0	0
Solyc11g042500.2.1	1666	1417	110	2.82802
Solyc12g049613.1.1	468	219	34	5.6558
Solyc01g058000.3.1	604	355	0	0
Solyc08g069130.1.1	600	351	72.8447	7.56049
Solyc06g076740.2.1	3548	3299	0	0
Solyc09g005140.2.1	3536	3287	27	0.299242
Solyc09g018500.2.1	1329	1080	0	0
Solyc08g023380.1.1	198	12.7491	0	0
Solyc12g007170.2.1	2470	2221	5829.8	95.6234
Solyc06g084045.1.1	757	508	467.842	33.5501
Solyc07g042010.3.1	2004	1755	319	6.62175
Solyc05g046370.1.1	216	15.584	0	0
Solyc11g005350.2.1	1550	1301	33	0.92405
Solyc04g071480.1.1	1167	918	4474	177.547
Solyc04g076200.3.1	2177	1928	5346	101.014
Solyc01g056450.2.1	736	487	0	0
Solyc12g010980.2.1	1417	1168	0	0
Solyc07g054830.3.1	3146	2897	1208.13	15.1923
Solyc11g071470.1.1	1332	1083	1	0.033638
Solyc01g103630.3.1	618	369	0	0
Solyc01g109730.1.1	918	669	0	0
Solyc03g031610.1.1	264	30.5332	0	0
Solyc01g090135.1.1	246	23.2096	0	0
Solyc05g040020.2.1	1894	1645	0	0
Solyc10g074438.1.1	348	99.0546	0	0
Solyc06g009430.2.1	207	14.0473	0	0
Solyc07g017780.3.1	3528	3279	557	6.18832
Solyc02g076630.1.1	156	8.76103	0	0
Solyc12g044540.2.1	513	264	0	0
Solyc10g076430.1.1	165	9.40544	0	0
Solyc02g085090.1.1	900	651	10	0.5596
Solyc10g007720.3.1	2703	2454	332	4.92859
Solyc11g062430.2.1	1603	1354	2428.42	65.3378
Solyc05g018785.1.1	483	234	0	0
Solyc01g058245.1.1	228	18.0992	0	0
Solyc04g026027.1.1	1104	855	0	0
Solyc09g005740.2.1	717	468	870	67.7224
Solyc08g029300.2.1	332	83.2735	0	0
Solyc12g010680.2.1	729	480	387	29.3717
Solyc06g050120.3.1	1177	928	16958.5	665.729
Solyc10g005410.3.1	207	14.0473	0	0
Solyc03g119890.3.1	3441	3192	333.711	3.80861
Solyc08g048400.2.1	399	150	21	5.1002
Solyc12g035950.1.1	156	8.76103	0	0
Solyc02g086665.1.1	130	7.30274	0	0
Solyc02g069890.1.1	96	5.99709	0	0
Solyc08g068070.3.1	615	366	2298	228.732
Solyc05g021555.1.1	570	321	11.0886	1.25844
Solyc10g081410.2.1	1469	1220	301.343	8.9983
Solyc04g025080.1.1	306	59.0937	0	0
Solyc04g082700.3.1	4427	4178	1212.9	10.5758
Solyc06g007860.1.1	486	237	0	0
Solyc08g061010.3.1	2103	1854	0	0
Solyc04g017655.1.1	1785	1536	17.161	0.407015
Solyc05g018595.1.1	579	330	0	0
Solyc11g018625.1.1	641	392	0	0
Solyc11g040100.1.1	195	12.3615	0	0
Solyc01g087490.3.1	5118	4869	2471.76	18.4938
Solyc01g097790.3.1	4032	3783	1070	10.304
Solyc02g086217.1.1	375	126.002	0	0
Solyc01g109720.3.1	1897	1648	29	0.641062
Solyc09g011695.1.1	810	561	0	0
Solyc06g050560.3.1	2499	2250	0	0
Solyc07g039505.1.1	342	93.1033	2	0.782572
Solyc06g009670.3.1	3679	3430	8.17989	0.0868785
Solyc08g062680.1.1	474	225	444	71.8885
Solyc08g061015.1.1	1312	1063	20	0.685418
Solyc02g067760.3.1	799	550	0	0
Solyc11g010170.2.1	4897	4648	651	5.10239
Solyc10g038060.2.1	666	417	84.9036	7.41735
Solyc04g080660.3.1	1062	813	0	0
Solyc12g040870.2.1	1799	1550	2	0.0470064
Solyc04g007020.3.1	1547	1298	1113	31.2377
Solyc11g006840.1.1	381	132.001	0	0
Solyc12g056935.1.1	540	291	0	0
Solyc01g100200.3.1	2001	1752	709.034	14.7432
Solyc06g068855.1.1	501	252	2	0.289127
Solyc05g011825.1.1	704	455	0	0
Solyc06g011370.3.1	3427	3178	11220	128.617
Solyc05g050870.3.1	1548	1299	0	0
Solyc07g008900.3.1	3128	2879	2150	27.2054
Solyc09g061630.2.1	1415	1166	0	0
Solyc12g005730.2.1	1755	1506	396	9.5792
Solyc03g114070.3.1	1214	965	95.5221	3.60608
Solyc01g098160.3.1	3957	3708	1169	11.4851
Solyc09g005430.2.1	807	558	0	0
Solyc11g010280.1.1	192	11.994	0	0
Solyc11g068820.2.1	1012	763	7553	360.623
Solyc03g045140.3.1	3690	3441	1042.97	11.042
Solyc12g014170.2.1	3110	2861	1080	13.752
Solyc04g010260.3.1	4222	3973	3001	27.5173
Solyc01g107930.3.1	2600	2351	1043.79	16.1741
Solyc02g086408.1.1	708	459	4	0.317473
Solyc07g065470.3.1	3572	3323	1189.19	13.0371
Solyc01g080010.2.1	1537	1288	200	5.65683
Solyc08g078730.3.1	825	576	2	0.126493
Solyc03g095890.2.1	342	93.1033	0	0
Solyc03g059490.1.1	3378	3129	1874	21.8184
Solyc01g109580.3.1	2017	1768	15	0.309078
Solyc11g022450.1.1	156	8.76103	0	0
Solyc12g055830.2.1	1461	1212	1756	52.7814
Solyc01g108170.3.1	892	643	0	0
Solyc01g067750.3.1	2267	2018	1640	29.6061
Solyc12g008420.2.1	3410	3161	420	4.84043
Solyc12g005850.2.1	2082	1833	260	5.16737
Solyc03g115450.1.1	1338	1089	3	0.100358
Solyc07g047830.3.1	2909	2660	122	1.67085
Solyc12g089190.1.1	267	32.019	0	0
Solyc06g082380.3.1	4117	3868	75.568	0.711722
Solyc08g061990.1.1	1158	909	0	0
Solyc11g044595.1.1	381	132.001	0	0
Solyc05g014100.2.1	1065	816	150.816	6.7331
Solyc02g014790.1.1	441	192	0	0
Solyc03g120270.3.1	3959	3710	5015.36	49.2478
Solyc03g120490.3.1	1636	1387	4640.96	121.896
Solyc03g121070.3.1	4357	4108	209.974	1.86206
Solyc11g066007.1.1	2133	1884	0	0
Solyc03g080120.1.1	171	9.88688	0	0
Solyc03g117760.3.1	1627	1378	1010	26.7012
Solyc12g077380.1.1	150	8.37643	0	0
Solyc03g119130.3.1	1971	1722	3040	64.3131
Solyc06g060960.2.1	3842	3593	524.645	5.31945
Solyc01g079660.2.1	937	688	0	0
Solyc03g005110.3.1	982	733	3023.81	150.283
Solyc06g036467.1.1	313	65.296	13	7.25297
Solyc06g073400.3.1	2655	2406	643.539	9.74401
Solyc12g094640.2.1	3355	3106	125.166	1.46806
Solyc07g018245.1.1	397	148	0	0
Solyc11g028170.2.1	813	564	1	0.0645922
Solyc04g082570.3.1	4171	3922	255.245	2.37087
Solyc05g045675.1.1	30	4.47179	0	0
Solyc09g065400.2.1	2190	1941	412	7.73269
Solyc09g064800.2.1	2769	2520	261	3.7731
Solyc09g091460.3.1	8219	7970	16201.4	74.055
Solyc08g061490.3.1	1730	1481	9.32292	0.229327
Solyc05g045730.1.1	195	12.3615	0	0
Solyc01g111610.3.1	1514	1265	3	0.0863952
Solyc07g042035.1.1	1350	1101	159.284	5.2704
Solyc04g039910.2.1	558	309	4	0.471585
Solyc09g005630.3.1	1786	1537	0	0
Solyc01g006240.3.1	702	453	24	1.93007
Solyc05g047490.2.1	1130	881	0	0
Solyc10g078240.2.1	2080	1831	306	6.08824
Solyc06g048460.2.1	6917	6668	1280	6.99316
Solyc01g073690.2.1	1083	834	2338	102.126
Solyc02g079960.3.1	1245	996	5583	204.205
Solyc01g010580.3.1	908	659	9346.2	516.665
Solyc04g054720.3.1	1533	1284	6	0.170234
Solyc02g014620.1.1	270	33.5881	0	0
Solyc03g120900.2.1	998	749	625	30.3988
Solyc04g077353.1.1	411	162	0	0
Solyc06g068450.2.1	1353	1104	2960	97.6746
Solyc09g091450.3.1	735	486	694	52.0214
Solyc06g083470.3.1	1361	1112	1	0.0327608
Solyc08g006960.3.1	2002	1753	1196.34	24.8617
Solyc07g041650.2.1	963	714	0	0
Solyc02g065440.2.1	1684	1435	0	0
Solyc02g084360.3.1	1292	1043	13845	483.579
Solyc08g014617.1.1	579	330	1	0.110394
Solyc01g106840.2.1	282	40.7328	0	0
Solyc09g007440.3.1	1989	1740	2239	46.8774
Solyc02g092390.3.1	793	544	577	38.6399
Solyc02g081480.3.1	667	418	105	9.15107
Solyc07g007840.2.1	5538	5289	518	3.56792
Solyc10g007710.3.1	1510	1261	0	0
Solyc12g017450.2.1	2703	2454	448	6.65062
Solyc04g081340.3.1	2221	1972	741	13.689
Solyc02g069855.1.1	402	153	0	0
Solyc05g054040.3.1	2010	1761	89.7817	1.85732
Solyc05g008015.1.1	462	213	4226.45	722.862
Solyc02g062875.1.1	696	447	0	0
Solyc08g083320.3.1	1839	1590	1584	36.2925
Solyc11g028201.1.1	369	120.004	0	0
Solyc07g056615.1.1	274	35.8135	0	0
Solyc10g051255.1.1	969	720	0	0
Solyc12g040320.2.1	1086	837	45	1.9586
Solyc01g011300.1.1	357	108.019	0	0
Solyc06g065140.2.1	822	573	0	0
Solyc01g109860.3.1	4113	3864	24.3186	0.229277
Solyc02g086900.3.1	1816	1567	513.111	11.9289
Solyc09g010590.1.1	543	294	1	0.123911
Solyc12g021210.1.1	669	420	0	0
Solyc01g005060.3.1	1840	1591	17.4738	0.400108
Solyc01g097950.3.1	3549	3300	12	0.132473
Solyc01g106430.3.1	1571	1322	2224	61.2861
Solyc11g042920.2.1	453	204	9	1.6072
Solyc07g042930.3.1	3450	3201	1707.55	19.4333
Solyc11g021140.1.1	357	108.019	2	0.674508
Solyc07g008955.1.1	2817	2568	5606.47	79.5342
Solyc12g013650.2.1	1071	822	65	2.88072
Solyc09g011023.1.1	270	33.5881	0	0
Solyc03g032140.3.1	1207	958	767	29.1668
Solyc04g072605.1.1	1173	924	4	0.157706
Solyc01g020371.1.1	558	309	0	0
Solyc10g012360.1.1	669	420	3	0.260214
Solyc03g044850.1.1	201	13.1582	0	0
Solyc03g116790.3.1	3547	3298	2993.23	33.0634
Solyc05g052030.1.1	606	357	393	40.1036
Solyc09g082120.3.1	555	306	1019	121.314
Solyc06g076640.3.1	2658	2409	988.377	14.9467
Solyc03g025920.3.1	1643	1394	409	10.6886
Solyc03g044120.1.1	1431	1182	0	0
Solyc06g074540.3.1	1240	991	0	0
Solyc05g026040.1.1	303	56.5345	0	0
Solyc08g081570.3.1	1011	762	2114	101.067
Solyc11g008820.2.1	2226	1977	37.9246	0.698832
Solyc01g014910.2.1	1746	1497	0	0
Solyc01g066690.3.1	2005	1756	1605	33.2973
Solyc01g060355.1.1	294	49.2782	0	0
Solyc02g088360.1.1	405	156	22	5.13756
Solyc04g007310.2.1	1376	1127	0	0
Solyc02g061680.2.1	1353	1104	0	0
Solyc07g066520.3.1	1886	1637	3654	81.3165
Solyc09g011350.2.1	657	408	1	0.0892892
Solyc09g089780.3.1	2092	1843	0	0
Solyc04g074685.1.1	629	380	358	34.3209
Solyc02g079430.3.1	1451	1202	7	0.212155
Solyc10g080080.2.1	2037	1788	1647.64	33.5702
Solyc08g006145.1.1	1369	1120	0	0
Solyc08g078550.1.1	1071	822	8	0.35455
Solyc09g005650.1.1	1842	1593	6	0.137213
Solyc11g062020.2.1	1527	1278	1022	29.1326
Solyc12g009610.2.1	2124	1875	3194	62.0573
Solyc04g079180.3.1	1159	910	6967.86	278.944
Solyc12g040375.1.1	2031	1782	0	0
Solyc10g055170.1.1	354	105.028	0	0
Solyc07g065600.3.1	6851	6602	6	0.0331081
Solyc12g056790.2.1	3733	3484	977	10.2159
Solyc01g096890.3.1	1865	1616	227	5.11733
Solyc02g091310.2.1	2143	1894	31.5694	0.607219
Solyc11g044830.1.1	339	90.1399	0	0
Solyc01g013790.1.1	270	33.5881	0	0
Solyc10g009500.3.1	327	78.4275	0	0
Solyc12g044730.2.1	494	245	222	33.01
Solyc06g035760.3.1	2324	2075	0	0
Solyc08g074410.3.1	2097	1848	5382	106.096
Solyc06g066750.3.1	605	356	0	0
Solyc02g094420.3.1	1037	788	330	15.2562
Solyc02g071120.3.1	3991	3742	1165.75	11.3491
Solyc10g018520.1.1	2586	2337	6438	100.358
Solyc10g076300.2.1	1009	760	750	35.9506
Solyc07g062920.3.1	2839	2590	773	10.8727
Solyc08g080140.3.1	1212	963	353	13.3539
Solyc08g075800.2.1	3348	3099	639	7.5117
Solyc04g014210.3.1	5658	5409	3190	21.4849
Solyc08g013756.1.1	408	159	15	3.43679
Solyc05g050875.1.1	1101	852	0	0
Solyc07g008280.3.1	1129	880	82	3.39461
Solyc02g093120.3.1	3072	2823	910	11.7433
Solyc06g051905.1.1	267	32.019	9	10.2399
Solyc07g064080.3.1	9862	9613	2189.49	8.2974
Solyc10g019037.1.1	498	249	14.4461	2.11354
Solyc12g042640.1.1	1092	843	0	0
Solyc01g104240.3.1	2402	2153	593.971	10.0503
Solyc05g018030.1.1	381	132.001	0	0
Solyc10g085380.2.1	1123	874	0	0
Solyc01g100130.3.1	5958	5709	3394.24	21.6591
Solyc08g063010.3.1	2456	2207	139	2.29441
Solyc09g011730.3.1	4223	3974	832.154	7.62842
Solyc09g090550.3.1	3798	3549	99.8227	1.02467
Solyc10g074447.1.1	424	175	0	0
Solyc11g044400.1.1	264	30.5332	0	0
Solyc11g061814.1.1	1365	1116	0	0
Solyc07g053220.2.1	3461	3212	1026	11.6367
Solyc04g077050.3.1	1814	1565	145.244	3.38098
Solyc01g099590.3.1	724	475	12069	925.628
Solyc03g034390.1.1	288	44.8343	0	0
Solyc01g105605.1.1	342	93.1033	0	0
Solyc02g032987.1.1	1338	1089	1	0.0334527
Solyc06g064960.3.1	1134	885	0	0
Solyc12g008730.2.1	874	625	2600.7	151.589
Solyc05g041623.1.1	474	225	0	0
Solyc08g074755.1.1	330	81.3281	62	27.7722
Solyc05g012810.2.1	462	213	0	0
Solyc02g065590.3.1	2539	2290	563	8.95637
Solyc05g051680.3.1	4283	4034	404	3.64842
Solyc10g018450.1.1	240	21.2959	0	0
Solyc04g049875.1.1	195	12.3615	0	0
Solyc01g105460.3.1	2121	1872	448.305	8.72423
Solyc03g117425.1.1	234	19.6009	0	0
Solyc04g015790.1.1	384	135.001	0	0
Solyc04g079150.1.1	1710	1461	78	1.94493
Solyc02g022920.1.1	1242	993	230	8.43796
Solyc03g078250.1.1	186	11.3144	0	0
Solyc04g009650.3.1	414	165	100	22.0788
Solyc01g110400.2.1	634	385	387	36.6192
Solyc04g008830.1.1	1782	1533	0	0
Solyc06g005020.2.1	800	551	0	0
Solyc11g066160.1.1	312	64.392	63	35.6424
Solyc09g005890.3.1	4230	3981	5	0.0457548
Solyc09g009890.3.1	1562	1313	1337	37.0959
Solyc08g083215.1.1	282	40.7328	0	0
Solyc02g067980.3.1	1575	1326	910.456	25.0135
Solyc05g015740.2.1	1007	758	76	3.65261
Solyc01g067620.3.1	2196	1947	24	0.44906
Solyc06g059770.2.1	84	5.64376	0	0
Solyc01g088430.3.1	3822	3573	75	0.764693
Solyc12g017550.1.1	405	156	0	0
Solyc11g072860.2.1	1539	1290	74.2956	2.09813
Solyc03g112210.1.1	279	38.8143	13	12.2014
Solyc09g065050.1.1	786	537	0	0
Solyc02g084950.3.1	1412	1163	475	14.879
Solyc08g028885.1.1	588	339	0	0
Solyc06g011450.2.1	1926	1677	159	3.45401
Solyc06g076820.1.1	1143	894	380	15.4848
Solyc08g080120.3.1	1688	1439	1439	36.43
Solyc03g115810.3.1	3320	3071	1979.95	23.4873
Solyc04g071207.1.1	750	501	0	0
Solyc12g014290.2.1	1320	1071	3648	124.086
Solyc09g089980.2.1	105	6.29398	0	0
Solyc10g081955.1.1	636	387	63	5.93046
Solyc03g119755.1.1	2903	2654	159	2.1825
Solyc09g018363.1.1	312	64.392	0	0
Solyc02g090200.3.1	2041	1792	990	20.1259
Solyc07g066370.3.1	978	729	988	49.3729
Solyc07g066220.3.1	3219	2970	3940.14	48.3298
Solyc12g010070.1.1	69	5.25923	0	0
Solyc10g050350.1.1	450	201	0	0
Solyc03g112280.3.1	3135	2886	58	0.732134
Solyc07g026865.1.1	1136	887	4	0.164284
Solyc03g112595.1.1	732	483	0	0
Solyc12g040814.1.1	908	659	0	0
Solyc04g026000.2.1	1957	1708	0	0
Solyc04g077610.3.1	1299	1050	486	16.8619
Solyc01g102790.3.1	2277	2028	0	0
Solyc03g007900.3.1	1563	1314	783	21.7083
Solyc09g009200.2.1	1207	958	0	0
Solyc05g012080.3.1	2593	2344	352.917	5.48496
Solyc04g007115.1.1	261	29.1283	0	0
Solyc09g074220.2.1	666	417	1	0.0873621
Solyc09g061893.1.1	393	144	0	0
Solyc01g006890.3.1	2923	2674	141	1.92095
Solyc08g006040.3.1	1296	1047	4575.31	159.196
Solyc06g016760.2.1	1070	821	792	35.1432
Solyc09g037150.1.1	501	252	0	0
Solyc02g094260.1.1	1215	966	679	25.6066
Solyc02g012000.1.1	321	72.7051	0	0
Solyc02g023970.3.1	1778	1529	4062	96.7813
Solyc06g008440.1.1	195	12.3615	0	0
Solyc07g026770.3.1	853	604	8271.3	498.88
Solyc02g032820.3.1	4166	3917	0	0
Solyc03g123440.3.1	4797	4548	331	2.65135
Solyc03g113200.1.1	408	159	0	0
Solyc12g049050.1.1	693	444	0	0
Solyc11g066010.2.1	991	742	0	0
Solyc09g075450.3.1	2157	1908	2419	46.1866
Solyc05g015847.1.1	1461	1212	5.67151	0.170473
Solyc09g042780.3.1	5388	5139	1160.86	8.22925
Solyc11g044340.2.1	4938	4689	379	2.94454
Solyc06g071725.1.1	2103	1854	48	0.943171
Solyc01g088730.3.1	3022	2773	1659.41	21.8003
Solyc02g011940.2.1	1004	755	0	0
Solyc06g005813.1.1	628	379	15	1.44182
Solyc04g071640.1.1	390	141	0	0
Solyc09g074340.3.1	2137	1888	43	0.829708
Solyc03g007440.3.1	1233	984	951.764	35.2365
Solyc12g017740.1.1	630	381	0	0
Solyc12g006330.1.1	1281	1032	0	0
Solyc01g106020.3.1	2112	1863	462	9.03417
Solyc06g069700.3.1	2465	2216	65	1.06857
Solyc01g065820.1.1	237	20.4227	0	0
Solyc08g007520.3.1	2257	2008	369.217	6.6985
Solyc08g022040.1.1	201	13.1582	0	0
Solyc11g069340.2.1	3194	2945	2281	28.2162
Solyc05g024040.1.1	246	23.2096	0	0
Solyc12g006995.1.1	234	19.6009	0	0
Solyc07g043660.3.1	1990	1741	2.38215	0.0498459
Solyc08g016446.1.1	459	210	7	1.21433
Solyc10g008960.1.1	1047	798	1	0.0456516
Solyc09g056010.1.1	111	6.50937	0	0
Solyc09g090030.2.1	1186	937	240	9.33105
Solyc12g038660.1.1	282	40.7328	3	2.68309
Solyc06g034080.3.1	854	605	219	13.1871
Solyc01g058735.1.1	479	230	674	106.756
Solyc12g013920.2.1	699	450	2520	204.008
Solyc01g107290.3.1	1498	1249	1074.57	31.3424
Solyc01g079345.1.1	204	13.5904	0	0
Solyc05g006700.3.1	1198	949	12	0.460653
Solyc05g018325.1.1	207	14.0473	0	0
Solyc04g011870.1.1	309	61.7147	0	0
Solyc01g111970.3.1	1951	1702	300	6.42127
Solyc03g098420.3.1	2615	2366	225	3.46439
Solyc01g080760.3.1	4718	4469	581	4.73614
Solyc03g007090.1.1	1437	1188	102.116	3.13137
Solyc01g096130.3.1	817	568	839	53.8112
Solyc08g065635.1.1	387	138	0	0
Solyc02g088920.3.1	2098	1849	194	3.82229
Solyc01g059830.3.1	1294	1045	1829	63.7612
Solyc03g110905.1.1	183	10.9998	0	0
Solyc01g009307.1.1	2463	2214	0	0
Solyc03g046450.3.1	6690	6441	2030.5	11.4844
Solyc07g064800.3.1	2771	2522	1910.49	27.5968
Solyc11g006770.2.1	2155	1906	1467	28.0392
Solyc10g008990.3.1	1833	1584	907	20.8598
Solyc01g100450.1.1	1818	1569	138	3.20417
Solyc02g081580.3.1	1021	772	5589	263.74
Solyc04g049420.1.1	264	30.5332	0	0
Solyc08g077600.1.1	1182	933	0	0
Solyc03g083213.1.1	486	237	0	0
Solyc08g066480.2.1	591	342	0	0
Solyc02g091625.1.1	615	366	40.8142	4.06246
Solyc02g062030.1.1	1512	1263	0	0
Solyc03g093715.1.1	348	99.0546	0	0
Solyc01g103850.3.1	1394	1145	1372	43.6523
Solyc06g009390.3.1	2083	1834	463	9.19688
Solyc07g051965.1.1	793	544	0	0
Solyc08g015620.3.1	1360	1111	592	19.4118
Solyc11g020351.1.1	276	36.9844	0	0
Solyc09g082650.3.1	1253	1004	32823	1190.98
Solyc10g018290.2.1	255	26.5494	0	0
Solyc09g061350.1.1	330	81.3281	1	0.447939
Solyc10g005640.3.1	3890	3641	379.775	3.79983
Solyc12g096320.2.1	1238	989	18.8299	0.693604
Solyc06g069500.3.1	6101	5852	762	4.74362
Solyc07g021180.2.1	711	462	17	1.3405
Solyc10g084550.2.1	414	165	0.241897	0.0534079
Solyc10g017715.1.1	1080	831	1.16324	0.0509951
Solyc07g041368.1.1	405	156	0	0
Solyc04g017833.1.1	195	12.3615	0	0
Solyc11g039680.1.1	192	11.994	0	0
Solyc02g092650.3.1	975	726	543.03	27.2487
Solyc11g061770.2.1	2172	1923	3032.28	57.4445
Solyc02g079010.3.1	1573	1324	254	6.98883
Solyc11g072390.2.1	1968	1719	695.122	14.7314
Solyc01g090510.2.1	2138	1889	101	1.94782
