target_id	length	eff_length	est_counts	tpm
Solyc05g053715.1.1	243	22.2238	0	0
Solyc01g067360.3.1	1402	1153	6	0.218274
Solyc08g041660.1.1	192	11.994	0	0
Solyc07g065970.2.1	828	579	155	11.2288
Solyc06g072550.3.1	925	676	0	0
Solyc12g015750.1.1	468	219	0	0
Solyc06g043034.1.1	1068	819	0	0
Solyc01g109710.3.1	1132	883	1472	69.9241
Solyc04g081165.1.1	215	15.3999	0	0
Solyc07g041440.2.1	333	84.2494	0	0
Solyc10g078350.2.1	3533	3284	0	0
Solyc05g016710.2.1	675	426	6	0.590774
Solyc05g049915.1.1	680	431	0	0
Solyc06g010025.1.1	465	216	0	0
Solyc10g085490.2.1	1688	1439	124	3.61444
Solyc07g006230.1.1	396	147	0	0
Solyc04g015780.1.1	555	306	0	0
Solyc12g032930.2.1	763	514	0	0
Solyc02g069900.1.1	333	84.2494	0	0
Solyc05g040010.2.1	663	414	0	0
Solyc06g074310.3.1	2944	2695	10248.6	159.509
Solyc10g052861.1.1	609	360	0	0
Solyc05g013207.1.1	1552	1303	22	0.708203
Solyc10g039213.1.1	366	117.006	0	0
Solyc01g034195.1.1	618	369	0	0
Solyc11g012920.2.1	2769	2520	444	7.3903
Solyc04g028460.1.1	336	87.1877	0	0
Solyc01g094170.3.1	1965	1716	847	20.7036
Solyc08g016340.1.1	231	18.8274	0	0
Solyc02g076810.3.1	1134	885	786	37.2528
Solyc10g046870.1.1	243	22.2238	0	0
Solyc01g017760.1.1	564	315	0	0
Solyc06g076140.3.1	650	401	15057.3	1575.01
Solyc04g056705.1.1	255	26.5494	0	0
Solyc08g048470.2.1	3720	3471	0	0
Solyc05g016720.3.1	460	211	101.982	20.2731
Solyc11g011250.2.1	2879	2630	1916	30.5576
Solyc06g018115.1.1	1482	1233	1	0.0340186
Solyc06g053830.3.1	1096	847	3	0.148565
Solyc06g050180.2.1	1215	966	0	0
Solyc03g115830.2.1	1704	1455	3	0.0864844
Solyc02g089700.3.1	1640	1391	0	0
Solyc09g005480.3.1	2631	2382	391.626	6.89619
Solyc05g015300.3.1	1286	1037	1	0.0404484
Solyc01g097220.2.1	2766	2517	8	0.133317
Solyc01g088380.2.1	4459	4210	4	0.0398527
Solyc05g013300.1.1	972	723	27	1.56641
Solyc12g100110.1.1	1254	1005	0	0
Solyc08g061180.1.1	150	8.37643	0	0
Solyc11g043160.2.1	2056	1807	0	0
Solyc03g098240.3.1	2247	1998	10487	220.159
Solyc12g009210.2.1	2096	1847	956	21.7105
Solyc12g095890.2.1	2915	2666	565.808	8.90202
Solyc01g098610.3.1	7747	7498	764.007	4.27397
Solyc05g013740.3.1	3002	2753	431	6.56675
Solyc10g005840.3.1	1624	1375	154.548	4.71456
Solyc06g053300.3.1	2075	1826	1031.22	23.6881
Solyc10g074405.1.1	630	381	0	0
Solyc10g081080.1.1	156	8.76103	0	0
Solyc06g074200.3.1	518	269	41	6.3931
Solyc09g082085.1.1	1217	968	0	0
Solyc04g071670.1.1	195	12.3615	0	0
Solyc07g032317.1.1	560	311	1	0.134871
Solyc02g091480.1.1	255	26.5494	0	0
Solyc02g038703.1.1	798	549	0	0
Solyc03g096120.1.1	333	84.2494	0	0
Solyc06g060620.3.1	2176	1927	32	0.696543
Solyc09g009120.3.1	4505	4256	710	6.9974
Solyc11g065460.1.1	594	345	0	0
Solyc06g067975.1.1	462	213	0	0
Solyc10g006590.2.1	1582	1333	0	0
Solyc08g007830.1.1	690	441	6	0.57068
Solyc02g072120.3.1	1147	898	247	11.5372
Solyc10g076700.2.1	1160	911	11	0.50647
Solyc05g010700.1.1	153	8.56458	0	0
Solyc04g076290.3.1	2531	2282	312	5.7348
Solyc01g067480.3.1	2762	2513	45	0.751103
Solyc06g066370.3.1	2026	1777	5405	127.582
Solyc01g080790.3.1	851	602	0	0
Solyc12g010755.1.1	660	411	0	0
Solyc01g049680.3.1	1520	1271	1637	54.0235
Solyc06g019140.2.1	2142	1893	0	0
Solyc09g055670.1.1	189	11.6454	0	0
Solyc06g062330.2.1	1422	1173	2	0.0715174
Solyc01g109570.3.1	2806	2557	2372	38.9102
Solyc08g079280.3.1	2025	1776	473	11.1711
Solyc10g080460.2.1	1231	982	0	0
Solyc02g066860.2.1	1956	1707	0	0
Solyc06g008230.3.1	3302	3053	1438.71	19.7664
Solyc02g043980.1.1	78	5.48298	0	0
Solyc02g085674.1.1	324	75.5516	0	0
Solyc04g081670.3.1	878	629	10	0.666851
Solyc10g005400.3.1	2737	2488	0	0
Solyc04g064947.1.1	856	607	0	0
Solyc02g087830.3.1	1331	1082	4	0.155065
Solyc03g033320.3.1	1342	1093	497	19.0729
Solyc04g053020.2.1	997	748	0	0
Solyc01g009750.3.1	852	603	3530	245.548
Solyc09g097965.1.1	573	324	0	0
Solyc02g080200.3.1	3310	3061	0	0
Solyc11g010620.2.1	3894	3645	0	0
Solyc03g097860.1.1	2349	2100	0	0
Solyc12g017340.1.1	279	38.8143	0	0
Solyc01g101220.2.1	270	33.5881	0	0
Solyc02g085375.1.1	580	331	42.6212	5.40104
Solyc05g021100.2.1	1691	1442	592	17.2201
Solyc06g062375.1.1	477	228	0	0
Solyc09g074380.3.1	2803	2554	521	8.55651
Solyc03g123950.3.1	611	362	253	29.3151
Solyc06g068400.3.1	1125	876	293	14.0295
Solyc02g068420.3.1	1572	1323	1577.95	50.0281
Solyc07g009060.3.1	920	671	1	0.0625111
Solyc02g076900.3.1	698	449	123	11.4905
Solyc02g012020.2.1	545	296	1	0.141706
Solyc09g015730.1.1	393	144	0	0
Solyc02g084200.2.1	2748	2499	12	0.201416
Solyc09g064740.3.1	2080	1831	165	3.77986
Solyc04g025190.1.1	234	19.6009	0	0
Solyc05g014150.3.1	1266	1017	1	0.0412438
Solyc04g009710.2.1	1457	1208	0	0
Solyc07g005850.2.1	6712	6463	50	0.324501
Solyc01g057300.2.1	1206	957	0	0
Solyc08g074715.1.1	363	114.009	5	1.83954
Solyc06g043010.1.1	705	456	0	0
Solyc06g066340.3.1	1552	1303	242	7.79024
Solyc07g063470.1.1	207	14.0473	0	0
Solyc01g057907.1.1	1049	800	0	0
Solyc04g051630.1.1	129	7.25616	0	0
Solyc03g116640.3.1	882	633	41	2.71681
Solyc01g110840.3.1	405	156	3	0.806634
Solyc07g008040.3.1	4122	3873	1261	13.6567
Solyc08g014395.1.1	1435	1186	0	0
Solyc04g077160.1.1	375	126.002	16	5.32626
Solyc07g062480.1.1	894	645	1	0.0650309
Solyc11g042500.2.1	1666	1417	132	3.90736
Solyc12g049613.1.1	468	219	16	3.06447
Solyc01g058000.3.1	604	355	0	0
Solyc08g069130.1.1	600	351	35.9513	4.29623
Solyc06g076740.2.1	3548	3299	0	0
Solyc09g005140.2.1	3536	3287	3	0.0382826
Solyc09g018500.2.1	1329	1080	0	0
Solyc08g023380.1.1	198	12.7491	0	0
Solyc12g007170.2.1	2470	2221	4127.65	77.9533
Solyc06g084045.1.1	757	508	62.2451	5.1395
Solyc07g042010.3.1	2004	1755	77	1.84032
Solyc05g046370.1.1	216	15.584	0	0
Solyc11g005350.2.1	1550	1301	64	2.06339
Solyc04g071480.1.1	1167	918	6222	284.294
Solyc04g076200.3.1	2177	1928	3396	73.8823
Solyc01g056450.2.1	736	487	0	0
Solyc12g010980.2.1	1417	1168	0	0
Solyc07g054830.3.1	3146	2897	1272	18.417
Solyc11g071470.1.1	1332	1083	12	0.464764
Solyc01g103630.3.1	618	369	0	0
Solyc01g109730.1.1	918	669	0	0
Solyc03g031610.1.1	264	30.5332	0	0
Solyc01g090135.1.1	246	23.2096	0	0
Solyc05g040020.2.1	1894	1645	0	0
Solyc10g074438.1.1	348	99.0546	0	0
Solyc06g009430.2.1	207	14.0473	0	0
Solyc07g017780.3.1	3528	3279	1767	22.6035
Solyc02g076630.1.1	156	8.76103	0	0
Solyc12g044540.2.1	513	264	0	0
Solyc10g076430.1.1	165	9.40544	0	0
Solyc02g085090.1.1	900	651	1	0.0644316
Solyc10g007720.3.1	2703	2454	187	3.19629
Solyc11g062430.2.1	1603	1354	945.654	29.295
Solyc05g018785.1.1	483	234	0	0
Solyc01g058245.1.1	228	18.0992	0	0
Solyc04g026027.1.1	1104	855	0	0
Solyc09g005740.2.1	717	468	910	81.5596
Solyc08g029300.2.1	332	83.2735	0	0
Solyc12g010680.2.1	729	480	407	35.5658
Solyc06g050120.3.1	1177	928	8488.98	383.696
Solyc10g005410.3.1	207	14.0473	0	0
Solyc03g119890.3.1	3441	3192	403	5.29568
Solyc08g048400.2.1	399	150	15	4.19449
Solyc12g035950.1.1	156	8.76103	0	0
Solyc02g086665.1.1	130	7.30274	0	0
Solyc02g069890.1.1	96	5.99709	0	0
Solyc08g068070.3.1	615	366	626	71.7419
Solyc05g021555.1.1	570	321	2.21773	0.28979
Solyc10g081410.2.1	1469	1220	181.091	6.22612
Solyc04g025080.1.1	306	59.0937	0	0
Solyc04g082700.3.1	4427	4178	1435	14.4067
Solyc06g007860.1.1	486	237	0	0
Solyc08g061010.3.1	2103	1854	1	0.022624
Solyc04g017655.1.1	1785	1536	1	0.0273079
Solyc05g018595.1.1	579	330	0	0
Solyc11g018625.1.1	641	392	0	0
Solyc11g040100.1.1	195	12.3615	0	0
Solyc01g087490.3.1	5118	4869	1517.71	13.0746
Solyc01g097790.3.1	4032	3783	736	8.16058
Solyc02g086217.1.1	375	126.002	0	0
Solyc01g109720.3.1	1897	1648	39	0.992629
Solyc09g011695.1.1	810	561	0	0
Solyc06g050560.3.1	2499	2250	1	0.0186422
Solyc07g039505.1.1	342	93.1033	4	1.80208
Solyc06g009670.3.1	3679	3430	9.36114	0.114476
Solyc08g062680.1.1	474	225	547	101.973
Solyc08g061015.1.1	1312	1063	7	0.276213
Solyc02g067760.3.1	799	550	1	0.0762635
Solyc11g010170.2.1	4897	4648	443	3.99777
Solyc10g038060.2.1	666	417	35.3051	3.55125
Solyc04g080660.3.1	1062	813	2	0.103186
Solyc12g040870.2.1	1799	1550	0	0
Solyc04g007020.3.1	1547	1298	1771	57.23
Solyc11g006840.1.1	381	132.001	0	0
Solyc12g056935.1.1	540	291	0.187435	0.027017
Solyc01g100200.3.1	2001	1752	1846.58	44.2092
Solyc06g068855.1.1	501	252	0	0
Solyc05g011825.1.1	704	455	0	0
Solyc06g011370.3.1	3427	3178	9509	125.505
Solyc05g050870.3.1	1548	1299	0	0
Solyc07g008900.3.1	3128	2879	1754	25.5545
Solyc09g061630.2.1	1415	1166	0	0
Solyc12g005730.2.1	1755	1506	617	17.1846
Solyc03g114070.3.1	1214	965	171.915	7.47249
Solyc01g098160.3.1	3957	3708	1549	17.5223
Solyc09g005430.2.1	807	558	0	0
Solyc11g010280.1.1	192	11.994	0	0
Solyc11g068820.2.1	1012	763	4481	246.337
Solyc03g045140.3.1	3690	3441	507.913	6.19134
Solyc12g014170.2.1	3110	2861	592	8.67928
Solyc04g010260.3.1	4222	3973	1698	17.9266
Solyc01g107930.3.1	2600	2351	566.847	10.1133
Solyc02g086408.1.1	708	459	0	0
Solyc07g065470.3.1	3572	3323	268.458	3.38864
Solyc01g080010.2.1	1537	1288	144	4.6895
Solyc08g078730.3.1	825	576	0	0
Solyc03g095890.2.1	342	93.1033	0	0
Solyc03g059490.1.1	3378	3129	1471	19.7191
Solyc01g109580.3.1	2017	1768	10	0.237245
Solyc11g022450.1.1	156	8.76103	0	0
Solyc12g055830.2.1	1461	1212	2047	70.8427
Solyc01g108170.3.1	892	643	0	0
Solyc01g067750.3.1	2267	2018	1530	31.8017
Solyc12g008420.2.1	3410	3161	46	0.610398
Solyc12g005850.2.1	2082	1833	244	5.58351
Solyc03g115450.1.1	1338	1089	2	0.0770339
Solyc07g047830.3.1	2909	2660	50	0.788439
Solyc12g089190.1.1	267	32.019	0	0
Solyc06g082380.3.1	4117	3868	59.7861	0.648326
Solyc08g061990.1.1	1158	909	0	0
Solyc11g044595.1.1	381	132.001	0	0
Solyc05g014100.2.1	1065	816	42.2787	2.17326
Solyc02g014790.1.1	441	192	1	0.218463
Solyc03g120270.3.1	3959	3710	3511.75	39.7035
Solyc03g120490.3.1	1636	1387	1126.79	34.0757
Solyc03g121070.3.1	4357	4108	170.979	1.7458
Solyc11g066007.1.1	2133	1884	0	0
Solyc03g080120.1.1	171	9.88688	0	0
Solyc03g117760.3.1	1627	1378	987	30.0433
Solyc12g077380.1.1	150	8.37643	0	0
Solyc03g119130.3.1	1971	1722	2054	50.0319
Solyc06g060960.2.1	3842	3593	235.283	2.74671
Solyc01g079660.2.1	937	688	323.687	19.7341
Solyc03g005110.3.1	982	733	1868.13	106.901
Solyc06g036467.1.1	313	65.296	1	0.642382
Solyc06g073400.3.1	2655	2406	354.111	6.17338
Solyc12g094640.2.1	3355	3106	13.9347	0.188182
Solyc07g018245.1.1	397	148	0	0
Solyc11g028170.2.1	813	564	0	0
Solyc04g082570.3.1	4171	3922	460.942	4.92968
Solyc05g045675.1.1	30	4.47179	0	0
Solyc09g065400.2.1	2190	1941	169	3.65208
Solyc09g064800.2.1	2769	2520	619	10.3031
Solyc09g091460.3.1	8219	7970	62381.5	328.305
Solyc08g061490.3.1	1730	1481	12.9917	0.367951
Solyc05g045730.1.1	195	12.3615	0	0
Solyc01g111610.3.1	1514	1265	14	0.464213
Solyc07g042035.1.1	1350	1101	59.3202	2.25993
Solyc04g039910.2.1	558	309	0	0
Solyc09g005630.3.1	1786	1537	0	0
Solyc01g006240.3.1	702	453	13	1.20372
Solyc05g047490.2.1	1130	881	0	0
Solyc10g078240.2.1	2080	1831	860	19.7011
Solyc06g048460.2.1	6917	6668	391	2.45958
Solyc01g073690.2.1	1083	834	3811	191.669
Solyc02g079960.3.1	1245	996	2166.99	91.2593
Solyc01g010580.3.1	908	659	3161.54	201.23
Solyc04g054720.3.1	1533	1284	3	0.0980022
Solyc02g014620.1.1	270	33.5881	0	0
Solyc03g120900.2.1	998	749	65	3.64008
Solyc04g077353.1.1	411	162	5.17799	1.34068
Solyc06g068450.2.1	1353	1104	1521	57.7883
Solyc09g091450.3.1	735	486	727	62.7448
Solyc06g083470.3.1	1361	1112	0	0
Solyc08g006960.3.1	2002	1753	1450.27	34.7013
Solyc07g041650.2.1	963	714	0	0
Solyc02g065440.2.1	1684	1435	0	0
Solyc02g084360.3.1	1292	1043	10768	433.042
Solyc08g014617.1.1	579	330	0	0
Solyc01g106840.2.1	282	40.7328	0	0
Solyc09g007440.3.1	1989	1740	910	21.9367
Solyc02g092390.3.1	793	544	116	8.94414
Solyc02g081480.3.1	667	418	156	15.6541
Solyc07g007840.2.1	5538	5289	164	1.30062
Solyc10g007710.3.1	1510	1261	0	0
Solyc12g017450.2.1	2703	2454	558	9.53761
Solyc04g081340.3.1	2221	1972	549	11.6774
Solyc02g069855.1.1	402	153	0	0
Solyc05g054040.3.1	2010	1761	99.2332	2.36362
Solyc05g008015.1.1	462	213	2705.56	532.792
Solyc02g062875.1.1	696	447	0	0
Solyc08g083320.3.1	1839	1590	526	13.8761
Solyc11g028201.1.1	369	120.004	0	0
Solyc07g056615.1.1	274	35.8135	0	0
Solyc10g051255.1.1	969	720	0	0
Solyc12g040320.2.1	1086	837	37	1.8542
Solyc01g011300.1.1	357	108.019	0	0
Solyc06g065140.2.1	822	573	0	0
Solyc01g109860.3.1	4113	3864	26.7864	0.290774
Solyc02g086900.3.1	1816	1567	202.555	5.42192
Solyc09g010590.1.1	543	294	0	0
Solyc12g021210.1.1	669	420	0	0
Solyc01g005060.3.1	1840	1591	10.301	0.271574
Solyc01g097950.3.1	3549	3300	18	0.228791
Solyc01g106430.3.1	1571	1322	641.686	20.3597
Solyc11g042920.2.1	453	204	20	4.11225
Solyc07g042930.3.1	3450	3201	2150.6	28.1808
Solyc11g021140.1.1	357	108.019	0	0
Solyc07g008955.1.1	2817	2568	4120.13	67.297
Solyc12g013650.2.1	1071	822	130	6.63363
Solyc09g011023.1.1	270	33.5881	0	0
Solyc03g032140.3.1	1207	958	236	10.333
Solyc04g072605.1.1	1173	924	2	0.0907899
Solyc01g020371.1.1	558	309	0	0
Solyc10g012360.1.1	669	420	1	0.0998689
Solyc03g044850.1.1	201	13.1582	0	0
Solyc03g116790.3.1	3547	3298	3157.97	40.164
Solyc05g052030.1.1	606	357	273	32.0756
Solyc09g082120.3.1	555	306	637	87.3168
Solyc06g076640.3.1	2658	2409	423	7.36518
Solyc03g025920.3.1	1643	1394	257	7.73304
Solyc03g044120.1.1	1431	1182	0	0
Solyc06g074540.3.1	1240	991	0	0
Solyc05g026040.1.1	303	56.5345	0	0
Solyc08g081570.3.1	1011	762	1548	85.211
Solyc11g008820.2.1	2226	1977	134.81	2.86018
Solyc01g014910.2.1	1746	1497	0	0
Solyc01g066690.3.1	2005	1756	1492	35.6389
Solyc01g060355.1.1	294	49.2782	0	0
Solyc02g088360.1.1	405	156	0	0
Solyc04g007310.2.1	1376	1127	0	0
Solyc02g061680.2.1	1353	1104	0	0
Solyc07g066520.3.1	1886	1637	783	20.0629
Solyc09g011350.2.1	657	408	0	0
Solyc09g089780.3.1	2092	1843	0	0
Solyc04g074685.1.1	629	380	363	40.0685
Solyc02g079430.3.1	1451	1202	1	0.034896
Solyc10g080080.2.1	2037	1788	1566.88	36.7577
Solyc08g006145.1.1	1369	1120	0	0
Solyc08g078550.1.1	1071	822	14	0.714391
Solyc09g005650.1.1	1842	1593	0	0
Solyc11g062020.2.1	1527	1278	801	26.2894
Solyc12g009610.2.1	2124	1875	2848	63.7116
Solyc04g079180.3.1	1159	910	3391	156.303
Solyc12g040375.1.1	2031	1782	0	0
Solyc10g055170.1.1	354	105.028	0	0
Solyc07g065600.3.1	6851	6602	1	0.00635337
Solyc12g056790.2.1	3733	3484	1059	12.7496
Solyc01g096890.3.1	1865	1616	200	5.19121
Solyc02g091310.2.1	2143	1894	48.1933	1.0673
Solyc11g044830.1.1	339	90.1399	0	0
Solyc01g013790.1.1	270	33.5881	0	0
Solyc10g009500.3.1	327	78.4275	0	0
Solyc12g044730.2.1	494	245	3	0.513612
Solyc06g035760.3.1	2324	2075	0	0
Solyc08g074410.3.1	2097	1848	1436	32.5936
Solyc06g066750.3.1	605	356	0	0
Solyc02g094420.3.1	1037	788	340	18.0981
Solyc02g071120.3.1	3991	3742	1231.41	13.8032
Solyc10g018520.1.1	2586	2337	835	14.9867
Solyc10g076300.2.1	1009	760	755	41.669
Solyc07g062920.3.1	2839	2590	531	8.59952
Solyc08g080140.3.1	1212	963	136	5.92369
Solyc08g075800.2.1	3348	3099	510	6.90285
Solyc04g014210.3.1	5658	5409	1417	10.9884
Solyc08g013756.1.1	408	159	4	1.05522
Solyc05g050875.1.1	1101	852	0	0
Solyc07g008280.3.1	1129	880	57	2.71689
Solyc02g093120.3.1	3072	2823	445	6.61194
Solyc06g051905.1.1	267	32.019	4	5.24001
Solyc07g064080.3.1	9862	9613	718.182	3.13369
Solyc10g019037.1.1	498	249	8.63951	1.45536
Solyc12g042640.1.1	1092	843	0	0
Solyc01g104240.3.1	2402	2153	558.104	10.873
Solyc05g018030.1.1	381	132.001	0	0
Solyc10g085380.2.1	1123	874	1	0.0479919
Solyc01g100130.3.1	5958	5709	997.771	7.33079
Solyc08g063010.3.1	2456	2207	154	2.92683
Solyc09g011730.3.1	4223	3974	836.692	8.83115
Solyc09g090550.3.1	3798	3549	110.289	1.30349
Solyc10g074447.1.1	424	175	0	0
Solyc11g044400.1.1	264	30.5332	0	0
Solyc11g061814.1.1	1365	1116	0	0
Solyc07g053220.2.1	3461	3212	518	6.76447
Solyc04g077050.3.1	1814	1565	166.054	4.45055
Solyc01g099590.3.1	724	475	11547	1019.66
Solyc03g034390.1.1	288	44.8343	0	0
Solyc01g105605.1.1	342	93.1033	0	0
Solyc02g032987.1.1	1338	1089	0	0
Solyc06g064960.3.1	1134	885	0	0
Solyc12g008730.2.1	874	625	2499.16	167.724
Solyc05g041623.1.1	474	225	0	0
Solyc08g074755.1.1	330	81.3281	70	36.1025
Solyc05g012810.2.1	462	213	0	0
Solyc02g065590.3.1	2539	2290	647	11.8508
Solyc05g051680.3.1	4283	4034	203	2.11076
Solyc10g018450.1.1	240	21.2959	0	0
Solyc04g049875.1.1	195	12.3615	0	0
Solyc01g105460.3.1	2121	1872	650.032	14.5649
Solyc03g117425.1.1	234	19.6009	0	0
Solyc04g015790.1.1	384	135.001	0	0
Solyc04g079150.1.1	1710	1461	35	1.00484
Solyc02g022920.1.1	1242	993	132	5.57576
Solyc03g078250.1.1	186	11.3144	0	0
Solyc04g009650.3.1	414	165	103	26.1838
Solyc01g110400.2.1	634	385	243	26.4743
Solyc04g008830.1.1	1782	1533	0	0
Solyc06g005020.2.1	800	551	0	0
Solyc11g066160.1.1	312	64.392	6	3.9084
Solyc09g005890.3.1	4230	3981	0	0
Solyc09g009890.3.1	1562	1313	862	27.5374
Solyc08g083215.1.1	282	40.7328	0	0
Solyc02g067980.3.1	1575	1326	546.769	17.2958
Solyc05g015740.2.1	1007	758	5	0.276682
Solyc01g067620.3.1	2196	1947	110	2.36977
Solyc06g059770.2.1	84	5.64376	0	0
Solyc01g088430.3.1	3822	3573	19	0.223049
Solyc12g017550.1.1	405	156	0	0
Solyc11g072860.2.1	1539	1290	90.723	2.9499
Solyc03g112210.1.1	279	38.8143	10	10.8066
Solyc09g065050.1.1	786	537	0	0
Solyc02g084950.3.1	1412	1163	239	8.61981
Solyc08g028885.1.1	588	339	0	0
Solyc06g011450.2.1	1926	1677	17	0.425202
Solyc06g076820.1.1	1143	894	132	6.19321
Solyc08g080120.3.1	1688	1439	1583	46.1424
Solyc03g115810.3.1	3320	3071	888.138	12.1305
Solyc04g071207.1.1	750	501	0	0
Solyc12g014290.2.1	1320	1071	1460	57.1799
Solyc09g089980.2.1	105	6.29398	0	0
Solyc10g081955.1.1	636	387	35	3.79347
Solyc03g119755.1.1	2903	2654	76	1.20114
Solyc09g018363.1.1	312	64.392	0	0
Solyc02g090200.3.1	2041	1792	139	3.25354
Solyc07g066370.3.1	978	729	382	21.9794
Solyc07g066220.3.1	3219	2970	1542.13	21.7793
Solyc12g010070.1.1	69	5.25923	0	0
Solyc10g050350.1.1	450	201	0	0
Solyc03g112280.3.1	3135	2886	24	0.348815
Solyc07g026865.1.1	1136	887	1	0.0472886
Solyc03g112595.1.1	732	483	0	0
Solyc12g040814.1.1	908	659	0	0
Solyc04g026000.2.1	1957	1708	1.00288	0.0246287
Solyc04g077610.3.1	1299	1050	534	21.332
Solyc01g102790.3.1	2277	2028	0	0
Solyc03g007900.3.1	1563	1314	492	15.7054
Solyc09g009200.2.1	1207	958	0	0
Solyc05g012080.3.1	2593	2344	585.187	10.4717
Solyc04g007115.1.1	261	29.1283	0	0
Solyc09g074220.2.1	666	417	0	0
Solyc09g061893.1.1	393	144	0	0
Solyc01g006890.3.1	2923	2674	58	0.909801
Solyc08g006040.3.1	1296	1047	2672	107.046
Solyc06g016760.2.1	1070	821	655	33.464
Solyc09g037150.1.1	501	252	0	0
Solyc02g094260.1.1	1215	966	349	15.154
Solyc02g012000.1.1	321	72.7051	0	0
Solyc02g023970.3.1	1778	1529	5325	146.08
Solyc06g008440.1.1	195	12.3615	0	0
Solyc07g026770.3.1	853	604	3807.84	264.436
Solyc02g032820.3.1	4166	3917	3.0013	0.0321393
Solyc03g123440.3.1	4797	4548	116	1.06984
Solyc03g113200.1.1	408	159	0	0
Solyc12g049050.1.1	693	444	0	0
Solyc11g066010.2.1	991	742	0	0
Solyc09g075450.3.1	2157	1908	4757	104.577
Solyc05g015847.1.1	1461	1212	0	0
Solyc09g042780.3.1	5388	5139	132.964	1.08527
Solyc11g044340.2.1	4938	4689	131	1.17185
Solyc06g071725.1.1	2103	1854	48	1.08595
Solyc01g088730.3.1	3022	2773	884.202	13.3746
Solyc02g011940.2.1	1004	755	0	0
Solyc06g005813.1.1	628	379	131	14.4981
Solyc04g071640.1.1	390	141	0	0
Solyc09g074340.3.1	2137	1888	13	0.288816
Solyc03g007440.3.1	1233	984	798.142	34.0224
Solyc12g017740.1.1	630	381	0	0
Solyc12g006330.1.1	1281	1032	0	0
Solyc01g106020.3.1	2112	1863	283	6.37167
Solyc06g069700.3.1	2465	2216	53	1.0032
Solyc01g065820.1.1	237	20.4227	0	0
Solyc08g007520.3.1	2257	2008	404.32	8.44581
Solyc08g022040.1.1	201	13.1582	0	0
Solyc11g069340.2.1	3194	2945	942	13.4167
Solyc05g024040.1.1	246	23.2096	0	0
Solyc12g006995.1.1	234	19.6009	0	0
Solyc07g043660.3.1	1990	1741	0	0
Solyc08g016446.1.1	459	210	1	0.199738
Solyc10g008960.1.1	1047	798	0	0
Solyc09g056010.1.1	111	6.50937	0	0
Solyc09g090030.2.1	1186	937	206	9.22162
Solyc12g038660.1.1	282	40.7328	0	0
Solyc06g034080.3.1	854	605	51	3.53586
Solyc01g058735.1.1	479	230	192	35.0149
Solyc12g013920.2.1	699	450	1380	128.631
Solyc01g107290.3.1	1498	1249	2545.2	85.475
Solyc01g079345.1.1	204	13.5904	0	0
Solyc05g006700.3.1	1198	949	8	0.353593
Solyc05g018325.1.1	207	14.0473	0	0
Solyc04g011870.1.1	309	61.7147	0	0
Solyc01g111970.3.1	1951	1702	317	7.81231
Solyc03g098420.3.1	2615	2366	43	0.762313
Solyc01g080760.3.1	4718	4469	421	3.9514
Solyc03g007090.1.1	1437	1188	31.7452	1.12084
Solyc01g096130.3.1	817	568	452	33.3787
Solyc08g065635.1.1	387	138	0	0
Solyc02g088920.3.1	2098	1849	89	2.01898
Solyc01g059830.3.1	1294	1045	1839	73.8151
Solyc03g110905.1.1	183	10.9998	0	0
Solyc01g009307.1.1	2463	2214	0	0
Solyc03g046450.3.1	6690	6441	1040.18	6.77385
Solyc07g064800.3.1	2771	2522	2629.62	43.7349
Solyc11g006770.2.1	2155	1906	1905	41.9229
Solyc10g008990.3.1	1833	1584	478	12.6576
Solyc01g100450.1.1	1818	1569	71	1.89808
Solyc02g081580.3.1	1021	772	1694	92.0398
Solyc04g049420.1.1	264	30.5332	0	0
Solyc08g077600.1.1	1182	933	1	0.0449571
Solyc03g083213.1.1	486	237	0	0
Solyc08g066480.2.1	591	342	0	0
Solyc02g091625.1.1	615	366	2	0.229207
Solyc02g062030.1.1	1512	1263	1	0.0332106
Solyc03g093715.1.1	348	99.0546	0	0
Solyc01g103850.3.1	1394	1145	611.984	22.4189
Solyc06g009390.3.1	2083	1834	261	5.96927
Solyc07g051965.1.1	793	544	0	0
Solyc08g015620.3.1	1360	1111	1034	39.0379
Solyc11g020351.1.1	276	36.9844	0	0
Solyc09g082650.3.1	1253	1004	25433	1062.54
Solyc10g018290.2.1	255	26.5494	0	0
Solyc09g061350.1.1	330	81.3281	0	0
Solyc10g005640.3.1	3890	3641	260.032	2.99562
Solyc12g096320.2.1	1238	989	55.2576	2.34356
Solyc06g069500.3.1	6101	5852	592	4.24324
Solyc07g021180.2.1	711	462	7	0.63553
Solyc10g084550.2.1	414	165	0	0
Solyc10g017715.1.1	1080	831	0	0
Solyc07g041368.1.1	405	156	0	0
Solyc04g017833.1.1	195	12.3615	0	0
Solyc11g039680.1.1	192	11.994	0	0
Solyc02g092650.3.1	975	726	107	6.18197
Solyc11g061770.2.1	2172	1923	2533.75	55.2668
Solyc02g079010.3.1	1573	1324	849	26.8967
Solyc11g072390.2.1	1968	1719	315.437	7.69692
Solyc01g090510.2.1	2138	1889	25	0.555121
Solyc08g014050.2.1	1467	1218	0	0
Solyc10g074370.1.1	588	339	0	0
Solyc12g089143.1.1	864	615	0	0
Solyc02g030550.1.1	300	54.0423	0	0
Solyc03g046205.1.1	561	312	0	0
Solyc07g043415.1.1	295	50.0508	0	0
Solyc08g014080.3.1	1296	1047	100	4.0062
