target_id	length	eff_length	est_counts	tpm
Solyc05g053715.1.1	243	22.2238	0	0
Solyc01g067360.3.1	1402	1153	3	0.115894
Solyc08g041660.1.1	192	11.994	0	0
Solyc07g065970.2.1	828	579	395	30.387
Solyc06g072550.3.1	925	676	3	0.197671
Solyc12g015750.1.1	468	219	0	0
Solyc06g043034.1.1	1068	819	0	0
Solyc01g109710.3.1	1132	883	2002	100.989
Solyc04g081165.1.1	215	15.3999	0	0
Solyc07g041440.2.1	333	84.2494	0	0
Solyc10g078350.2.1	3533	3284	0	0
Solyc05g016710.2.1	675	426	7	0.731909
Solyc05g049915.1.1	680	431	0	0
Solyc06g010025.1.1	465	216	0	0
Solyc10g085490.2.1	1688	1439	143	4.42633
Solyc07g006230.1.1	396	147	0	0
Solyc04g015780.1.1	555	306	0	0
Solyc12g032930.2.1	763	514	0	0
Solyc02g069900.1.1	333	84.2494	0	0
Solyc05g040010.2.1	663	414	0	0
Solyc06g074310.3.1	2944	2695	8585.77	141.902
Solyc10g052861.1.1	609	360	0	0
Solyc05g013207.1.1	1552	1303	53	1.81176
Solyc10g039213.1.1	366	117.006	0	0
Solyc01g034195.1.1	618	369	0	0
Solyc11g012920.2.1	2769	2520	399	7.05247
Solyc04g028460.1.1	336	87.1877	4.624	2.36228
Solyc01g094170.3.1	1965	1716	1026	26.6317
Solyc08g016340.1.1	231	18.8274	0	0
Solyc02g076810.3.1	1134	885	1046	52.645
Solyc10g046870.1.1	243	22.2238	0	0
Solyc01g017760.1.1	564	315	0	0
Solyc06g076140.3.1	650	401	21535.1	2392.06
Solyc04g056705.1.1	255	26.5494	0	0
Solyc08g048470.2.1	3720	3471	0	0
Solyc05g016720.3.1	460	211	73.9778	15.6166
Solyc11g011250.2.1	2879	2630	994	16.8345
Solyc06g018115.1.1	1482	1233	1	0.0361248
Solyc06g053830.3.1	1096	847	14	0.73623
Solyc06g050180.2.1	1215	966	0	0
Solyc03g115830.2.1	1704	1455	0	0
Solyc02g089700.3.1	1640	1391	0	0
Solyc09g005480.3.1	2631	2382	447.37	8.36554
Solyc05g015300.3.1	1286	1037	0	0
Solyc01g097220.2.1	2766	2517	22	0.389321
Solyc01g088380.2.1	4459	4210	12	0.12696
Solyc05g013300.1.1	972	723	81.6084	5.02766
Solyc12g100110.1.1	1254	1005	0	0
Solyc08g061180.1.1	150	8.37643	0	0
Solyc11g043160.2.1	2056	1807	0	0
Solyc03g098240.3.1	2247	1998	21676	483.229
Solyc12g009210.2.1	2096	1847	685	16.5193
Solyc12g095890.2.1	2915	2666	617	10.3085
Solyc01g098610.3.1	7747	7498	1003.45	5.96098
Solyc05g013740.3.1	3002	2753	558	9.02811
Solyc10g005840.3.1	1624	1375	149.442	4.84104
Solyc06g053300.3.1	2075	1826	1573.13	38.3737
Solyc10g074405.1.1	630	381	0	0
Solyc10g081080.1.1	156	8.76103	0	0
Solyc06g074200.3.1	518	269	470	77.8242
Solyc09g082085.1.1	1217	968	0	0
Solyc04g071670.1.1	195	12.3615	0	0
Solyc07g032317.1.1	560	311	0	0
Solyc02g091480.1.1	255	26.5494	0	0
Solyc02g038703.1.1	798	549	0	0
Solyc03g096120.1.1	333	84.2494	0	0
Solyc06g060620.3.1	2176	1927	208	4.80785
Solyc09g009120.3.1	4505	4256	515	5.38982
Solyc11g065460.1.1	594	345	0	0
Solyc06g067975.1.1	462	213	2	0.418234
Solyc10g006590.2.1	1582	1333	0	0
Solyc08g007830.1.1	690	441	51	5.15111
Solyc02g072120.3.1	1147	898	255	12.6483
Solyc10g076700.2.1	1160	911	17	0.831188
Solyc05g010700.1.1	153	8.56458	0	0
Solyc04g076290.3.1	2531	2282	477	9.31047
Solyc01g067480.3.1	2762	2513	129	2.28647
Solyc06g066370.3.1	2026	1777	8570.99	214.839
Solyc01g080790.3.1	851	602	0	0
Solyc12g010755.1.1	660	411	0	0
Solyc01g049680.3.1	1520	1271	1598	56.0016
Solyc06g019140.2.1	2142	1893	0	0
Solyc09g055670.1.1	189	11.6454	0	0
Solyc06g062330.2.1	1422	1173	13	0.493644
Solyc01g109570.3.1	2806	2557	3056	53.2343
Solyc08g079280.3.1	2025	1776	747.988	18.7595
Solyc10g080460.2.1	1231	982	1	0.0453584
Solyc02g066860.2.1	1956	1707	0	0
Solyc06g008230.3.1	3302	3053	988	14.4145
Solyc02g043980.1.1	78	5.48298	0	0
Solyc02g085674.1.1	324	75.5516	0	0
Solyc04g081670.3.1	878	629	12	0.849766
Solyc10g005400.3.1	2737	2488	0	0
Solyc04g064947.1.1	856	607	0	0
Solyc02g087830.3.1	1331	1082	6	0.246998
Solyc03g033320.3.1	1342	1093	534	21.7616
Solyc04g053020.2.1	997	748	1	0.059548
Solyc01g009750.3.1	852	603	3017	222.857
Solyc09g097965.1.1	573	324	2.05975	0.283164
Solyc02g080200.3.1	3310	3061	0	0
Solyc11g010620.2.1	3894	3645	0	0
Solyc03g097860.1.1	2349	2100	0	0
Solyc12g017340.1.1	279	38.8143	0	0
Solyc01g101220.2.1	270	33.5881	0	0
Solyc02g085375.1.1	580	331	41.1541	5.53802
Solyc05g021100.2.1	1691	1442	614	18.9658
Solyc06g062375.1.1	477	228	0	0
Solyc09g074380.3.1	2803	2554	390	6.80162
Solyc03g123950.3.1	611	362	220	27.0697
Solyc06g068400.3.1	1125	876	436	22.1693
Solyc02g068420.3.1	1572	1323	1885.95	63.495
Solyc07g009060.3.1	920	671	1	0.0663814
Solyc02g076900.3.1	698	449	51	5.05933
Solyc02g012020.2.1	545	296	1	0.150479
Solyc09g015730.1.1	393	144	0	0
Solyc02g084200.2.1	2748	2499	12	0.213887
Solyc09g064740.3.1	2080	1831	42	1.02172
Solyc04g025190.1.1	234	19.6009	0	0
Solyc05g014150.3.1	1266	1017	0	0
Solyc04g009710.2.1	1457	1208	0	0
Solyc07g005850.2.1	6712	6463	77.559	0.534524
Solyc01g057300.2.1	1206	957	0	0
Solyc08g074715.1.1	363	114.009	3	1.17206
Solyc06g043010.1.1	705	456	0	0
Solyc06g066340.3.1	1552	1303	66	2.25615
Solyc07g063470.1.1	207	14.0473	0	0
Solyc01g057907.1.1	1049	800	0	0
Solyc04g051630.1.1	129	7.25616	0	0
Solyc03g116640.3.1	882	633	41	2.88502
Solyc01g110840.3.1	405	156	6	1.71315
Solyc07g008040.3.1	4122	3873	802	9.2235
Solyc08g014395.1.1	1435	1186	0	0
Solyc04g077160.1.1	375	126.002	182	64.3374
Solyc07g062480.1.1	894	645	16	1.10492
Solyc11g042500.2.1	1666	1417	110	3.45774
Solyc12g049613.1.1	468	219	17	3.45759
Solyc01g058000.3.1	604	355	0	0
Solyc08g069130.1.1	600	351	36.761	4.66498
Solyc06g076740.2.1	3548	3299	0	0
Solyc09g005140.2.1	3536	3287	9	0.121958
Solyc09g018500.2.1	1329	1080	0	0
Solyc08g023380.1.1	198	12.7491	0	0
Solyc12g007170.2.1	2470	2221	3782.63	75.8602
Solyc06g084045.1.1	757	508	126.498	11.0915
Solyc07g042010.3.1	2004	1755	59	1.49742
Solyc05g046370.1.1	216	15.584	0	0
Solyc11g005350.2.1	1550	1301	111	3.80027
Solyc04g071480.1.1	1167	918	10815	524.75
Solyc04g076200.3.1	2177	1928	3410	78.78
Solyc01g056450.2.1	736	487	0	0
Solyc12g010980.2.1	1417	1168	0	0
Solyc07g054830.3.1	3146	2897	1736	26.6913
Solyc11g071470.1.1	1332	1083	12	0.493539
Solyc01g103630.3.1	618	369	0	0
Solyc01g109730.1.1	918	669	0	0
Solyc03g031610.1.1	264	30.5332	0	0
Solyc01g090135.1.1	246	23.2096	0	0
Solyc05g040020.2.1	1894	1645	0	0
Solyc10g074438.1.1	348	99.0546	0	0
Solyc06g009430.2.1	207	14.0473	0	0
Solyc07g017780.3.1	3528	3279	2211	30.0342
Solyc02g076630.1.1	156	8.76103	0	0
Solyc12g044540.2.1	513	264	0	0
Solyc10g076430.1.1	165	9.40544	0	0
Solyc02g085090.1.1	900	651	4	0.273683
Solyc10g007720.3.1	2703	2454	377	6.84283
Solyc11g062430.2.1	1603	1354	944.147	31.0592
Solyc05g018785.1.1	483	234	0	0
Solyc01g058245.1.1	228	18.0992	0	0
Solyc04g026027.1.1	1104	855	0	0
Solyc09g005740.2.1	717	468	418	39.7832
Solyc08g029300.2.1	332	83.2735	0	0
Solyc12g010680.2.1	729	480	315	29.2306
Solyc06g050120.3.1	1177	928	8012.19	384.567
Solyc10g005410.3.1	207	14.0473	0	0
Solyc03g119890.3.1	3441	3192	252.623	3.52517
Solyc08g048400.2.1	399	150	37	10.987
Solyc12g035950.1.1	156	8.76103	0	0
Solyc02g086665.1.1	130	7.30274	0	0
Solyc02g069890.1.1	96	5.99709	0	0
Solyc08g068070.3.1	615	366	570	69.3686
Solyc05g021555.1.1	570	321	3.32659	0.461598
Solyc10g081410.2.1	1469	1220	130.482	4.76386
Solyc04g025080.1.1	306	59.0937	0	0
Solyc04g082700.3.1	4427	4178	1602	17.079
Solyc06g007860.1.1	486	237	0	0
Solyc08g061010.3.1	2103	1854	2	0.0480495
Solyc04g017655.1.1	1785	1536	2.6243	0.0761012
Solyc05g018595.1.1	579	330	0	0
Solyc11g018625.1.1	641	392	0	0
Solyc11g040100.1.1	195	12.3615	0	0
Solyc01g087490.3.1	5118	4869	1887.59	17.2678
Solyc01g097790.3.1	4032	3783	785	9.24277
Solyc02g086217.1.1	375	126.002	0	0
Solyc01g109720.3.1	1897	1648	76	2.05412
Solyc09g011695.1.1	810	561	0	0
Solyc06g050560.3.1	2499	2250	0	0
Solyc07g039505.1.1	342	93.1033	1	0.478414
Solyc06g009670.3.1	3679	3430	47.928	0.622392
Solyc08g062680.1.1	474	225	913	180.741
Solyc08g061015.1.1	1312	1063	11	0.460923
Solyc02g067760.3.1	799	550	0	0
Solyc11g010170.2.1	4897	4648	1146	10.9822
Solyc10g038060.2.1	666	417	24.1843	2.58325
Solyc04g080660.3.1	1062	813	0	0
Solyc12g040870.2.1	1799	1550	1	0.0287367
Solyc04g007020.3.1	1547	1298	1744	59.8468
Solyc11g006840.1.1	381	132.001	0	0
Solyc12g056935.1.1	540	291	0	0
Solyc01g100200.3.1	2001	1752	1279.08	32.5187
Solyc06g068855.1.1	501	252	0	0
Solyc05g011825.1.1	704	455	1	0.0978943
Solyc06g011370.3.1	3427	3178	7586	106.323
Solyc05g050870.3.1	1548	1299	0	0
Solyc07g008900.3.1	3128	2879	3006	46.5068
Solyc09g061630.2.1	1415	1166	0	0
Solyc12g005730.2.1	1755	1506	466	13.7826
Solyc03g114070.3.1	1214	965	164.371	7.58695
Solyc01g098160.3.1	3957	3708	1302	15.6401
Solyc09g005430.2.1	807	558	0	0
Solyc11g010280.1.1	192	11.994	0	0
Solyc11g068820.2.1	1012	763	2500	145.943
Solyc03g045140.3.1	3690	3441	483	6.25218
Solyc12g014170.2.1	3110	2861	702	10.9292
Solyc04g010260.3.1	4222	3973	1247	13.9803
Solyc01g107930.3.1	2600	2351	523.38	9.91593
Solyc02g086408.1.1	708	459	0	0
Solyc07g065470.3.1	3572	3323	270.403	3.62452
Solyc01g080010.2.1	1537	1288	923	31.9194
Solyc08g078730.3.1	825	576	0	0
Solyc03g095890.2.1	342	93.1033	0	0
Solyc03g059490.1.1	3378	3129	1808	25.7372
Solyc01g109580.3.1	2017	1768	39	0.982542
Solyc11g022450.1.1	156	8.76103	0	0
Solyc12g055830.2.1	1461	1212	4270	156.926
Solyc01g108170.3.1	892	643	0	0
Solyc01g067750.3.1	2267	2018	1573	34.7197
Solyc12g008420.2.1	3410	3161	229	3.22686
Solyc12g005850.2.1	2082	1833	539	13.0977
Solyc03g115450.1.1	1338	1089	3	0.122705
Solyc07g047830.3.1	2909	2660	49	0.820509
Solyc12g089190.1.1	267	32.019	0	0
Solyc06g082380.3.1	4117	3868	75.2924	0.867029
Solyc08g061990.1.1	1158	909	0	0
Solyc11g044595.1.1	381	132.001	0	0
Solyc05g014100.2.1	1065	816	55.5368	3.03152
Solyc02g014790.1.1	441	192	0	0
Solyc03g120270.3.1	3959	3710	3851.45	46.2401
Solyc03g120490.3.1	1636	1387	1157.56	37.1737
Solyc03g121070.3.1	4357	4108	652.132	7.07089
Solyc11g066007.1.1	2133	1884	0	0
Solyc03g080120.1.1	171	9.88688	0	0
Solyc03g117760.3.1	1627	1378	1295	41.8591
Solyc12g077380.1.1	150	8.37643	0	0
Solyc03g119130.3.1	1971	1722	1687	43.6366
Solyc06g060960.2.1	3842	3593	174.284	2.16057
Solyc01g079660.2.1	937	688	3009.16	194.816
Solyc03g005110.3.1	982	733	2327.07	141.408
Solyc06g036467.1.1	313	65.296	3	2.04646
Solyc06g073400.3.1	2655	2406	362.546	6.71176
Solyc12g094640.2.1	3355	3106	89.1746	1.27882
Solyc07g018245.1.1	397	148	0	0
Solyc11g028170.2.1	813	564	0	0
Solyc04g082570.3.1	4171	3922	404.018	4.5884
Solyc05g045675.1.1	30	4.47179	0	0
Solyc09g065400.2.1	2190	1941	269	6.17299
Solyc09g064800.2.1	2769	2520	520	9.19119
Solyc09g091460.3.1	8219	7970	37842.1	211.488
Solyc08g061490.3.1	1730	1481	55.3288	1.66405
Solyc05g045730.1.1	195	12.3615	0	0
Solyc01g111610.3.1	1514	1265	15	0.528165
Solyc07g042035.1.1	1350	1101	45.6735	1.84776
Solyc04g039910.2.1	558	309	0	0
Solyc09g005630.3.1	1786	1537	0	0
Solyc01g006240.3.1	702	453	15	1.4749
Solyc05g047490.2.1	1130	881	0	0
Solyc10g078240.2.1	2080	1831	1453	35.3465
Solyc06g048460.2.1	6917	6668	411	2.74546
Solyc01g073690.2.1	1083	834	2978	159.048
Solyc02g079960.3.1	1245	996	2817	125.978
Solyc01g010580.3.1	908	659	3484.98	235.55
Solyc04g054720.3.1	1533	1284	1	0.03469
Solyc02g014620.1.1	270	33.5881	0	0
Solyc03g120900.2.1	998	749	98	5.82791
Solyc04g077353.1.1	411	162	0	0
Solyc06g068450.2.1	1353	1104	2086	84.1616
Solyc09g091450.3.1	735	486	735	67.3628
Solyc06g083470.3.1	1361	1112	2	0.0801114
Solyc08g006960.3.1	2002	1753	1649.8	41.9198
Solyc07g041650.2.1	963	714	0	0
Solyc02g065440.2.1	1684	1435	0	0
Solyc02g084360.3.1	1292	1043	11734	501.107
Solyc08g014617.1.1	579	330	0	0
Solyc01g106840.2.1	282	40.7328	0	0
Solyc09g007440.3.1	1989	1740	742	18.9943
Solyc02g092390.3.1	793	544	131	10.7261
Solyc02g081480.3.1	667	418	67	7.13949
Solyc07g007840.2.1	5538	5289	187	1.57484
Solyc10g007710.3.1	1510	1261	0	0
Solyc12g017450.2.1	2703	2454	843	15.3011
Solyc04g081340.3.1	2221	1972	449	10.1416
Solyc02g069855.1.1	402	153	0	0
Solyc05g054040.3.1	2010	1761	179.098	4.53003
Solyc05g008015.1.1	462	213	3239.77	677.49
Solyc02g062875.1.1	696	447	0	0
Solyc08g083320.3.1	1839	1590	1818	50.9291
Solyc11g028201.1.1	369	120.004	0	0
Solyc07g056615.1.1	274	35.8135	0	0
Solyc10g051255.1.1	969	720	0	0
Solyc12g040320.2.1	1086	837	67	3.56548
Solyc01g011300.1.1	357	108.019	0	0
Solyc06g065140.2.1	822	573	0	0
Solyc01g109860.3.1	4113	3864	26.5713	0.306298
Solyc02g086900.3.1	1816	1567	629.504	17.8936
Solyc09g010590.1.1	543	294	0	0
Solyc12g021210.1.1	669	420	0	0
Solyc01g005060.3.1	1840	1591	50.5821	1.41611
Solyc01g097950.3.1	3549	3300	21	0.283449
Solyc01g106430.3.1	1571	1322	1670.2	56.2737
Solyc11g042920.2.1	453	204	31	6.76862
Solyc07g042930.3.1	3450	3201	841	11.7025
Solyc11g021140.1.1	357	108.019	0	0
Solyc07g008955.1.1	2817	2568	3423.16	59.3747
Solyc12g013650.2.1	1071	822	128	6.93597
Solyc09g011023.1.1	270	33.5881	0	0
Solyc03g032140.3.1	1207	958	237	11.0192
Solyc04g072605.1.1	1173	924	4	0.192822
Solyc01g020371.1.1	558	309	0	0
Solyc10g012360.1.1	669	420	1	0.106052
Solyc03g044850.1.1	201	13.1582	0	0
Solyc03g116790.3.1	3547	3298	2378.34	32.1213
Solyc05g052030.1.1	606	357	44	5.48976
Solyc09g082120.3.1	555	306	900	131.006
Solyc06g076640.3.1	2658	2409	1369.17	25.3156
Solyc03g025920.3.1	1643	1394	332	10.6083
Solyc03g044120.1.1	1431	1182	0	0
Solyc06g074540.3.1	1240	991	0	0
Solyc05g026040.1.1	303	56.5345	0	0
Solyc08g081570.3.1	1011	762	1444	84.4075
Solyc11g008820.2.1	2226	1977	366.839	8.2649
Solyc01g014910.2.1	1746	1497	0	0
Solyc01g066690.3.1	2005	1756	1239.3	31.4354
Solyc01g060355.1.1	294	49.2782	0	0
Solyc02g088360.1.1	405	156	4	1.1421
Solyc04g007310.2.1	1376	1127	0	0
Solyc02g061680.2.1	1353	1104	0	0
Solyc07g066520.3.1	1886	1637	715	19.4548
Solyc09g011350.2.1	657	408	0	0
Solyc09g089780.3.1	2092	1843	0	0
Solyc04g074685.1.1	629	380	331	38.7984
Solyc02g079430.3.1	1451	1202	3	0.11117
Solyc10g080080.2.1	2037	1788	830.98	20.701
Solyc08g006145.1.1	1369	1120	0	0
Solyc08g078550.1.1	1071	822	19	1.02956
Solyc09g005650.1.1	1842	1593	5	0.139805
Solyc11g062020.2.1	1527	1278	863	30.078
Solyc12g009610.2.1	2124	1875	2414	57.3462
Solyc04g079180.3.1	1159	910	3223	157.757
Solyc12g040375.1.1	2031	1782	0	0
Solyc10g055170.1.1	354	105.028	0	0
Solyc07g065600.3.1	6851	6602	13	0.0877075
Solyc12g056790.2.1	3733	3484	2167	27.7045
Solyc01g096890.3.1	1865	1616	159	4.38253
Solyc02g091310.2.1	2143	1894	38.8604	0.913895
Solyc11g044830.1.1	339	90.1399	0	0
Solyc01g013790.1.1	270	33.5881	0	0
Solyc10g009500.3.1	327	78.4275	0	0
Solyc12g044730.2.1	494	245	34	6.18133
Solyc06g035760.3.1	2324	2075	0	0
Solyc08g074410.3.1	2097	1848	1576	37.986
Solyc06g066750.3.1	605	356	0	0
Solyc02g094420.3.1	1037	788	422	23.8537
Solyc02g071120.3.1	3991	3742	1391.11	16.5587
Solyc10g018520.1.1	2586	2337	814	15.5144
Solyc10g076300.2.1	1009	760	377	22.0951
Solyc07g062920.3.1	2839	2590	611	10.5078
Solyc08g080140.3.1	1212	963	886	40.9804
Solyc08g075800.2.1	3348	3099	389	5.5911
Solyc04g014210.3.1	5658	5409	828	6.8184
Solyc08g013756.1.1	408	159	2	0.560276
Solyc05g050875.1.1	1101	852	0	0
Solyc07g008280.3.1	1129	880	14	0.708621
Solyc02g093120.3.1	3072	2823	332	5.23837
Solyc06g051905.1.1	267	32.019	0	0
Solyc07g064080.3.1	9862	9613	1122.39	5.20061
Solyc10g019037.1.1	498	249	11.1214	1.98943
Solyc12g042640.1.1	1092	843	0	0
Solyc01g104240.3.1	2402	2153	1083.21	22.4097
Solyc05g018030.1.1	381	132.001	0	0
Solyc10g085380.2.1	1123	874	11	0.560596
Solyc01g100130.3.1	5958	5709	918.452	7.16581
Solyc08g063010.3.1	2456	2207	166	3.35023
Solyc09g011730.3.1	4223	3974	613.699	6.87854
Solyc09g090550.3.1	3798	3549	258.89	3.24921
Solyc10g074447.1.1	424	175	0	0
Solyc11g044400.1.1	264	30.5332	0	0
Solyc11g061814.1.1	1365	1116	0	0
Solyc07g053220.2.1	3461	3212	763	10.5808
Solyc04g077050.3.1	1814	1565	2995.03	85.2423
Solyc01g099590.3.1	724	475	6059	568.167
Solyc03g034390.1.1	288	44.8343	0	0
Solyc01g105605.1.1	342	93.1033	0	0
Solyc02g032987.1.1	1338	1089	0	0
Solyc06g064960.3.1	1134	885	0	0
Solyc12g008730.2.1	874	625	2686	191.423
Solyc05g041623.1.1	474	225	0	0
Solyc08g074755.1.1	330	81.3281	77	42.1715
Solyc05g012810.2.1	462	213	0	0
Solyc02g065590.3.1	2539	2290	786	15.2882
Solyc05g051680.3.1	4283	4034	335	3.69894
Solyc10g018450.1.1	240	21.2959	0	0
Solyc04g049875.1.1	195	12.3615	0	0
Solyc01g105460.3.1	2121	1872	705.139	16.7779
Solyc03g117425.1.1	234	19.6009	0	0
Solyc04g015790.1.1	384	135.001	0	0
Solyc04g079150.1.1	1710	1461	41	1.24998
Solyc02g022920.1.1	1242	993	89	3.99218
Solyc03g078250.1.1	186	11.3144	0	0
Solyc04g009650.3.1	414	165	98	26.4552
Solyc01g110400.2.1	634	385	242	27.9978
Solyc04g008830.1.1	1782	1533	0	0
Solyc06g005020.2.1	800	551	0	0
Solyc11g066160.1.1	312	64.392	32	22.1354
Solyc09g005890.3.1	4230	3981	3	0.0335659
Solyc09g009890.3.1	1562	1313	759	25.7481
Solyc08g083215.1.1	282	40.7328	0	0
Solyc02g067980.3.1	1575	1326	586	19.6844
Solyc05g015740.2.1	1007	758	4	0.23505
Solyc01g067620.3.1	2196	1947	10	0.228772
Solyc06g059770.2.1	84	5.64376	0	0
Solyc01g088430.3.1	3822	3573	13	0.162061
Solyc12g017550.1.1	405	156	0	0
Solyc11g072860.2.1	1539	1290	541.793	18.7074
Solyc03g112210.1.1	279	38.8143	5	5.73783
Solyc09g065050.1.1	786	537	0	0
Solyc02g084950.3.1	1412	1163	386	14.7835
Solyc08g028885.1.1	588	339	0	0
Solyc06g011450.2.1	1926	1677	63	1.67331
Solyc06g076820.1.1	1143	894	294	14.648
Solyc08g080120.3.1	1688	1439	1130	34.9773
Solyc03g115810.3.1	3320	3071	1107.5	16.0632
Solyc04g071207.1.1	750	501	0	0
Solyc12g014290.2.1	1320	1071	1760	73.1968
Solyc09g089980.2.1	105	6.29398	0	0
Solyc10g081955.1.1	636	387	265	30.5003
Solyc03g119755.1.1	2903	2654	226	3.79294
Solyc09g018363.1.1	312	64.392	0	0
Solyc02g090200.3.1	2041	1792	139	3.45498
Solyc07g066370.3.1	978	729	362	22.1182
Solyc07g066220.3.1	3219	2970	2902.36	43.5275
Solyc12g010070.1.1	69	5.25923	0	0
Solyc10g050350.1.1	450	201	0	0
Solyc03g112280.3.1	3135	2886	91	1.40447
Solyc07g026865.1.1	1136	887	5	0.251082
Solyc03g112595.1.1	732	483	0	0
Solyc12g040814.1.1	908	659	0	0
Solyc04g026000.2.1	1957	1708	1.00323	0.0261625
Solyc04g077610.3.1	1299	1050	570	24.1799
Solyc01g102790.3.1	2277	2028	0	0
Solyc03g007900.3.1	1563	1314	512	17.3558
Solyc09g009200.2.1	1207	958	0	0
Solyc05g012080.3.1	2593	2344	524.422	9.96534
Solyc04g007115.1.1	261	29.1283	0	0
Solyc09g074220.2.1	666	417	0	0
Solyc09g061893.1.1	393	144	0	0
Solyc01g006890.3.1	2923	2674	176	2.9317
Solyc08g006040.3.1	1296	1047	2855.58	121.483
Solyc06g016760.2.1	1070	821	589	31.9552
Solyc09g037150.1.1	501	252	0	0
Solyc02g094260.1.1	1215	966	293	13.5101
Solyc02g012000.1.1	321	72.7051	0	0
Solyc02g023970.3.1	1778	1529	4855	141.433
Solyc06g008440.1.1	195	12.3615	0	0
Solyc07g026770.3.1	853	604	4055	299.036
Solyc02g032820.3.1	4166	3917	0	0
Solyc03g123440.3.1	4797	4548	161	1.57679
Solyc03g113200.1.1	408	159	0	0
Solyc12g049050.1.1	693	444	0	0
Solyc11g066010.2.1	991	742	0	0
Solyc09g075450.3.1	2157	1908	4285.9	100.054
Solyc05g015847.1.1	1461	1212	0	0
Solyc09g042780.3.1	5388	5139	163.233	1.41481
Solyc11g044340.2.1	4938	4689	153	1.45338
Solyc06g071725.1.1	2103	1854	111	2.66675
Solyc01g088730.3.1	3022	2773	616.658	9.9052
Solyc02g011940.2.1	1004	755	0	0
Solyc06g005813.1.1	628	379	14	1.64535
Solyc04g071640.1.1	390	141	0	0
Solyc09g074340.3.1	2137	1888	17	0.401066
Solyc03g007440.3.1	1233	984	744.705	33.7099
Solyc12g017740.1.1	630	381	0	0
Solyc12g006330.1.1	1281	1032	0	0
Solyc01g106020.3.1	2112	1863	318	7.60297
Solyc06g069700.3.1	2465	2216	29	0.582904
Solyc01g065820.1.1	237	20.4227	0	0
Solyc08g007520.3.1	2257	2008	355.29	7.88111
Solyc08g022040.1.1	201	13.1582	0	0
Solyc11g069340.2.1	3194	2945	950	14.3684
Solyc05g024040.1.1	246	23.2096	0	0
Solyc12g006995.1.1	234	19.6009	0	0
Solyc07g043660.3.1	1990	1741	1.61308	0.0412692
Solyc08g016446.1.1	459	210	3	0.636313
Solyc10g008960.1.1	1047	798	0	0
Solyc09g056010.1.1	111	6.50937	0	0
Solyc09g090030.2.1	1186	937	172	8.17632
Solyc12g038660.1.1	282	40.7328	0	0
Solyc06g034080.3.1	854	605	39	2.8713
Solyc01g058735.1.1	479	230	283	54.8059
Solyc12g013920.2.1	699	450	1426	141.148
Solyc01g107290.3.1	1498	1249	5046.45	179.967
Solyc01g079345.1.1	204	13.5904	0	0
Solyc05g006700.3.1	1198	949	7	0.328549
Solyc05g018325.1.1	207	14.0473	0	0
Solyc04g011870.1.1	309	61.7147	0	0
Solyc01g111970.3.1	1951	1702	1255	32.8438
Solyc03g098420.3.1	2615	2366	39	0.734207
Solyc01g080760.3.1	4718	4469	263.96	2.63085
Solyc03g007090.1.1	1437	1188	41.2516	1.54665
Solyc01g096130.3.1	817	568	444	34.818
Solyc08g065635.1.1	387	138	0	0
Solyc02g088920.3.1	2098	1849	199	4.79386
Solyc01g059830.3.1	1294	1045	2057	87.6772
Solyc03g110905.1.1	183	10.9998	0	0
Solyc01g009307.1.1	2463	2214	0	0
Solyc03g046450.3.1	6690	6441	661.13	4.57196
Solyc07g064800.3.1	2771	2522	2846.92	50.2805
Solyc11g006770.2.1	2155	1906	2864	66.9297
Solyc10g008990.3.1	1833	1584	659	18.531
Solyc01g100450.1.1	1818	1569	59	1.67493
Solyc02g081580.3.1	1021	772	1754	101.2
Solyc04g049420.1.1	264	30.5332	0	0
Solyc08g077600.1.1	1182	933	0	0
Solyc03g083213.1.1	486	237	0	0
Solyc08g066480.2.1	591	342	0	0
Solyc02g091625.1.1	615	366	15	1.82549
Solyc02g062030.1.1	1512	1263	0	0
Solyc03g093715.1.1	348	99.0546	0	0
Solyc01g103850.3.1	1394	1145	760	29.5649
Solyc06g009390.3.1	2083	1834	181	4.3959
Solyc07g051965.1.1	793	544	0	0
Solyc08g015620.3.1	1360	1111	736	29.5075
Solyc11g020351.1.1	276	36.9844	0	0
Solyc09g082650.3.1	1253	1004	18286	811.248
Solyc10g018290.2.1	255	26.5494	0	0
Solyc09g061350.1.1	330	81.3281	0	0
Solyc10g005640.3.1	3890	3641	813.981	9.95778
Solyc12g096320.2.1	1238	989	122.772	5.52934
Solyc06g069500.3.1	6101	5852	425	3.23485
Solyc07g021180.2.1	711	462	8	0.771289
Solyc10g084550.2.1	414	165	0	0
Solyc10g017715.1.1	1080	831	0	0
Solyc07g041368.1.1	405	156	0	0
Solyc04g017833.1.1	195	12.3615	0	0
Solyc11g039680.1.1	192	11.994	0	0
Solyc02g092650.3.1	975	726	57	3.49709
Solyc11g061770.2.1	2172	1923	2023.97	46.8806
Solyc02g079010.3.1	1573	1324	1054	35.4586
Solyc11g072390.2.1	1968	1719	314.435	8.1475
Solyc01g090510.2.1	2138	1889	27	0.63665
Solyc08g014050.2.1	1467	1218	0	0
Solyc10g074370.1.1	588	339	0	0
Solyc12g089143.1.1	864	615	2.01961	0.146272
Solyc02g030550.1.1	300	54.0423	0	0
Solyc03g046205.1.1	561	312	0	0
Solyc07g043415.1.1	295	50.0508	0	0
Solyc08g014080.3.1	1296	1047	162	6.89187
