target_id	length	eff_length	est_counts	tpm
Solyc06g008150.3.1	2569	2320	537	11.3848
Solyc09g075560.1.1	1104	855	52	2.99141
Solyc01g103945.1.1	303	56.5345	0	0
Solyc05g053715.1.1	243	22.2238	0	0
Solyc01g067360.3.1	1402	1153	6	0.255953
Solyc08g041660.1.1	192	11.994	0	0
Solyc07g065970.2.1	828	579	261	22.1718
Solyc06g072550.3.1	925	676	0	0
Solyc12g015750.1.1	468	219	0	0
Solyc06g043034.1.1	1068	819	0	0
Solyc01g109710.3.1	1132	883	1993	111.016
Solyc04g081165.1.1	215	15.3999	0	0
Solyc07g041440.2.1	333	84.2494	0	0
Solyc10g078350.2.1	3533	3284	1	0.0149774
Solyc05g016710.2.1	675	426	8	0.923675
Solyc05g049915.1.1	680	431	0	0
Solyc06g010025.1.1	465	216	0	0
Solyc10g085490.2.1	1688	1439	648	22.1489
Solyc07g006230.1.1	396	147	0	0
Solyc04g015780.1.1	555	306	0	0
Solyc12g032930.2.1	763	514	45	4.30614
Solyc02g069900.1.1	333	84.2494	0	0
Solyc05g040010.2.1	663	414	0	0
Solyc06g074310.3.1	2944	2695	8085.39	147.564
Solyc10g052861.1.1	609	360	0	0
Solyc05g013207.1.1	1552	1303	31	1.17019
Solyc10g039213.1.1	366	117.006	0	0
Solyc01g034195.1.1	618	369	0	0
Solyc11g012920.2.1	2769	2520	1546	30.175
Solyc04g028460.1.1	336	87.1877	2	1.12827
Solyc01g094170.3.1	1965	1716	1000	28.663
Solyc08g016340.1.1	231	18.8274	0	0
Solyc02g076810.3.1	1134	885	1113	61.8573
Solyc10g046870.1.1	243	22.2238	0	0
Solyc01g017760.1.1	564	315	0	0
Solyc06g076140.3.1	650	401	961.55	117.941
Solyc04g056705.1.1	255	26.5494	0	0
Solyc08g048470.2.1	3720	3471	0	0
Solyc05g016720.3.1	460	211	92.7066	21.6106
Solyc11g011250.2.1	2879	2630	2742	51.2803
Solyc06g018115.1.1	1482	1233	2.3744	0.0947172
Solyc06g053830.3.1	1096	847	4	0.232282
Solyc06g050180.2.1	1215	966	0	0
Solyc03g115830.2.1	1704	1455	1	0.0338046
Solyc02g089700.3.1	1640	1391	0	0
Solyc09g005480.3.1	2631	2382	267.457	5.52269
Solyc05g015300.3.1	1286	1037	0	0
Solyc01g097220.2.1	2766	2517	87	1.7001
Solyc01g088380.2.1	4459	4210	1	0.0116831
Solyc05g013300.1.1	972	723	261.818	17.8115
Solyc12g100110.1.1	1254	1005	0	0
Solyc08g061180.1.1	150	8.37643	0	0
Solyc11g043160.2.1	2056	1807	0	0
Solyc03g098240.3.1	2247	1998	14506	357.101
Solyc12g009210.2.1	2096	1847	827	22.0231
Solyc12g095890.2.1	2915	2666	1656.04	30.5527
Solyc01g098610.3.1	7747	7498	624.834	4.09881
Solyc05g013740.3.1	3002	2753	1338	23.905
Solyc10g005840.3.1	1624	1375	475.489	17.0089
Solyc06g053300.3.1	2075	1826	634	17.0776
Solyc10g074405.1.1	630	381	0	0
Solyc10g081080.1.1	156	8.76103	0	0
Solyc06g074200.3.1	518	269	28	5.1197
Solyc09g082085.1.1	1217	968	0	0
Solyc04g071670.1.1	195	12.3615	0	0
Solyc07g032317.1.1	560	311	2.15315	0.340528
Solyc02g091480.1.1	255	26.5494	0	0
Solyc02g038703.1.1	798	549	0	0
Solyc03g096120.1.1	333	84.2494	0	0
Solyc06g060620.3.1	2176	1927	11	0.280769
Solyc09g009120.3.1	4505	4256	954	11.0252
Solyc11g065460.1.1	594	345	0	0
Solyc06g067975.1.1	462	213	8	1.84735
Solyc10g006590.2.1	1582	1333	0	0
Solyc08g007830.1.1	690	441	1	0.111532
Solyc02g072120.3.1	1147	898	185	10.1329
Solyc10g076700.2.1	1160	911	3	0.161973
Solyc05g010700.1.1	153	8.56458	0	0
Solyc04g076290.3.1	2531	2282	573	12.3503
Solyc01g067480.3.1	2762	2513	98	1.91811
Solyc06g066370.3.1	2026	1777	1955	54.1126
Solyc01g080790.3.1	851	602	0	0
Solyc12g010755.1.1	660	411	0	0
Solyc01g049680.3.1	1520	1271	849	32.855
Solyc06g019140.2.1	2142	1893	0	0
Solyc09g055670.1.1	189	11.6454	0	0
Solyc06g062330.2.1	1422	1173	4	0.167726
Solyc01g109570.3.1	2806	2557	1202	23.1213
Solyc08g079280.3.1	2025	1776	522.889	14.4812
Solyc10g080460.2.1	1231	982	1	0.0500873
Solyc02g066860.2.1	1956	1707	0	0
Solyc06g008230.3.1	3302	3053	1431	23.0543
Solyc02g043980.1.1	78	5.48298	0	0
Solyc02g085674.1.1	324	75.5516	0	0
Solyc04g081670.3.1	878	629	41	3.20606
Solyc10g005400.3.1	2737	2488	0	0
Solyc04g064947.1.1	856	607	0	0
Solyc02g087830.3.1	1331	1082	3	0.136374
Solyc03g033320.3.1	1342	1093	576	25.9204
Solyc04g053020.2.1	997	748	0	0
Solyc01g009750.3.1	852	603	4967	405.15
Solyc09g097965.1.1	573	324	4	0.607231
Solyc02g080200.3.1	3310	3061	0	0
Solyc11g010620.2.1	3894	3645	0	0
Solyc03g097860.1.1	2349	2100	9	0.210796
Solyc12g017340.1.1	279	38.8143	0	0
Solyc01g101220.2.1	270	33.5881	0	0
Solyc02g085375.1.1	580	331	38.937	5.78593
Solyc05g021100.2.1	1691	1442	790.909	26.9774
Solyc06g062375.1.1	477	228	0	0
Solyc09g074380.3.1	2803	2554	2308	44.4482
Solyc03g123950.3.1	611	362	317	43.0715
Solyc06g068400.3.1	1125	876	197	11.0612
Solyc02g068420.3.1	1572	1323	3192.78	118.699
Solyc07g009060.3.1	920	671	0	0
Solyc02g076900.3.1	698	449	63	6.90134
Solyc02g012020.2.1	545	296	3	0.498504
Solyc09g015730.1.1	393	144	1	0.341567
Solyc02g084200.2.1	2748	2499	18	0.354279
Solyc09g064740.3.1	2080	1831	119	3.19667
Solyc04g025190.1.1	234	19.6009	0	0
Solyc05g014150.3.1	1266	1017	0	0
Solyc04g009710.2.1	1457	1208	1	0.0407166
Solyc07g005850.2.1	6712	6463	127.835	0.972866
Solyc01g057300.2.1	1206	957	0	0
Solyc08g074715.1.1	363	114.009	1	0.431418
Solyc06g043010.1.1	705	456	0	0
Solyc06g066340.3.1	1552	1303	15	0.566221
Solyc07g063470.1.1	207	14.0473	0	0
Solyc01g057907.1.1	1049	800	0	0
Solyc04g051630.1.1	129	7.25616	0	0
Solyc03g116640.3.1	882	633	41	3.1858
Solyc01g110840.3.1	405	156	2	0.630586
Solyc07g008040.3.1	4122	3873	1584	20.1162
Solyc08g014395.1.1	1435	1186	0	0
Solyc04g077160.1.1	375	126.002	9	3.51321
Solyc07g062480.1.1	894	645	0	0
Solyc11g042500.2.1	1666	1417	67	2.32565
Solyc12g049613.1.1	468	219	18	4.04266
Solyc01g058000.3.1	604	355	0	0
Solyc08g069130.1.1	600	351	45.0603	6.3143
Solyc06g076740.2.1	3548	3299	4	0.0596371
Solyc09g005140.2.1	3536	3287	17	0.254383
Solyc09g018500.2.1	1329	1080	0	0
Solyc08g023380.1.1	198	12.7491	0	0
Solyc12g007170.2.1	2470	2221	4635.44	102.655
Solyc06g084045.1.1	757	508	214.846	20.8019
Solyc07g042010.3.1	2004	1755	225	6.30586
Solyc05g046370.1.1	216	15.584	0	0
Solyc11g005350.2.1	1550	1301	17	0.642703
Solyc04g071480.1.1	1167	918	4274	228.998
Solyc04g076200.3.1	2177	1928	3992	101.841
Solyc01g056450.2.1	736	487	0	0
Solyc12g010980.2.1	1417	1168	0	0
Solyc07g054830.3.1	3146	2897	974	16.5367
Solyc11g071470.1.1	1332	1083	0	0
Solyc01g103630.3.1	618	369	0	0
Solyc01g109730.1.1	918	669	1	0.0735212
Solyc03g031610.1.1	264	30.5332	0	0
Solyc01g090135.1.1	246	23.2096	0	0
Solyc05g040020.2.1	1894	1645	0	0
Solyc10g074438.1.1	348	99.0546	0	0
Solyc06g009430.2.1	207	14.0473	0	0
Solyc07g017780.3.1	3528	3279	423	6.34509
Solyc02g076630.1.1	156	8.76103	0	0
Solyc12g044540.2.1	513	264	0	0
Solyc10g076430.1.1	165	9.40544	0	0
Solyc02g085090.1.1	900	651	10	0.755541
Solyc10g007720.3.1	2703	2454	261	5.23124
Solyc11g062430.2.1	1603	1354	2012.9	73.1212
Solyc05g018785.1.1	483	234	0	0
Solyc01g058245.1.1	228	18.0992	0	0
Solyc04g026027.1.1	1104	855	0	0
Solyc09g005740.2.1	717	468	722	75.8805
Solyc08g029300.2.1	332	83.2735	0	0
Solyc12g010680.2.1	729	480	379	38.8362
Solyc06g050120.3.1	1177	928	13872.8	735.282
Solyc10g005410.3.1	207	14.0473	0	0
Solyc03g119890.3.1	3441	3192	345	5.31612
Solyc08g048400.2.1	399	150	12	3.93486
Solyc12g035950.1.1	156	8.76103	0	0
Solyc02g086665.1.1	130	7.30274	0	0
Solyc02g069890.1.1	96	5.99709	0	0
Solyc08g068070.3.1	615	366	1679	225.636
Solyc05g021555.1.1	570	321	7.76205	1.18935
Solyc10g081410.2.1	1469	1220	297.553	11.9962
Solyc04g025080.1.1	306	59.0937	0	0
Solyc04g082700.3.1	4427	4178	799	9.40627
Solyc06g007860.1.1	486	237	0	0
Solyc08g061010.3.1	2103	1854	0	0
Solyc04g017655.1.1	1785	1536	7.4054	0.237135
Solyc05g018595.1.1	579	330	0	0
Solyc11g018625.1.1	641	392	0	0
Solyc11g040100.1.1	195	12.3615	0	0
Solyc01g087490.3.1	5118	4869	2100.07	21.2145
Solyc01g097790.3.1	4032	3783	770	10.0114
Solyc02g086217.1.1	375	126.002	0	0
Solyc01g109720.3.1	1897	1648	70	2.0892
Solyc09g011695.1.1	810	561	0	0
Solyc06g050560.3.1	2499	2250	0	0
Solyc07g039505.1.1	342	93.1033	0	0
Solyc06g009670.3.1	3679	3430	3.53425	0.0506806
Solyc08g062680.1.1	474	225	399	87.2227
Solyc08g061015.1.1	1312	1063	17	0.786601
Solyc02g067760.3.1	799	550	0	0
Solyc11g010170.2.1	4897	4648	574	6.07414
Solyc10g038060.2.1	666	417	79.4011	9.36546
Solyc04g080660.3.1	1062	813	0	0
Solyc12g040870.2.1	1799	1550	2	0.0634654
Solyc04g007020.3.1	1547	1298	831	31.4895
Solyc11g006840.1.1	381	132.001	0	0
Solyc12g056935.1.1	540	291	0	0
Solyc01g100200.3.1	2001	1752	800.873	22.4837
Solyc06g068855.1.1	501	252	1	0.195181
Solyc05g011825.1.1	704	455	1	0.1081
Solyc06g011370.3.1	3427	3178	11874	183.773
Solyc05g050870.3.1	1548	1299	0	0
Solyc07g008900.3.1	3128	2879	1301	22.2267
Solyc09g061630.2.1	1415	1166	0	0
Solyc12g005730.2.1	1755	1506	105	3.42928
Solyc03g114070.3.1	1214	965	78.894	4.0212
Solyc01g098160.3.1	3957	3708	815	10.8108
Solyc09g005430.2.1	807	558	0	0
Solyc11g010280.1.1	192	11.994	0	0
Solyc11g068820.2.1	1012	763	5665	365.186
Solyc03g045140.3.1	3690	3441	789	11.278
Solyc12g014170.2.1	3110	2861	886	15.2319
Solyc04g010260.3.1	4222	3973	2695	33.3641
Solyc01g107930.3.1	2600	2351	855.117	17.8901
Solyc02g086408.1.1	708	459	3	0.321475
Solyc07g065470.3.1	3572	3323	972.657	14.3969
Solyc01g080010.2.1	1537	1288	90	3.43689
Solyc08g078730.3.1	825	576	3	0.256176
Solyc03g095890.2.1	342	93.1033	0	0
Solyc03g059490.1.1	3378	3129	1424	22.3843
Solyc01g109580.3.1	2017	1768	8	0.22256
Solyc11g022450.1.1	156	8.76103	0	0
Solyc12g055830.2.1	1461	1212	1268	51.4583
Solyc01g108170.3.1	892	643	0	0
Solyc01g067750.3.1	2267	2018	1070	26.0796
Solyc12g008420.2.1	3410	3161	280	4.35685
Solyc12g005850.2.1	2082	1833	153	4.10552
Solyc03g115450.1.1	1338	1089	4	0.180664
Solyc07g047830.3.1	2909	2660	76	1.40531
Solyc12g089190.1.1	267	32.019	1	1.53614
Solyc06g082380.3.1	4117	3868	72.1013	0.916844
Solyc08g061990.1.1	1158	909	0	0
Solyc11g044595.1.1	381	132.001	0	0
Solyc05g014100.2.1	1065	816	115.33	6.95171
Solyc02g014790.1.1	441	192	0	0
Solyc03g120270.3.1	3959	3710	3466.65	45.9594
Solyc03g120490.3.1	1636	1387	3158.62	112.011
Solyc03g121070.3.1	4357	4108	139.58	1.67121
Solyc11g066007.1.1	2133	1884	0	0
Solyc03g080120.1.1	171	9.88688	0	0
Solyc03g117760.3.1	1627	1378	703	25.0926
Solyc12g077380.1.1	150	8.37643	0	0
Solyc03g119130.3.1	1971	1722	2197	62.7532
Solyc06g060960.2.1	3842	3593	429.764	5.88318
Solyc01g079660.2.1	937	688	0	0
Solyc03g005110.3.1	982	733	2068.48	138.799
Solyc06g036467.1.1	313	65.296	17	12.8056
Solyc06g073400.3.1	2655	2406	468.101	9.56936
Solyc12g094640.2.1	3355	3106	10.0525	0.159189
Solyc07g018245.1.1	397	148	0	0
Solyc11g028170.2.1	813	564	0	0
Solyc04g082570.3.1	4171	3922	125.266	1.57096
Solyc05g045675.1.1	30	4.47179	0	0
Solyc09g065400.2.1	2190	1941	353	8.94516
Solyc09g064800.2.1	2769	2520	191	3.72796
Solyc09g091460.3.1	8219	7970	13653.9	84.2632
Solyc08g061490.3.1	1730	1481	2.64588	0.0878727
Solyc05g045730.1.1	195	12.3615	0	0
Solyc01g111610.3.1	1514	1265	3	0.116646
Solyc07g042035.1.1	1350	1101	106.337	4.75045
Solyc04g039910.2.1	558	309	0	0
Solyc09g005630.3.1	1786	1537	0	0
Solyc01g006240.3.1	702	453	41	4.45169
Solyc05g047490.2.1	1130	881	0	0
Solyc10g078240.2.1	2080	1831	327	8.78412
Solyc06g048460.2.1	6917	6668	913	6.73464
Solyc01g073690.2.1	1083	834	1887	111.287
Solyc02g079960.3.1	1245	996	3590	177.286
Solyc01g010580.3.1	908	659	6271.14	468.058
Solyc04g054720.3.1	1533	1284	4	0.153226
Solyc02g014620.1.1	270	33.5881	0	0
Solyc03g120900.2.1	998	749	106	6.96086
Solyc04g077353.1.1	411	162	9.56881	2.90524
Solyc06g068450.2.1	1353	1104	2306	102.738
Solyc09g091450.3.1	735	486	569	57.5857
Solyc06g083470.3.1	1361	1112	3	0.132695
Solyc08g006960.3.1	2002	1753	882.14	24.7511
Solyc07g041650.2.1	963	714	0	0
Solyc02g065440.2.1	1684	1435	0	0
Solyc02g084360.3.1	1292	1043	9852	464.6
Solyc08g014617.1.1	579	330	0	0
Solyc01g106840.2.1	282	40.7328	0	0
Solyc09g007440.3.1	1989	1740	1851	52.3234
Solyc02g092390.3.1	793	544	405	36.618
Solyc02g081480.3.1	667	418	177	20.8274
Solyc07g007840.2.1	5538	5289	376	3.49666
Solyc10g007710.3.1	1510	1261	0	0
Solyc12g017450.2.1	2703	2454	306	6.13318
Solyc04g081340.3.1	2221	1972	594	14.8156
Solyc02g069855.1.1	402	153	0	0
Solyc05g054040.3.1	2010	1761	69	1.92721
Solyc05g008015.1.1	462	213	2890.66	667.507
Solyc02g062875.1.1	696	447	0	0
Solyc08g083320.3.1	1839	1590	707	21.8706
Solyc11g028201.1.1	369	120.004	0	0
Solyc07g056615.1.1	274	35.8135	0	0
Solyc10g051255.1.1	969	720	0	0
Solyc12g040320.2.1	1086	837	13	0.763936
Solyc01g011300.1.1	357	108.019	0	0
Solyc06g065140.2.1	822	573	0	0
Solyc01g109860.3.1	4113	3864	13.3951	0.170509
Solyc02g086900.3.1	1816	1567	345.467	10.8437
Solyc09g010590.1.1	543	294	1	0.167298
Solyc12g021210.1.1	669	420	0	0
Solyc01g005060.3.1	1840	1591	17.875	0.552606
Solyc01g097950.3.1	3549	3300	15	0.223571
Solyc01g106430.3.1	1571	1322	993.958	36.9807
Solyc11g042920.2.1	453	204	20	4.82213
Solyc07g042930.3.1	3450	3201	1435.24	22.0534
Solyc11g021140.1.1	357	108.019	2	0.910682
Solyc07g008955.1.1	2817	2568	4922.71	94.2862
Solyc12g013650.2.1	1071	822	45	2.69265
Solyc09g011023.1.1	270	33.5881	0	0
Solyc03g032140.3.1	1207	958	552	28.3408
Solyc04g072605.1.1	1173	924	4	0.212925
Solyc01g020371.1.1	558	309	0	0
Solyc10g012360.1.1	669	420	2	0.234218
Solyc03g044850.1.1	201	13.1582	0	0
Solyc03g116790.3.1	3547	3298	2393.92	35.7024
Solyc05g052030.1.1	606	357	394	54.2834
Solyc09g082120.3.1	555	306	542	87.1198
Solyc06g076640.3.1	2658	2409	400	8.16699
Solyc03g025920.3.1	1643	1394	278	9.80891
Solyc03g044120.1.1	1431	1182	0	0
Solyc06g074540.3.1	1240	991	0	0
Solyc05g026040.1.1	303	56.5345	0	0
Solyc08g081570.3.1	1011	762	1536	99.146
Solyc11g008820.2.1	2226	1977	32.8625	0.817584
Solyc01g014910.2.1	1746	1497	0	0
Solyc01g066690.3.1	2005	1756	1345.59	37.6901
Solyc01g060355.1.1	294	49.2782	0	0
Solyc02g088360.1.1	405	156	5	1.57646
Solyc04g007310.2.1	1376	1127	0	0
Solyc02g061680.2.1	1353	1104	0	0
Solyc07g066520.3.1	1886	1637	2260	67.9045
Solyc09g011350.2.1	657	408	3	0.36166
Solyc09g089780.3.1	2092	1843	0	0
Solyc04g074685.1.1	629	380	273	35.336
Solyc02g079430.3.1	1451	1202	7	0.286439
Solyc10g080080.2.1	2037	1788	1241.12	34.1418
Solyc08g006145.1.1	1369	1120	0	0
Solyc08g078550.1.1	1071	822	3	0.17951
Solyc09g005650.1.1	1842	1593	12.0593	0.372344
Solyc11g062020.2.1	1527	1278	688	26.4787
Solyc12g009610.2.1	2124	1875	2401	62.9839
Solyc04g079180.3.1	1159	910	4866	263.008
Solyc12g040375.1.1	2031	1782	0	0
Solyc10g055170.1.1	354	105.028	1	0.468312
Solyc07g065600.3.1	6851	6602	1	0.00745012
Solyc12g056790.2.1	3733	3484	650	9.17644
Solyc01g096890.3.1	1865	1616	165	5.02206
Solyc02g091310.2.1	2143	1894	56.0263	1.45496
Solyc11g044830.1.1	339	90.1399	0	0
Solyc01g013790.1.1	270	33.5881	0	0
Solyc10g009500.3.1	327	78.4275	0	0
Solyc12g044730.2.1	494	245	96	19.2728
Solyc06g035760.3.1	2324	2075	0	0
Solyc08g074410.3.1	2097	1848	3920	104.333
Solyc06g066750.3.1	605	356	0	0
Solyc02g094420.3.1	1037	788	270	16.853
Solyc02g071120.3.1	3991	3742	789	10.3708
Solyc10g018520.1.1	2586	2337	5852	123.164
Solyc10g076300.2.1	1009	760	492	31.8413
Solyc07g062920.3.1	2839	2590	558	10.5968
Solyc08g080140.3.1	1212	963	181	9.24467
Solyc08g075800.2.1	3348	3099	509	8.07858
Solyc04g014210.3.1	5658	5409	2856.62	25.9761
Solyc08g013756.1.1	408	159	14	4.33082
Solyc05g050875.1.1	1101	852	0	0
Solyc07g008280.3.1	1129	880	46	2.57107
Solyc02g093120.3.1	3072	2823	523	9.11234
Solyc06g051905.1.1	267	32.019	12	18.4337
Solyc07g064080.3.1	9862	9613	1871.56	9.57598
Solyc10g019037.1.1	498	249	9.91579	1.9587
Solyc12g042640.1.1	1092	843	0	0
Solyc01g104240.3.1	2402	2153	512.217	11.7017
Solyc05g018030.1.1	381	132.001	0	0
Solyc10g085380.2.1	1123	874	1	0.0562766
Solyc01g100130.3.1	5958	5709	2601.45	22.4127
Solyc08g063010.3.1	2456	2207	113	2.51834
Solyc09g011730.3.1	4223	3974	706.008	8.73818
Solyc09g090550.3.1	3798	3549	73.3421	1.01645
Solyc10g074447.1.1	424	175	0	0
Solyc11g044400.1.1	264	30.5332	0	0
Solyc11g061814.1.1	1365	1116	0	0
Solyc07g053220.2.1	3461	3212	775	11.8677
Solyc04g077050.3.1	1814	1565	83	2.60857
Solyc01g099590.3.1	724	475	9157	948.197
Solyc03g034390.1.1	288	44.8343	0	0
Solyc01g105605.1.1	342	93.1033	0	0
Solyc02g032987.1.1	1338	1089	0	0
Solyc06g064960.3.1	1134	885	0	0
Solyc12g008730.2.1	874	625	1963	154.482
Solyc05g041623.1.1	474	225	0	0
Solyc08g074755.1.1	330	81.3281	54	32.6582
Solyc05g012810.2.1	462	213	0	0
Solyc02g065590.3.1	2539	2290	392	8.41956
Solyc05g051680.3.1	4283	4034	346	4.2187
Solyc10g018450.1.1	240	21.2959	0	0
Solyc04g049875.1.1	195	12.3615	0	0
Solyc01g105460.3.1	2121	1872	377.517	9.91905
Solyc03g117425.1.1	234	19.6009	0	0
Solyc04g015790.1.1	384	135.001	0	0
Solyc04g079150.1.1	1710	1461	69	2.32294
Solyc02g022920.1.1	1242	993	152	7.52893
Solyc03g078250.1.1	186	11.3144	0	0
Solyc04g009650.3.1	414	165	66	19.6743
Solyc01g110400.2.1	634	385	229	29.2559
Solyc04g008830.1.1	1782	1533	2	0.0641692
Solyc06g005020.2.1	800	551	0	0
Solyc11g066160.1.1	312	64.392	46	35.137
Solyc09g005890.3.1	4230	3981	1	0.0123551
Solyc09g009890.3.1	1562	1313	1029	38.5469
Solyc08g083215.1.1	282	40.7328	0	0
Solyc02g067980.3.1	1575	1326	696.715	25.8434
Solyc05g015740.2.1	1007	758	44	2.85511
Solyc01g067620.3.1	2196	1947	38	0.959968
Solyc06g059770.2.1	84	5.64376	0	0
Solyc01g088430.3.1	3822	3573	45.0013	0.619485
Solyc12g017550.1.1	405	156	0	0
Solyc11g072860.2.1	1539	1290	59.3547	2.2631
Solyc03g112210.1.1	279	38.8143	8	10.1377
Solyc09g065050.1.1	786	537	0	0
Solyc02g084950.3.1	1412	1163	435	18.3971
Solyc08g028885.1.1	588	339	0	0
Solyc06g011450.2.1	1926	1677	104	3.05028
Solyc06g076820.1.1	1143	894	382	21.0167
Solyc08g080120.3.1	1688	1439	981.604	33.5517
Solyc03g115810.3.1	3320	3071	1484.28	23.7725
Solyc04g071207.1.1	750	501	0	0
Solyc12g014290.2.1	1320	1071	2945	135.249
Solyc09g089980.2.1	105	6.29398	0	0
Solyc10g081955.1.1	636	387	44	5.59217
Solyc03g119755.1.1	2903	2654	81	1.50115
Solyc09g018363.1.1	312	64.392	0	0
Solyc02g090200.3.1	2041	1792	935	25.6633
Solyc07g066370.3.1	978	729	599	40.4146
Solyc07g066220.3.1	3219	2970	3043.85	50.4087
Solyc12g010070.1.1	69	5.25923	0	0
Solyc10g050350.1.1	450	201	0	0
Solyc03g112280.3.1	3135	2886	35	0.5965
Solyc07g026865.1.1	1136	887	3	0.166355
Solyc03g112595.1.1	732	483	0	0
Solyc12g040814.1.1	908	659	0	0
Solyc04g026000.2.1	1957	1708	0	0
Solyc04g077610.3.1	1299	1050	439	20.5643
Solyc01g102790.3.1	2277	2028	0	0
Solyc03g007900.3.1	1563	1314	669	25.042
Solyc09g009200.2.1	1207	958	0	0
Solyc05g012080.3.1	2593	2344	236.953	4.97215
Solyc04g007115.1.1	261	29.1283	1	1.68859
Solyc09g074220.2.1	666	417	1	0.117951
Solyc09g061893.1.1	393	144	0	0
Solyc01g006890.3.1	2923	2674	98	1.80262
Solyc08g006040.3.1	1296	1047	3253.68	152.85
Solyc06g016760.2.1	1070	821	563	33.7291
Solyc09g037150.1.1	501	252	0	0
Solyc02g094260.1.1	1215	966	623	31.7212
Solyc02g012000.1.1	321	72.7051	1	0.67651
Solyc02g023970.3.1	1778	1529	3333	107.218
Solyc06g008440.1.1	195	12.3615	0	0
Solyc07g026770.3.1	853	604	6173	502.688
Solyc02g032820.3.1	4166	3917	0	0
Solyc03g123440.3.1	4797	4548	243	2.628
Solyc03g113200.1.1	408	159	0	0
Solyc12g049050.1.1	693	444	0	0
Solyc11g066010.2.1	991	742	0	0
Solyc09g075450.3.1	2157	1908	1853.91	47.7912
Solyc05g015847.1.1	1461	1212	3.42596	0.139033
Solyc09g042780.3.1	5388	5139	813.612	7.78714
Solyc11g044340.2.1	4938	4689	273	2.86366
Solyc06g071725.1.1	2103	1854	38	1.00812
Solyc01g088730.3.1	3022	2773	1725.16	30.5997
Solyc02g011940.2.1	1004	755	0	0
Solyc06g005813.1.1	628	379	69	8.95465
Solyc04g071640.1.1	390	141	1	0.348834
Solyc09g074340.3.1	2137	1888	52	1.35469
Solyc03g007440.3.1	1233	984	622.51	31.1165
Solyc12g017740.1.1	630	381	0	0
Solyc12g006330.1.1	1281	1032	0	0
Solyc01g106020.3.1	2112	1863	294	7.762
Solyc06g069700.3.1	2465	2216	50	1.10979
Solyc01g065820.1.1	237	20.4227	0	0
Solyc08g007520.3.1	2257	2008	338.579	8.29344
Solyc08g022040.1.1	201	13.1582	0	0
Solyc11g069340.2.1	3194	2945	1910	31.8997
Solyc05g024040.1.1	246	23.2096	0	0
Solyc12g006995.1.1	234	19.6009	0	0
Solyc07g043660.3.1	1990	1741	4.3069	0.121676
Solyc08g016446.1.1	459	210	5	1.17109
Solyc10g008960.1.1	1047	798	1	0.0616362
Solyc09g056010.1.1	111	6.50937	0	0
Solyc09g090030.2.1	1186	937	175	9.18623
Solyc12g038660.1.1	282	40.7328	0	0
Solyc06g034080.3.1	854	605	121	9.83714
Solyc01g058735.1.1	479	230	467	99.8684
Solyc12g013920.2.1	699	450	1923	210.187
Solyc01g107290.3.1	1498	1249	942.36	37.1102
Solyc01g079345.1.1	204	13.5904	0	0
Solyc05g006700.3.1	1198	949	14	0.725606
Solyc05g018325.1.1	207	14.0473	0	0
Solyc04g011870.1.1	309	61.7147	0	0
Solyc01g111970.3.1	1951	1702	15	0.433482
Solyc03g098420.3.1	2615	2366	170	3.53405
Solyc01g080760.3.1	4718	4469	493	5.42595
Solyc03g007090.1.1	1437	1188	105.402	4.36388
Solyc01g096130.3.1	817	568	545	47.194
Solyc08g065635.1.1	387	138	0	0
Solyc02g088920.3.1	2098	1849	148	3.93698
Solyc01g059830.3.1	1294	1045	1234	58.0815
Solyc03g110905.1.1	183	10.9998	0	0
Solyc01g009307.1.1	2463	2214	1.26218	0.0280403
Solyc03g046450.3.1	6690	6441	1754.73	13.3997
Solyc07g064800.3.1	2771	2522	1403.24	27.367
Solyc11g006770.2.1	2155	1906	1048	27.0444
Solyc10g008990.3.1	1833	1584	655	20.3388
Solyc01g100450.1.1	1818	1569	79	2.47653
Solyc02g081580.3.1	1021	772	3653	232.74
Solyc04g049420.1.1	264	30.5332	0	0
Solyc08g077600.1.1	1182	933	0	0
Solyc03g083213.1.1	486	237	0	0
Solyc08g066480.2.1	591	342	0	0
Solyc02g091625.1.1	615	366	20	2.68774
Solyc02g062030.1.1	1512	1263	0	0
Solyc03g093715.1.1	348	99.0546	0	0
Solyc01g103850.3.1	1394	1145	977.978	42.011
Solyc06g009390.3.1	2083	1834	277	7.42881
Solyc07g051965.1.1	793	544	0	0
Solyc08g015620.3.1	1360	1111	493	21.8259
Solyc11g020351.1.1	276	36.9844	0	0
Solyc09g082650.3.1	1253	1004	23940	1172.81
Solyc10g018290.2.1	255	26.5494	0	0
Solyc09g061350.1.1	330	81.3281	0	0
Solyc10g005640.3.1	3890	3641	236.247	3.19142
Solyc12g096320.2.1	1238	989	6.27932	0.312288
Solyc06g069500.3.1	6101	5852	540	4.53867
Solyc07g021180.2.1	711	462	5	0.532313
Solyc10g084550.2.1	414	165	1.78273	0.531423
Solyc10g017715.1.1	1080	831	0	0
Solyc07g041368.1.1	405	156	0	0
Solyc04g017833.1.1	195	12.3615	0	0
Solyc11g039680.1.1	192	11.994	0	0
Solyc02g092650.3.1	975	726	303	20.5279
Solyc11g061770.2.1	2172	1923	2301.16	58.8581
Solyc02g079010.3.1	1573	1324	262	9.73312
Solyc11g072390.2.1	1968	1719	586.317	16.7763
Solyc01g090510.2.1	2138	1889	67	1.74454
Solyc08g014050.2.1	1467	1218	10	0.403824
