target_id	length	eff_length	est_counts	tpm
Solyc05g053715.1.1	243	22.2238	0	0
Solyc01g067360.3.1	1402	1153	0	0
Solyc08g041660.1.1	192	11.994	0	0
Solyc07g065970.2.1	828	579	273	20.1496
Solyc06g072550.3.1	925	676	0	0
Solyc12g015750.1.1	468	219	0	0
Solyc06g043034.1.1	1068	819	0	0
Solyc01g109710.3.1	1132	883	1266	61.271
Solyc04g081165.1.1	215	15.3999	0	0
Solyc07g041440.2.1	333	84.2494	0	0
Solyc10g078350.2.1	3533	3284	0	0
Solyc05g016710.2.1	675	426	1	0.100316
Solyc05g049915.1.1	680	431	0	0
Solyc06g010025.1.1	465	216	0	0
Solyc10g085490.2.1	1688	1439	141	4.18736
Solyc07g006230.1.1	396	147	0	0
Solyc04g015780.1.1	555	306	0	0
Solyc12g032930.2.1	763	514	0	0
Solyc02g069900.1.1	333	84.2494	0	0
Solyc05g040010.2.1	663	414	0	0
Solyc06g074310.3.1	2944	2695	8320.88	131.945
Solyc10g052861.1.1	609	360	0	0
Solyc05g013207.1.1	1552	1303	53	1.73825
Solyc10g039213.1.1	366	117.006	0	0
Solyc01g034195.1.1	618	369	0	0
Solyc11g012920.2.1	2769	2520	51	0.864871
Solyc04g028460.1.1	336	87.1877	2.69664	1.32175
Solyc01g094170.3.1	1965	1716	581	14.4691
Solyc08g016340.1.1	231	18.8274	0	0
Solyc02g076810.3.1	1134	885	1051	50.7506
Solyc10g046870.1.1	243	22.2238	0	0
Solyc01g017760.1.1	564	315	0	0
Solyc06g076140.3.1	650	401	28603.1	3048.25
Solyc04g056705.1.1	255	26.5494	0	0
Solyc08g048470.2.1	3720	3471	0	0
Solyc05g016720.3.1	460	211	68.9918	13.9732
Solyc11g011250.2.1	2879	2630	1026	16.6714
Solyc06g018115.1.1	1482	1233	0	0
Solyc06g053830.3.1	1096	847	0	0
Solyc06g050180.2.1	1215	966	0	0
Solyc03g115830.2.1	1704	1455	0	0
Solyc02g089700.3.1	1640	1391	0	0
Solyc09g005480.3.1	2631	2382	351.159	6.30004
Solyc05g015300.3.1	1286	1037	1	0.04121
Solyc01g097220.2.1	2766	2517	15	0.254677
Solyc01g088380.2.1	4459	4210	1	0.0101508
Solyc05g013300.1.1	972	723	33.5747	1.98452
Solyc12g100110.1.1	1254	1005	0	0
Solyc08g061180.1.1	150	8.37643	0	0
Solyc11g043160.2.1	2056	1807	0	0
Solyc03g098240.3.1	2247	1998	18532	396.377
Solyc12g009210.2.1	2096	1847	589	13.6279
Solyc12g095890.2.1	2915	2666	291.286	4.66919
Solyc01g098610.3.1	7747	7498	510.074	2.90716
Solyc05g013740.3.1	3002	2753	129	2.00247
Solyc10g005840.3.1	1624	1375	82	2.54855
Solyc06g053300.3.1	2075	1826	453.311	10.6091
Solyc10g074405.1.1	630	381	0	0
Solyc10g081080.1.1	156	8.76103	0	0
Solyc06g074200.3.1	518	269	1050	166.809
Solyc09g082085.1.1	1217	968	0	0
Solyc04g071670.1.1	195	12.3615	0	0
Solyc07g032317.1.1	560	311	0	0
Solyc02g091480.1.1	255	26.5494	0	0
Solyc02g038703.1.1	798	549	0	0
Solyc03g096120.1.1	333	84.2494	0	0
Solyc06g060620.3.1	2176	1927	110	2.43945
Solyc09g009120.3.1	4505	4256	299	3.00228
Solyc11g065460.1.1	594	345	0	0
Solyc06g067975.1.1	462	213	6	1.2038
Solyc10g006590.2.1	1582	1333	0	0
Solyc08g007830.1.1	690	441	157	15.214
Solyc02g072120.3.1	1147	898	283	13.4677
Solyc10g076700.2.1	1160	911	25	1.17274
Solyc05g010700.1.1	153	8.56458	0	0
Solyc04g076290.3.1	2531	2282	417	7.80912
Solyc01g067480.3.1	2762	2513	53	0.901291
Solyc06g066370.3.1	2026	1777	6490.98	156.101
Solyc01g080790.3.1	851	602	1	0.070988
Solyc12g010755.1.1	660	411	0	0
Solyc01g049680.3.1	1520	1271	1439	48.3835
Solyc06g019140.2.1	2142	1893	0	0
Solyc09g055670.1.1	189	11.6454	0	0
Solyc06g062330.2.1	1422	1173	17	0.619345
Solyc01g109570.3.1	2806	2557	2558	42.7515
Solyc08g079280.3.1	2025	1776	492.99	11.8625
Solyc10g080460.2.1	1231	982	2	0.0870363
Solyc02g066860.2.1	1956	1707	0	0
Solyc06g008230.3.1	3302	3053	261	3.65338
Solyc02g043980.1.1	78	5.48298	0	0
Solyc02g085674.1.1	324	75.5516	0	0
Solyc04g081670.3.1	878	629	0	0
Solyc10g005400.3.1	2737	2488	0	0
Solyc04g064947.1.1	856	607	0	0
Solyc02g087830.3.1	1331	1082	3	0.118488
Solyc03g033320.3.1	1342	1093	339	13.2544
Solyc04g053020.2.1	997	748	0	0
Solyc01g009750.3.1	852	603	3723	263.85
Solyc09g097965.1.1	573	324	1.10155	0.145292
Solyc02g080200.3.1	3310	3061	1.25602	0.0175354
Solyc11g010620.2.1	3894	3645	0	0
Solyc03g097860.1.1	2349	2100	1	0.0203499
Solyc12g017340.1.1	279	38.8143	0	0
Solyc01g101220.2.1	270	33.5881	0	0
Solyc02g085375.1.1	580	331	60.2224	7.7752
Solyc05g021100.2.1	1691	1442	153	4.53428
Solyc06g062375.1.1	477	228	0	0
Solyc09g074380.3.1	2803	2554	155	2.59354
Solyc03g123950.3.1	611	362	277	32.7004
Solyc06g068400.3.1	1125	876	222	10.8301
Solyc02g068420.3.1	1572	1323	1286.97	41.571
Solyc07g009060.3.1	920	671	0	0
Solyc02g076900.3.1	698	449	55	5.23478
Solyc02g012020.2.1	545	296	0	0
Solyc09g015730.1.1	393	144	0	0
Solyc02g084200.2.1	2748	2499	3	0.0513023
Solyc09g064740.3.1	2080	1831	24	0.56015
Solyc04g025190.1.1	234	19.6009	0	0
Solyc05g014150.3.1	1266	1017	3	0.126061
Solyc04g009710.2.1	1457	1208	0	0
Solyc07g005850.2.1	6712	6463	28	0.185142
Solyc01g057300.2.1	1206	957	0	0
Solyc08g074715.1.1	363	114.009	2	0.749672
Solyc06g043010.1.1	705	456	0	0
Solyc06g066340.3.1	1552	1303	92	3.01735
Solyc07g063470.1.1	207	14.0473	0	0
Solyc01g057907.1.1	1049	800	0	0
Solyc04g051630.1.1	129	7.25616	0	0
Solyc03g116640.3.1	882	633	32.8408	2.21713
Solyc01g110840.3.1	405	156	5	1.36971
Solyc07g008040.3.1	4122	3873	609	6.71973
Solyc08g014395.1.1	1435	1186	0	0
Solyc04g077160.1.1	375	126.002	111	37.6468
Solyc07g062480.1.1	894	645	6	0.397533
Solyc11g042500.2.1	1666	1417	95	2.86507
Solyc12g049613.1.1	468	219	17	3.31731
Solyc01g058000.3.1	604	355	0	0
Solyc08g069130.1.1	600	351	35.2085	4.28669
Solyc06g076740.2.1	3548	3299	0	0
Solyc09g005140.2.1	3536	3287	0	0
Solyc09g018500.2.1	1329	1080	0	0
Solyc08g023380.1.1	198	12.7491	0	0
Solyc12g007170.2.1	2470	2221	3149.34	60.5971
Solyc06g084045.1.1	757	508	335.32	28.2083
Solyc07g042010.3.1	2004	1755	18	0.438306
Solyc05g046370.1.1	216	15.584	0	0
Solyc11g005350.2.1	1550	1301	63	2.0694
Solyc04g071480.1.1	1167	918	7401	344.532
Solyc04g076200.3.1	2177	1928	3787	83.9402
Solyc01g056450.2.1	736	487	0	0
Solyc12g010980.2.1	1417	1168	6	0.219528
Solyc07g054830.3.1	3146	2897	1108	16.3446
Solyc11g071470.1.1	1332	1083	9	0.355137
Solyc01g103630.3.1	618	369	0	0
Solyc01g109730.1.1	918	669	1	0.0638786
Solyc03g031610.1.1	264	30.5332	0	0
Solyc01g090135.1.1	246	23.2096	0	0
Solyc05g040020.2.1	1894	1645	0	0
Solyc10g074438.1.1	348	99.0546	0	0
Solyc06g009430.2.1	207	14.0473	0	0
Solyc07g017780.3.1	3528	3279	1547	20.1619
Solyc02g076630.1.1	156	8.76103	0	0
Solyc12g044540.2.1	513	264	0	0
Solyc10g076430.1.1	165	9.40544	0	0
Solyc02g085090.1.1	900	651	1	0.0656449
Solyc10g007720.3.1	2703	2454	207	3.60477
Solyc11g062430.2.1	1603	1354	325.239	10.2652
Solyc05g018785.1.1	483	234	0	0
Solyc01g058245.1.1	228	18.0992	0	0
Solyc04g026027.1.1	1104	855	0	0
Solyc09g005740.2.1	717	468	271	24.746
Solyc08g029300.2.1	332	83.2735	0	0
Solyc12g010680.2.1	729	480	297	26.4422
Solyc06g050120.3.1	1177	928	5529.95	254.656
Solyc10g005410.3.1	207	14.0473	0	0
Solyc03g119890.3.1	3441	3192	184	2.46341
Solyc08g048400.2.1	399	150	11	3.13388
Solyc12g035950.1.1	156	8.76103	0	0
Solyc02g086665.1.1	130	7.30274	0	0
Solyc02g069890.1.1	96	5.99709	0	0
Solyc08g068070.3.1	615	366	678	79.1645
Solyc05g021555.1.1	570	321	0	0
Solyc10g081410.2.1	1469	1220	149.578	5.2395
Solyc04g025080.1.1	306	59.0937	0	0
Solyc04g082700.3.1	4427	4178	1844.79	18.8695
Solyc06g007860.1.1	486	237	0	0
Solyc08g061010.3.1	2103	1854	0	0
Solyc04g017655.1.1	1785	1536	0	0
Solyc05g018595.1.1	579	330	0	0
Solyc11g018625.1.1	641	392	0	0
Solyc11g040100.1.1	195	12.3615	0	0
Solyc01g087490.3.1	5118	4869	519.209	4.55706
Solyc01g097790.3.1	4032	3783	794	8.96945
Solyc02g086217.1.1	375	126.002	2.11174	0.716218
Solyc01g109720.3.1	1897	1648	49	1.27063
Solyc09g011695.1.1	810	561	0	0
Solyc06g050560.3.1	2499	2250	0	0
Solyc07g039505.1.1	342	93.1033	3	1.37701
Solyc06g009670.3.1	3679	3430	8.13751	0.101386
Solyc08g062680.1.1	474	225	559	106.172
Solyc08g061015.1.1	1312	1063	5	0.20101
Solyc02g067760.3.1	799	550	0	0
Solyc11g010170.2.1	4897	4648	931	8.55983
Solyc10g038060.2.1	666	417	18.0816	1.85303
Solyc04g080660.3.1	1062	813	0	0
Solyc12g040870.2.1	1799	1550	0	0
Solyc04g007020.3.1	1547	1298	1390	45.7638
Solyc11g006840.1.1	381	132.001	0	0
Solyc12g056935.1.1	540	291	0	0
Solyc01g100200.3.1	2001	1752	1407.14	34.3231
Solyc06g068855.1.1	501	252	0	0
Solyc05g011825.1.1	704	455	0	0
Solyc06g011370.3.1	3427	3178	3374	45.3704
Solyc05g050870.3.1	1548	1299	0	0
Solyc07g008900.3.1	3128	2879	2752	40.8497
Solyc09g061630.2.1	1415	1166	0	0
Solyc12g005730.2.1	1755	1506	410	11.6343
Solyc03g114070.3.1	1214	965	145.394	6.43876
Solyc01g098160.3.1	3957	3708	1141	13.1501
Solyc09g005430.2.1	807	558	0	0
Solyc11g010280.1.1	192	11.994	0	0
Solyc11g068820.2.1	1012	763	3515	196.871
Solyc03g045140.3.1	3690	3441	89	1.10532
Solyc12g014170.2.1	3110	2861	603	9.00702
Solyc04g010260.3.1	4222	3973	522	5.61479
Solyc01g107930.3.1	2600	2351	351.706	6.39306
Solyc02g086408.1.1	708	459	0	0
Solyc07g065470.3.1	3572	3323	325.704	4.18865
Solyc01g080010.2.1	1537	1288	933	30.9562
Solyc08g078730.3.1	825	576	0	0
Solyc03g095890.2.1	342	93.1033	0	0
Solyc03g059490.1.1	3378	3129	1371	18.7246
Solyc01g109580.3.1	2017	1768	25	0.604282
Solyc11g022450.1.1	156	8.76103	0	0
Solyc12g055830.2.1	1461	1212	3071	108.283
Solyc01g108170.3.1	892	643	1	0.0664616
Solyc01g067750.3.1	2267	2018	1224	25.9204
Solyc12g008420.2.1	3410	3161	22	0.297427
Solyc12g005850.2.1	2082	1833	336	7.83355
Solyc03g115450.1.1	1338	1089	2	0.0784845
Solyc07g047830.3.1	2909	2660	22	0.353446
Solyc12g089190.1.1	267	32.019	0	0
Solyc06g082380.3.1	4117	3868	56.4882	0.624098
Solyc08g061990.1.1	1158	909	0	0
Solyc11g044595.1.1	381	132.001	0	0
Solyc05g014100.2.1	1065	816	9.64614	0.505179
Solyc02g014790.1.1	441	192	0	0
Solyc03g120270.3.1	3959	3710	1723.71	19.8551
Solyc03g120490.3.1	1636	1387	1011.75	31.1728
Solyc03g121070.3.1	4357	4108	342.024	3.55802
Solyc11g066007.1.1	2133	1884	0	0
Solyc03g080120.1.1	171	9.88688	0	0
Solyc03g117760.3.1	1627	1378	1521	47.1695
Solyc12g077380.1.1	150	8.37643	0	0
Solyc03g119130.3.1	1971	1722	2262	56.136
Solyc06g060960.2.1	3842	3593	30.1863	0.359033
Solyc01g079660.2.1	937	688	2886.74	179.308
Solyc03g005110.3.1	982	733	2697.32	157.257
Solyc06g036467.1.1	313	65.296	1	0.654479
Solyc06g073400.3.1	2655	2406	119.811	2.12806
Solyc12g094640.2.1	3355	3106	10.5676	0.145397
Solyc07g018245.1.1	397	148	0	0
Solyc11g028170.2.1	813	564	0	0
Solyc04g082570.3.1	4171	3922	265.344	2.89123
Solyc05g045675.1.1	30	4.47179	0	0
Solyc09g065400.2.1	2190	1941	219	4.8217
Solyc09g064800.2.1	2769	2520	307	5.20618
Solyc09g091460.3.1	8219	7970	42098.7	225.731
Solyc08g061490.3.1	1730	1481	125.598	3.62419
Solyc05g045730.1.1	195	12.3615	0	0
Solyc01g111610.3.1	1514	1265	14	0.472954
Solyc07g042035.1.1	1350	1101	13.7837	0.535008
Solyc04g039910.2.1	558	309	0	0
Solyc09g005630.3.1	1786	1537	0	0
Solyc01g006240.3.1	702	453	21	1.98108
Solyc05g047490.2.1	1130	881	0	0
Solyc10g078240.2.1	2080	1831	957	22.336
Solyc06g048460.2.1	6917	6668	187	1.19847
Solyc01g073690.2.1	1083	834	3772	193.28
Solyc02g079960.3.1	1245	996	3095	132.795
Solyc01g010580.3.1	908	659	3277.53	212.541
Solyc04g054720.3.1	1533	1284	0	0
Solyc02g014620.1.1	270	33.5881	0	0
Solyc03g120900.2.1	998	749	97	5.53441
Solyc04g077353.1.1	411	162	0	0
Solyc06g068450.2.1	1353	1104	1537	59.4958
Solyc09g091450.3.1	735	486	883	77.6437
Solyc06g083470.3.1	1361	1112	1	0.0384306
Solyc08g006960.3.1	2002	1753	1464.61	35.7045
Solyc07g041650.2.1	963	714	0	0
Solyc02g065440.2.1	1684	1435	1	0.0297804
Solyc02g084360.3.1	1292	1043	15839	648.971
Solyc08g014617.1.1	579	330	0	0
Solyc01g106840.2.1	282	40.7328	0	0
Solyc09g007440.3.1	1989	1740	193	4.74012
Solyc02g092390.3.1	793	544	115	9.03401
Solyc02g081480.3.1	667	418	10	1.02236
Solyc07g007840.2.1	5538	5289	33	0.266638
Solyc10g007710.3.1	1510	1261	0	0
Solyc12g017450.2.1	2703	2454	888	15.4639
Solyc04g081340.3.1	2221	1972	463	10.0336
Solyc02g069855.1.1	402	153	0	0
Solyc05g054040.3.1	2010	1761	89	2.15979
Solyc05g008015.1.1	462	213	2758.5	553.445
Solyc02g062875.1.1	696	447	0	0
Solyc08g083320.3.1	1839	1590	1707	45.8794
Solyc11g028201.1.1	369	120.004	0	0
Solyc07g056615.1.1	274	35.8135	0	0
Solyc10g051255.1.1	969	720	0	0
Solyc12g040320.2.1	1086	837	46	2.34863
Solyc01g011300.1.1	357	108.019	0	0
Solyc06g065140.2.1	822	573	0	0
Solyc01g109860.3.1	4113	3864	16.963	0.187606
Solyc02g086900.3.1	1816	1567	266.927	7.27956
Solyc09g010590.1.1	543	294	0	0
Solyc12g021210.1.1	669	420	0	0
Solyc01g005060.3.1	1840	1591	13.1906	0.354304
Solyc01g097950.3.1	3549	3300	10	0.129499
Solyc01g106430.3.1	1571	1322	1059.62	34.2531
Solyc11g042920.2.1	453	204	13	2.7233
Solyc07g042930.3.1	3450	3201	917.83	12.2534
Solyc11g021140.1.1	357	108.019	0	0
Solyc07g008955.1.1	2817	2568	597	9.93484
Solyc12g013650.2.1	1071	822	214	11.1256
Solyc09g011023.1.1	270	33.5881	0	0
Solyc03g032140.3.1	1207	958	185	8.25255
Solyc04g072605.1.1	1173	924	0	0
Solyc01g020371.1.1	558	309	0	0
Solyc10g012360.1.1	669	420	0	0
Solyc03g044850.1.1	201	13.1582	0	0
Solyc03g116790.3.1	3547	3298	2208.29	28.6146
Solyc05g052030.1.1	606	357	60	7.18232
Solyc09g082120.3.1	555	306	1067	149.013
Solyc06g076640.3.1	2658	2409	1178.35	20.9035
Solyc03g025920.3.1	1643	1394	212	6.49912
Solyc03g044120.1.1	1431	1182	0	0
Solyc06g074540.3.1	1240	991	1	0.0431229
Solyc05g026040.1.1	303	56.5345	0	0
Solyc08g081570.3.1	1011	762	1259	70.6078
Solyc11g008820.2.1	2226	1977	80.6742	1.74385
Solyc01g014910.2.1	1746	1497	0	0
Solyc01g066690.3.1	2005	1756	914	22.2435
Solyc01g060355.1.1	294	49.2782	0	0
Solyc02g088360.1.1	405	156	1	0.273941
Solyc04g007310.2.1	1376	1127	0	0
Solyc02g061680.2.1	1353	1104	0	0
Solyc07g066520.3.1	1886	1637	782	20.4145
Solyc09g011350.2.1	657	408	0	0
Solyc09g089780.3.1	2092	1843	0	0
Solyc04g074685.1.1	629	380	311	34.9751
Solyc02g079430.3.1	1451	1202	0	0
Solyc10g080080.2.1	2037	1788	842.68	20.1408
Solyc08g006145.1.1	1369	1120	0	0
Solyc08g078550.1.1	1071	822	10	0.519888
Solyc09g005650.1.1	1842	1593	0	0
Solyc11g062020.2.1	1527	1278	816	27.2861
Solyc12g009610.2.1	2124	1875	1725	39.316
Solyc04g079180.3.1	1159	910	3673	172.489
Solyc12g040375.1.1	2031	1782	0	0
Solyc10g055170.1.1	354	105.028	0	0
Solyc07g065600.3.1	6851	6602	0	0
Solyc12g056790.2.1	3733	3484	2046	25.0963
Solyc01g096890.3.1	1865	1616	87	2.3007
Solyc02g091310.2.1	2143	1894	7.60123	0.171508
Solyc11g044830.1.1	339	90.1399	0	0
Solyc01g013790.1.1	270	33.5881	0	0
Solyc10g009500.3.1	327	78.4275	0	0
Solyc12g044730.2.1	494	245	15	2.61642
Solyc06g035760.3.1	2324	2075	0	0
Solyc08g074410.3.1	2097	1848	803	18.5693
Solyc06g066750.3.1	605	356	9	1.08037
Solyc02g094420.3.1	1037	788	309	16.7577
Solyc02g071120.3.1	3991	3742	1069.75	12.2169
Solyc10g018520.1.1	2586	2337	164	2.99893
Solyc10g076300.2.1	1009	760	477	26.8217
Solyc07g062920.3.1	2839	2590	301	4.96648
Solyc08g080140.3.1	1212	963	796	35.3239
Solyc08g075800.2.1	3348	3099	283	3.90253
Solyc04g014210.3.1	5658	5409	232	1.83296
Solyc08g013756.1.1	408	159	5	1.34386
Solyc05g050875.1.1	1101	852	0	0
Solyc07g008280.3.1	1129	880	25	1.21406
Solyc02g093120.3.1	3072	2823	352	5.3286
Solyc06g051905.1.1	267	32.019	1	1.33467
Solyc07g064080.3.1	9862	9613	268.296	1.19272
Solyc10g019037.1.1	498	249	10.1438	1.74094
Solyc12g042640.1.1	1092	843	0	0
Solyc01g104240.3.1	2402	2153	720.14	14.294
Solyc05g018030.1.1	381	132.001	0	0
Solyc10g085380.2.1	1123	874	7	0.34227
Solyc01g100130.3.1	5958	5709	372.166	2.78585
Solyc08g063010.3.1	2456	2207	120	2.3236
Solyc09g011730.3.1	4223	3974	550.077	5.9153
Solyc09g090550.3.1	3798	3549	249.603	3.00556
Solyc10g074447.1.1	424	175	0	0
Solyc11g044400.1.1	264	30.5332	0	0
Solyc11g061814.1.1	1365	1116	0	0
Solyc07g053220.2.1	3461	3212	323	4.29743
Solyc04g077050.3.1	1814	1565	588.289	16.0642
Solyc01g099590.3.1	724	475	5813	522.984
Solyc03g034390.1.1	288	44.8343	0	0
Solyc01g105605.1.1	342	93.1033	0	0
Solyc02g032987.1.1	1338	1089	0	0
Solyc06g064960.3.1	1134	885	0	0
Solyc12g008730.2.1	874	625	3202.42	218.968
Solyc05g041623.1.1	474	225	0	0
Solyc08g074755.1.1	330	81.3281	47	24.6967
Solyc05g012810.2.1	462	213	0	0
Solyc02g065590.3.1	2539	2290	567	10.5811
Solyc05g051680.3.1	4283	4034	58	0.614432
Solyc10g018450.1.1	240	21.2959	0	0
Solyc04g049875.1.1	195	12.3615	0	0
Solyc01g105460.3.1	2121	1872	680.922	15.5444
Solyc03g117425.1.1	234	19.6009	0	0
Solyc04g015790.1.1	384	135.001	0	0
Solyc04g079150.1.1	1710	1461	4	0.117002
Solyc02g022920.1.1	1242	993	75	3.2277
Solyc03g078250.1.1	186	11.3144	0	0
Solyc04g009650.3.1	414	165	89	23.0509
Solyc01g110400.2.1	634	385	289	32.0789
Solyc04g008830.1.1	1782	1533	0	0
Solyc06g005020.2.1	800	551	0	0
Solyc11g066160.1.1	312	64.392	33	21.901
Solyc09g005890.3.1	4230	3981	2	0.0214694
Solyc09g009890.3.1	1562	1313	620	20.1794
Solyc08g083215.1.1	282	40.7328	0	0
Solyc02g067980.3.1	1575	1326	148.705	4.79252
Solyc05g015740.2.1	1007	758	5	0.281892
Solyc01g067620.3.1	2196	1947	15	0.329236
Solyc06g059770.2.1	84	5.64376	0	0
Solyc01g088430.3.1	3822	3573	11	0.131565
Solyc12g017550.1.1	405	156	0	0
Solyc11g072860.2.1	1539	1290	256.638	8.50184
Solyc03g112210.1.1	279	38.8143	7	7.70705
Solyc09g065050.1.1	786	537	0	0
Solyc02g084950.3.1	1412	1163	142	5.21784
Solyc08g028885.1.1	588	339	0	0
Solyc06g011450.2.1	1926	1677	55	1.40156
Solyc06g076820.1.1	1143	894	315	15.0576
Solyc08g080120.3.1	1688	1439	1061	31.5091
Solyc03g115810.3.1	3320	3071	440.145	6.12488
Solyc04g071207.1.1	750	501	0	0
Solyc12g014290.2.1	1320	1071	1322	52.7502
Solyc09g089980.2.1	105	6.29398	0	0
Solyc10g081955.1.1	636	387	283	31.2505
Solyc03g119755.1.1	2903	2654	158	2.54412
Solyc09g018363.1.1	312	64.392	0	0
Solyc02g090200.3.1	2041	1792	24	0.572341
Solyc07g066370.3.1	978	729	367	21.514
Solyc07g066220.3.1	3219	2970	2280.53	32.8142
Solyc12g010070.1.1	69	5.25923	0	0
Solyc10g050350.1.1	450	201	0	0
Solyc03g112280.3.1	3135	2886	5	0.0740381
Solyc07g026865.1.1	1136	887	2	0.0963581
Solyc03g112595.1.1	732	483	0	0
Solyc12g040814.1.1	908	659	0	0
Solyc04g026000.2.1	1957	1708	0	0
Solyc04g077610.3.1	1299	1050	514	20.9197
Solyc01g102790.3.1	2277	2028	0	0
Solyc03g007900.3.1	1563	1314	434	14.1148
Solyc09g009200.2.1	1207	958	1	0.0446084
Solyc05g012080.3.1	2593	2344	499.108	9.09952
Solyc04g007115.1.1	261	29.1283	0	0
Solyc09g074220.2.1	666	417	0	0
Solyc09g061893.1.1	393	144	0	0
Solyc01g006890.3.1	2923	2674	88	1.40638
Solyc08g006040.3.1	1296	1047	2241.9	91.5064
Solyc06g016760.2.1	1070	821	806	41.954
Solyc09g037150.1.1	501	252	0	0
Solyc02g094260.1.1	1215	966	190	8.4054
Solyc02g012000.1.1	321	72.7051	0	0
Solyc02g023970.3.1	1778	1529	2871	80.2431
Solyc06g008440.1.1	195	12.3615	0	0
Solyc07g026770.3.1	853	604	4272.58	302.298
Solyc02g032820.3.1	4166	3917	3	0.0327303
Solyc03g123440.3.1	4797	4548	17	0.159739
Solyc03g113200.1.1	408	159	0	0
Solyc12g049050.1.1	693	444	0	0
Solyc11g066010.2.1	991	742	1	0.0575941
Solyc09g075450.3.1	2157	1908	2787.81	62.4406
Solyc05g015847.1.1	1461	1212	0	0
Solyc09g042780.3.1	5388	5139	77.1415	0.641492
Solyc11g044340.2.1	4938	4689	50	0.455692
Solyc06g071725.1.1	2103	1854	62	1.4291
Solyc01g088730.3.1	3022	2773	354.732	5.46679
Solyc02g011940.2.1	1004	755	0	0
Solyc06g005813.1.1	628	379	99	11.1629
Solyc04g071640.1.1	390	141	0	0
Solyc09g074340.3.1	2137	1888	4	0.0905398
Solyc03g007440.3.1	1233	984	584.911	25.4025
Solyc12g017740.1.1	630	381	0	0
Solyc12g006330.1.1	1281	1032	0	0
Solyc01g106020.3.1	2112	1863	258	5.91819
Solyc06g069700.3.1	2465	2216	12	0.231416
Solyc01g065820.1.1	237	20.4227	0	0
Solyc08g007520.3.1	2257	2008	312.248	6.64536
Solyc08g022040.1.1	201	13.1582	0	0
Solyc11g069340.2.1	3194	2945	171	2.48138
Solyc05g024040.1.1	246	23.2096	0	0
Solyc12g006995.1.1	234	19.6009	0	0
Solyc07g043660.3.1	1990	1741	1	0.0245461
Solyc08g016446.1.1	459	210	0	0
Solyc10g008960.1.1	1047	798	2	0.107105
Solyc09g056010.1.1	111	6.50937	0	0
Solyc09g090030.2.1	1186	937	127	5.79223
Solyc12g038660.1.1	282	40.7328	0	0
Solyc06g034080.3.1	854	605	51	3.60244
Solyc01g058735.1.1	479	230	152	28.2421
Solyc12g013920.2.1	699	450	1526	144.918
Solyc01g107290.3.1	1498	1249	5771.32	197.467
Solyc01g079345.1.1	204	13.5904	0	0
Solyc05g006700.3.1	1198	949	16	0.720503
Solyc05g018325.1.1	207	14.0473	0	0
Solyc04g011870.1.1	309	61.7147	0	0
Solyc01g111970.3.1	1951	1702	443	11.1231
Solyc03g098420.3.1	2615	2366	9	0.162558
Solyc01g080760.3.1	4718	4469	136	1.3005
Solyc03g007090.1.1	1437	1188	9.50468	0.341903
Solyc01g096130.3.1	817	568	526	39.5748
Solyc08g065635.1.1	387	138	0	0
Solyc02g088920.3.1	2098	1849	105	2.4268
Solyc01g059830.3.1	1294	1045	2511	102.686
Solyc03g110905.1.1	183	10.9998	0	0
Solyc01g009307.1.1	2463	2214	0	0
Solyc03g046450.3.1	6690	6441	163	1.08147
Solyc07g064800.3.1	2771	2522	2206.69	37.3919
Solyc11g006770.2.1	2155	1906	2357	52.8468
Solyc10g008990.3.1	1833	1584	574	15.486
Solyc01g100450.1.1	1818	1569	34	0.926057
Solyc02g081580.3.1	1021	772	2078	115.03
Solyc04g049420.1.1	264	30.5332	0	0
Solyc08g077600.1.1	1182	933	0	0
Solyc03g083213.1.1	486	237	0	0
Solyc08g066480.2.1	591	342	0	0
Solyc02g091625.1.1	615	366	5.83898	0.68177
Solyc02g062030.1.1	1512	1263	0	0
Solyc03g093715.1.1	348	99.0546	0	0
Solyc01g103850.3.1	1394	1145	644.959	24.0718
Solyc06g009390.3.1	2083	1834	168.037	3.9155
Solyc07g051965.1.1	793	544	0	0
Solyc08g015620.3.1	1360	1111	663	25.5024
Solyc11g020351.1.1	276	36.9844	0	0
Solyc09g082650.3.1	1253	1004	19873	845.885
Solyc10g018290.2.1	255	26.5494	0	0
Solyc09g061350.1.1	330	81.3281	0	0
Solyc10g005640.3.1	3890	3641	423.523	4.97093
Solyc12g096320.2.1	1238	989	205.839	8.89435
Solyc06g069500.3.1	6101	5852	144	1.05157
Solyc07g021180.2.1	711	462	4	0.369998
Solyc10g084550.2.1	414	165	0.346927	0.0898536
Solyc10g017715.1.1	1080	831	0	0
Solyc07g041368.1.1	405	156	0	0
Solyc04g017833.1.1	195	12.3615	0	0
Solyc11g039680.1.1	192	11.994	0	0
Solyc02g092650.3.1	975	726	68.0078	4.00317
Solyc11g061770.2.1	2172	1923	2241.9	49.8217
Solyc02g079010.3.1	1573	1324	1507	48.6415
Solyc11g072390.2.1	1968	1719	59.1772	1.47116
Solyc01g090510.2.1	2138	1889	4	0.0904919
Solyc08g014050.2.1	1467	1218	0	0
Solyc10g074370.1.1	588	339	0	0
Solyc12g089143.1.1	864	615	0	0
Solyc02g030550.1.1	300	54.0423	0	0
Solyc03g046205.1.1	561	312	0	0
Solyc07g043415.1.1	295	50.0508	0	0
Solyc08g014080.3.1	1296	1047	137	5.59185
