target_id	length	eff_length	est_counts	tpm
Solyc01g103945.1.1	303	56.5345	0	0
Solyc05g053715.1.1	243	22.2238	0	0
Solyc01g067360.3.1	1402	1153	2	0.0783655
Solyc08g041660.1.1	192	11.994	0	0
Solyc07g065970.2.1	828	579	164	12.7965
Solyc06g072550.3.1	925	676	5	0.334155
Solyc12g015750.1.1	468	219	0	0
Solyc06g043034.1.1	1068	819	0	0
Solyc01g109710.3.1	1132	883	1453	74.3412
Solyc04g081165.1.1	215	15.3999	0	0
Solyc07g041440.2.1	333	84.2494	0	0
Solyc10g078350.2.1	3533	3284	1	0.0137569
Solyc05g016710.2.1	675	426	6	0.636306
Solyc05g049915.1.1	680	431	0	0
Solyc06g010025.1.1	465	216	0	0
Solyc10g085490.2.1	1688	1439	137	4.30115
Solyc07g006230.1.1	396	147	0	0
Solyc04g015780.1.1	555	306	0	0
Solyc12g032930.2.1	763	514	1	0.0878944
Solyc02g069900.1.1	333	84.2494	0	0
Solyc05g040010.2.1	663	414	0	0
Solyc06g074310.3.1	2944	2695	10143	170.032
Solyc10g052861.1.1	609	360	0	0
Solyc05g013207.1.1	1552	1303	36	1.2482
Solyc10g039213.1.1	366	117.006	0	0
Solyc01g034195.1.1	618	369	0	0
Solyc11g012920.2.1	2769	2520	485	8.69492
Solyc04g028460.1.1	336	87.1877	0	0
Solyc01g094170.3.1	1965	1716	965	25.4059
Solyc08g016340.1.1	231	18.8274	0	0
Solyc02g076810.3.1	1134	885	805	41.0939
Solyc10g046870.1.1	243	22.2238	0	0
Solyc01g017760.1.1	564	315	0	0
Solyc06g076140.3.1	650	401	10468.6	1179.42
Solyc04g056705.1.1	255	26.5494	0	0
Solyc08g048470.2.1	3720	3471	0	0
Solyc05g016720.3.1	460	211	95.9921	20.5531
Solyc11g011250.2.1	2879	2630	1864	32.0195
Solyc06g018115.1.1	1482	1233	1	0.0366405
Solyc06g053830.3.1	1096	847	1	0.0533385
Solyc06g050180.2.1	1215	966	0	0
Solyc03g115830.2.1	1704	1455	3	0.09315
Solyc02g089700.3.1	1640	1391	0	0
Solyc09g005480.3.1	2631	2382	390.959	7.41506
Solyc05g015300.3.1	1286	1037	0	0
Solyc01g097220.2.1	2766	2517	12	0.215388
Solyc01g088380.2.1	4459	4210	4	0.0429242
Solyc05g013300.1.1	972	723	51.9044	3.24332
Solyc12g100110.1.1	1254	1005	0	0
Solyc08g061180.1.1	150	8.37643	0	0
Solyc11g043160.2.1	2056	1807	0	0
Solyc03g098240.3.1	2247	1998	11629	262.949
Solyc12g009210.2.1	2096	1847	987	24.1421
Solyc12g095890.2.1	2915	2666	705	11.9469
Solyc01g098610.3.1	7747	7498	915.195	5.51433
Solyc05g013740.3.1	3002	2753	597	9.79699
Solyc10g005840.3.1	1624	1375	165.132	5.42568
Solyc06g053300.3.1	2075	1826	1057.81	26.1718
Solyc10g074405.1.1	630	381	0	0
Solyc10g081080.1.1	156	8.76103	0	0
Solyc06g074200.3.1	518	269	102	17.1306
Solyc09g082085.1.1	1217	968	0	0
Solyc04g071670.1.1	195	12.3615	0	0
Solyc07g032317.1.1	560	311	1	0.145266
Solyc02g091480.1.1	255	26.5494	0	0
Solyc02g038703.1.1	798	549	0	0
Solyc03g096120.1.1	333	84.2494	0	0
Solyc06g060620.3.1	2176	1927	18	0.422003
Solyc09g009120.3.1	4505	4256	780	8.27975
Solyc11g065460.1.1	594	345	0	0
Solyc06g067975.1.1	462	213	4	0.848408
Solyc10g006590.2.1	1582	1333	0	0
Solyc08g007830.1.1	690	441	2	0.204888
Solyc02g072120.3.1	1147	898	216	10.8668
Solyc10g076700.2.1	1160	911	10	0.495914
Solyc05g010700.1.1	153	8.56458	0	0
Solyc04g076290.3.1	2531	2282	318	6.29558
Solyc01g067480.3.1	2762	2513	70	1.25843
Solyc06g066370.3.1	2026	1777	6637.99	168.762
Solyc01g080790.3.1	851	602	0	0
Solyc12g010755.1.1	660	411	0	0
Solyc01g049680.3.1	1520	1271	1475	52.4289
Solyc06g019140.2.1	2142	1893	0	0
Solyc09g055670.1.1	189	11.6454	0	0
Solyc06g062330.2.1	1422	1173	2	0.0770294
Solyc01g109570.3.1	2806	2557	2403	42.4568
Solyc08g079280.3.1	2025	1776	605.993	15.4152
Solyc10g080460.2.1	1231	982	0	0
Solyc02g066860.2.1	1956	1707	0	0
Solyc06g008230.3.1	3302	3053	1502	22.2263
Solyc02g043980.1.1	78	5.48298	0	0
Solyc02g085674.1.1	324	75.5516	0	0
Solyc04g081670.3.1	878	629	11	0.790072
Solyc10g005400.3.1	2737	2488	0	0
Solyc04g064947.1.1	856	607	0	0
Solyc02g087830.3.1	1331	1082	4	0.167016
Solyc03g033320.3.1	1342	1093	485	20.0468
Solyc04g053020.2.1	997	748	0	0
Solyc01g009750.3.1	852	603	3726	279.158
Solyc09g097965.1.1	573	324	2.13519	0.297726
Solyc02g080200.3.1	3310	3061	0	0
Solyc11g010620.2.1	3894	3645	0	0
Solyc03g097860.1.1	2349	2100	1	0.0215132
Solyc12g017340.1.1	279	38.8143	0	0
Solyc01g101220.2.1	270	33.5881	0	0
Solyc02g085375.1.1	580	331	50.2557	6.85933
Solyc05g021100.2.1	1691	1442	566	17.7327
Solyc06g062375.1.1	477	228	0	0
Solyc09g074380.3.1	2803	2554	565	9.99429
Solyc03g123950.3.1	611	362	268	33.4465
Solyc06g068400.3.1	1125	876	276	14.2341
Solyc02g068420.3.1	1572	1323	1800	61.4663
Solyc07g009060.3.1	920	671	0	0
Solyc02g076900.3.1	698	449	75	7.54639
Solyc02g012020.2.1	545	296	1	0.152627
Solyc09g015730.1.1	393	144	0	0
Solyc02g084200.2.1	2748	2499	3	0.054235
Solyc09g064740.3.1	2080	1831	127	3.13357
Solyc04g025190.1.1	234	19.6009	0	0
Solyc05g014150.3.1	1266	1017	0	0
Solyc04g009710.2.1	1457	1208	0	0
Solyc07g005850.2.1	6712	6463	65.8029	0.459976
Solyc01g057300.2.1	1206	957	0	0
Solyc08g074715.1.1	363	114.009	3	1.18879
Solyc06g043010.1.1	705	456	0	0
Solyc06g066340.3.1	1552	1303	267	9.25745
Solyc07g063470.1.1	207	14.0473	0	0
Solyc01g057907.1.1	1049	800	0	0
Solyc04g051630.1.1	129	7.25616	0	0
Solyc03g116640.3.1	882	633	46	3.28306
Solyc01g110840.3.1	405	156	0	0
Solyc07g008040.3.1	4122	3873	1403	16.3657
Solyc08g014395.1.1	1435	1186	0	0
Solyc04g077160.1.1	375	126.002	27	9.6808
Solyc07g062480.1.1	894	645	0	0
Solyc11g042500.2.1	1666	1417	132	4.20851
Solyc12g049613.1.1	468	219	15	3.09437
Solyc01g058000.3.1	604	355	0	0
Solyc08g069130.1.1	600	351	27.3819	3.52437
Solyc06g076740.2.1	3548	3299	0	0
Solyc09g005140.2.1	3536	3287	9	0.123699
Solyc09g018500.2.1	1329	1080	0	0
Solyc08g023380.1.1	198	12.7491	0	0
Solyc12g007170.2.1	2470	2221	4097.05	83.3389
Solyc06g084045.1.1	757	508	68.2688	6.07132
Solyc07g042010.3.1	2004	1755	65	1.67325
Solyc05g046370.1.1	216	15.584	0	0
Solyc11g005350.2.1	1550	1301	28	0.972311
Solyc04g071480.1.1	1167	918	6102	300.299
Solyc04g076200.3.1	2177	1928	3231	75.7102
Solyc01g056450.2.1	736	487	0	0
Solyc12g010980.2.1	1417	1168	3	0.116039
Solyc07g054830.3.1	3146	2897	1451.15	22.6302
Solyc11g071470.1.1	1332	1083	6	0.250292
Solyc01g103630.3.1	618	369	0	0
Solyc01g109730.1.1	918	669	0	0
Solyc03g031610.1.1	264	30.5332	0	0
Solyc01g090135.1.1	246	23.2096	0	0
Solyc05g040020.2.1	1894	1645	0	0
Solyc10g074438.1.1	348	99.0546	0	0
Solyc06g009430.2.1	207	14.0473	0	0
Solyc07g017780.3.1	3528	3279	2024	27.8865
Solyc02g076630.1.1	156	8.76103	0	0
Solyc12g044540.2.1	513	264	0	0
Solyc10g076430.1.1	165	9.40544	0	0
Solyc02g085090.1.1	900	651	2	0.138795
Solyc10g007720.3.1	2703	2454	244	4.492
Solyc11g062430.2.1	1603	1354	973	32.4652
Solyc05g018785.1.1	483	234	0	0
Solyc01g058245.1.1	228	18.0992	0	0
Solyc04g026027.1.1	1104	855	0	0
Solyc09g005740.2.1	717	468	751	72.4968
Solyc08g029300.2.1	332	83.2735	0	0
Solyc12g010680.2.1	729	480	339	31.9068
Solyc06g050120.3.1	1177	928	7580.74	369.052
Solyc10g005410.3.1	207	14.0473	0	0
Solyc03g119890.3.1	3441	3192	392	5.54814
Solyc08g048400.2.1	399	150	21	6.32488
Solyc12g035950.1.1	156	8.76103	0	0
Solyc02g086665.1.1	130	7.30274	0	0
Solyc02g069890.1.1	96	5.99709	0	0
Solyc08g068070.3.1	615	366	630	77.765
Solyc05g021555.1.1	570	321	5.54432	0.780311
Solyc10g081410.2.1	1469	1220	167.569	6.20524
Solyc04g025080.1.1	306	59.0937	0	0
Solyc04g082700.3.1	4427	4178	1491	16.1225
Solyc06g007860.1.1	486	237	0	0
Solyc08g061010.3.1	2103	1854	1	0.0243677
Solyc04g017655.1.1	1785	1536	0	0
Solyc05g018595.1.1	579	330	0	0
Solyc11g018625.1.1	641	392	0	0
Solyc11g040100.1.1	195	12.3615	0	0
Solyc01g087490.3.1	5118	4869	1770.13	16.4244
Solyc01g097790.3.1	4032	3783	685	8.18048
Solyc02g086217.1.1	375	126.002	1	0.358548
Solyc01g109720.3.1	1897	1648	28	0.767583
Solyc09g011695.1.1	810	561	0	0
Solyc06g050560.3.1	2499	2250	1	0.020079
Solyc07g039505.1.1	342	93.1033	4	1.94097
Solyc06g009670.3.1	3679	3430	5.76807	0.0759733
Solyc08g062680.1.1	474	225	625	125.494
Solyc08g061015.1.1	1312	1063	9	0.382502
Solyc02g067760.3.1	799	550	1	0.0821413
Solyc11g010170.2.1	4897	4648	471	4.57804
Solyc10g038060.2.1	666	417	24.2666	2.62904
Solyc04g080660.3.1	1062	813	0	0
Solyc12g040870.2.1	1799	1550	1	0.0291469
Solyc04g007020.3.1	1547	1298	1977	68.8108
Solyc11g006840.1.1	381	132.001	0	0
Solyc12g056935.1.1	540	291	0	0
Solyc01g100200.3.1	2001	1752	2070.61	53.3934
Solyc06g068855.1.1	501	252	0	0
Solyc05g011825.1.1	704	455	0	0
Solyc06g011370.3.1	3427	3178	9828	139.713
Solyc05g050870.3.1	1548	1299	0	0
Solyc07g008900.3.1	3128	2879	2184	34.2717
Solyc09g061630.2.1	1415	1166	0	0
Solyc12g005730.2.1	1755	1506	815	24.4488
Solyc03g114070.3.1	1214	965	142.664	6.67902
Solyc01g098160.3.1	3957	3708	1469	17.8981
Solyc09g005430.2.1	807	558	0	0
Solyc11g010280.1.1	192	11.994	0	0
Solyc11g068820.2.1	1012	763	4413	261.297
Solyc03g045140.3.1	3690	3441	464	6.09197
Solyc12g014170.2.1	3110	2861	568	8.96923
Solyc04g010260.3.1	4222	3973	1762	20.036
Solyc01g107930.3.1	2600	2351	566.627	10.8885
Solyc02g086408.1.1	708	459	1	0.0984264
Solyc07g065470.3.1	3572	3323	382.26	5.197
Solyc01g080010.2.1	1537	1288	234	8.20776
Solyc08g078730.3.1	825	576	0	0
Solyc03g095890.2.1	342	93.1033	0	0
Solyc03g059490.1.1	3378	3129	1635	23.6068
Solyc01g109580.3.1	2017	1768	3	0.0766591
Solyc11g022450.1.1	156	8.76103	0	0
Solyc12g055830.2.1	1461	1212	2080	77.5327
Solyc01g108170.3.1	892	643	0	0
Solyc01g067750.3.1	2267	2018	1531	34.2751
Solyc12g008420.2.1	3410	3161	147	2.10096
Solyc12g005850.2.1	2082	1833	390	9.61228
Solyc03g115450.1.1	1338	1089	1	0.0414855
Solyc07g047830.3.1	2909	2660	57	0.968094
Solyc12g089190.1.1	267	32.019	0	0
Solyc06g082380.3.1	4117	3868	54.5138	0.636714
Solyc08g061990.1.1	1158	909	0	0
Solyc11g044595.1.1	381	132.001	0	0
Solyc05g014100.2.1	1065	816	78.345	4.33756
Solyc02g014790.1.1	441	192	0	0
Solyc03g120270.3.1	3959	3710	4039.52	49.1904
Solyc03g120490.3.1	1636	1387	1114.85	36.3132
Solyc03g121070.3.1	4357	4108	184.183	2.02555
Solyc11g066007.1.1	2133	1884	0	0
Solyc03g080120.1.1	171	9.88688	0	0
Solyc03g117760.3.1	1627	1378	966	31.6703
Solyc12g077380.1.1	150	8.37643	0	0
Solyc03g119130.3.1	1971	1722	2219	58.2168
Solyc06g060960.2.1	3842	3593	275.65	3.46598
Solyc01g079660.2.1	937	688	276.862	18.1802
Solyc03g005110.3.1	982	733	1926.4	118.732
Solyc06g036467.1.1	313	65.296	7	4.84324
Solyc06g073400.3.1	2655	2406	388.202	7.28931
Solyc12g094640.2.1	3355	3106	11.4494	0.166535
Solyc07g018245.1.1	397	148	0	0
Solyc11g028170.2.1	813	564	0	0
Solyc04g082570.3.1	4171	3922	427.278	4.92183
Solyc05g045675.1.1	30	4.47179	0	0
Solyc09g065400.2.1	2190	1941	146	3.39822
Solyc09g064800.2.1	2769	2520	547	9.80644
Solyc09g091460.3.1	8219	7970	49697.1	281.707
Solyc08g061490.3.1	1730	1481	27.729	0.845869
Solyc05g045730.1.1	195	12.3615	0	0
Solyc01g111610.3.1	1514	1265	13	0.464277
Solyc07g042035.1.1	1350	1101	67.1322	2.75466
Solyc04g039910.2.1	558	309	0	0
Solyc09g005630.3.1	1786	1537	0	0
Solyc01g006240.3.1	702	453	11	1.09703
Solyc05g047490.2.1	1130	881	0	0
Solyc10g078240.2.1	2080	1831	915	22.5765
Solyc06g048460.2.1	6917	6668	471	3.19117
Solyc01g073690.2.1	1083	834	3398	184.069
Solyc02g079960.3.1	1245	996	2520	114.305
Solyc01g010580.3.1	908	659	3351.89	229.789
Solyc04g054720.3.1	1533	1284	1	0.0351852
Solyc02g014620.1.1	270	33.5881	0	0
Solyc03g120900.2.1	998	749	37	2.23174
Solyc04g077353.1.1	411	162	7.17555	2.00108
Solyc06g068450.2.1	1353	1104	1783	72.9637
Solyc09g091450.3.1	735	486	661	61.4454
Solyc06g083470.3.1	1361	1112	0	0
Solyc08g006960.3.1	2002	1753	1345.05	34.6641
Solyc07g041650.2.1	963	714	0	0
Solyc02g065440.2.1	1684	1435	0	0
Solyc02g084360.3.1	1292	1043	9923	429.817
Solyc08g014617.1.1	579	330	0	0
Solyc01g106840.2.1	282	40.7328	0	0
Solyc09g007440.3.1	1989	1740	976	25.3411
Solyc02g092390.3.1	793	544	126	10.464
Solyc02g081480.3.1	667	418	132	14.2667
Solyc07g007840.2.1	5538	5289	224	1.91337
Solyc10g007710.3.1	1510	1261	0	0
Solyc12g017450.2.1	2703	2454	617	11.3589
Solyc04g081340.3.1	2221	1972	547	12.5316
Solyc02g069855.1.1	402	153	0	0
Solyc05g054040.3.1	2010	1761	99	2.5398
Solyc05g008015.1.1	462	213	2890.49	613.078
Solyc02g062875.1.1	696	447	0	0
Solyc08g083320.3.1	1839	1590	705	20.0316
Solyc11g028201.1.1	369	120.004	0	0
Solyc07g056615.1.1	274	35.8135	0	0
Solyc10g051255.1.1	969	720	0	0
Solyc12g040320.2.1	1086	837	45	2.42891
Solyc01g011300.1.1	357	108.019	0	0
Solyc06g065140.2.1	822	573	0	0
Solyc01g109860.3.1	4113	3864	13.4009	0.156683
Solyc02g086900.3.1	1816	1567	278.904	8.04099
Solyc09g010590.1.1	543	294	0	0
Solyc12g021210.1.1	669	420	0	0
Solyc01g005060.3.1	1840	1591	22.1247	0.628248
Solyc01g097950.3.1	3549	3300	18	0.246424
Solyc01g106430.3.1	1571	1322	1070.44	36.5811
Solyc11g042920.2.1	453	204	21	4.65065
Solyc07g042930.3.1	3450	3201	1747.21	24.6595
Solyc11g021140.1.1	357	108.019	0	0
Solyc07g008955.1.1	2817	2568	4246.69	74.7102
Solyc12g013650.2.1	1071	822	116	6.37545
Solyc09g011023.1.1	270	33.5881	0	0
Solyc03g032140.3.1	1207	958	200	9.43168
Solyc04g072605.1.1	1173	924	3	0.146681
Solyc01g020371.1.1	558	309	0	0
Solyc10g012360.1.1	669	420	0	0
Solyc03g044850.1.1	201	13.1582	0	0
Solyc03g116790.3.1	3547	3298	2866.48	39.2666
Solyc05g052030.1.1	606	357	269	34.0415
Solyc09g082120.3.1	555	306	654	96.5563
Solyc06g076640.3.1	2658	2409	527	9.88322
Solyc03g025920.3.1	1643	1394	302	9.78743
Solyc03g044120.1.1	1431	1182	0	0
Solyc06g074540.3.1	1240	991	0	0
Solyc05g026040.1.1	303	56.5345	0	0
Solyc08g081570.3.1	1011	762	1650	97.8258
Solyc11g008820.2.1	2226	1977	200.603	4.58411
Solyc01g014910.2.1	1746	1497	0	0
Solyc01g066690.3.1	2005	1756	1427.51	36.7265
Solyc01g060355.1.1	294	49.2782	0	0
Solyc02g088360.1.1	405	156	2	0.579202
Solyc04g007310.2.1	1376	1127	0	0
Solyc02g061680.2.1	1353	1104	0	0
Solyc07g066520.3.1	1886	1637	776	21.416
Solyc09g011350.2.1	657	408	0	0
Solyc09g089780.3.1	2092	1843	1	0.0245132
Solyc04g074685.1.1	629	380	362	43.0377
Solyc02g079430.3.1	1451	1202	2	0.0751709
Solyc10g080080.2.1	2037	1788	1427.64	36.0725
Solyc08g006145.1.1	1369	1120	0	0
Solyc08g078550.1.1	1071	822	15	0.824411
Solyc09g005650.1.1	1842	1593	1	0.0283602
Solyc11g062020.2.1	1527	1278	819	28.9519
Solyc12g009610.2.1	2124	1875	3155	76.0191
Solyc04g079180.3.1	1159	910	3505	174.009
Solyc12g040375.1.1	2031	1782	0	0
Solyc10g055170.1.1	354	105.028	0	0
Solyc07g065600.3.1	6851	6602	2	0.0136861
Solyc12g056790.2.1	3733	3484	1160	15.042
Solyc01g096890.3.1	1865	1616	183	5.11604
Solyc02g091310.2.1	2143	1894	39.4347	0.94064
Solyc11g044830.1.1	339	90.1399	0	0
Solyc01g013790.1.1	270	33.5881	0	0
Solyc10g009500.3.1	327	78.4275	0	0
Solyc12g044730.2.1	494	245	8	1.47519
Solyc06g035760.3.1	2324	2075	0	0
Solyc08g074410.3.1	2097	1848	1721	42.073
Solyc06g066750.3.1	605	356	1	0.126904
Solyc02g094420.3.1	1037	788	384	22.0155
Solyc02g071120.3.1	3991	3742	1175.38	14.1905
Solyc10g018520.1.1	2586	2337	1071	20.704
Solyc10g076300.2.1	1009	760	771	45.8316
Solyc07g062920.3.1	2839	2590	591	10.3089
Solyc08g080140.3.1	1212	963	179	8.39752
Solyc08g075800.2.1	3348	3099	454	6.61849
Solyc04g014210.3.1	5658	5409	1584	13.2301
Solyc08g013756.1.1	408	159	7	1.98896
Solyc05g050875.1.1	1101	852	0	0
Solyc07g008280.3.1	1129	880	60	3.0803
Solyc02g093120.3.1	3072	2823	471	7.53762
Solyc06g051905.1.1	267	32.019	6	8.4658
Solyc07g064080.3.1	9862	9613	782.267	3.67638
Solyc10g019037.1.1	498	249	6.70066	1.21575
Solyc12g042640.1.1	1092	843	0	0
Solyc01g104240.3.1	2402	2153	538.342	11.2964
Solyc05g018030.1.1	381	132.001	0	0
Solyc10g085380.2.1	1123	874	1	0.0516908
Solyc01g100130.3.1	5958	5709	1199.49	9.4921
Solyc08g063010.3.1	2456	2207	169	3.45946
Solyc09g011730.3.1	4223	3974	780.347	8.87124
Solyc09g090550.3.1	3798	3549	85.9097	1.09361
Solyc10g074447.1.1	424	175	0	0
Solyc11g044400.1.1	264	30.5332	0	0
Solyc11g061814.1.1	1365	1116	0	0
Solyc07g053220.2.1	3461	3212	579	8.14381
Solyc04g077050.3.1	1814	1565	643.687	18.5817
Solyc01g099590.3.1	724	475	8454	804.069
Solyc03g034390.1.1	288	44.8343	0	0
Solyc01g105605.1.1	342	93.1033	0	0
Solyc02g032987.1.1	1338	1089	0	0
Solyc06g064960.3.1	1134	885	0	0
Solyc12g008730.2.1	874	625	2415.18	174.58
Solyc05g041623.1.1	474	225	0	0
Solyc08g074755.1.1	330	81.3281	92	51.106
Solyc05g012810.2.1	462	213	0	0
Solyc02g065590.3.1	2539	2290	610	12.0342
Solyc05g051680.3.1	4283	4034	250	2.79981
Solyc10g018450.1.1	240	21.2959	0	0
Solyc04g049875.1.1	195	12.3615	0	0
Solyc01g105460.3.1	2121	1872	598.85	14.4523
Solyc03g117425.1.1	234	19.6009	0	0
Solyc04g015790.1.1	384	135.001	0	0
Solyc04g079150.1.1	1710	1461	38	1.17505
Solyc02g022920.1.1	1242	993	91	4.14016
Solyc03g078250.1.1	186	11.3144	0	0
Solyc04g009650.3.1	414	165	109	29.8447
Solyc01g110400.2.1	634	385	211	24.7597
Solyc04g008830.1.1	1782	1533	0	0
Solyc06g005020.2.1	800	551	0	0
Solyc11g066160.1.1	312	64.392	16	11.2257
Solyc09g005890.3.1	4230	3981	2	0.0226967
Solyc09g009890.3.1	1562	1313	817	28.1114
Solyc08g083215.1.1	282	40.7328	0	0
Solyc02g067980.3.1	1575	1326	635	21.6349
Solyc05g015740.2.1	1007	758	8	0.47681
Solyc01g067620.3.1	2196	1947	70	1.62426
Solyc06g059770.2.1	84	5.64376	0	0
Solyc01g088430.3.1	3822	3573	18.0003	0.227599
Solyc12g017550.1.1	405	156	0	0
Solyc11g072860.2.1	1539	1290	160.588	5.62404
Solyc03g112210.1.1	279	38.8143	7	8.14762
Solyc09g065050.1.1	786	537	0	0
Solyc02g084950.3.1	1412	1163	236	9.16762
Solyc08g028885.1.1	588	339	0	0
Solyc06g011450.2.1	1926	1677	20	0.538792
Solyc06g076820.1.1	1143	894	168	8.48978
Solyc08g080120.3.1	1688	1439	1464	45.9626
Solyc03g115810.3.1	3320	3071	931.158	13.6983
Solyc04g071207.1.1	750	501	0	0
Solyc12g014290.2.1	1320	1071	1428	60.237
Solyc09g089980.2.1	105	6.29398	0	0
Solyc10g081955.1.1	636	387	86	10.0395
Solyc03g119755.1.1	2903	2654	160	2.7236
Solyc09g018363.1.1	312	64.392	0	0
Solyc02g090200.3.1	2041	1792	163	4.10936
Solyc07g066370.3.1	978	729	386	23.9213
Solyc07g066220.3.1	3219	2970	1694.69	25.7786
Solyc12g010070.1.1	69	5.25923	0	0
Solyc10g050350.1.1	450	201	0	0
Solyc03g112280.3.1	3135	2886	23	0.360044
Solyc07g026865.1.1	1136	887	3.21755	0.16388
Solyc03g112595.1.1	732	483	1	0.0935357
Solyc12g040814.1.1	908	659	0	0
Solyc04g026000.2.1	1957	1708	0	0
Solyc04g077610.3.1	1299	1050	541	23.2773
Solyc01g102790.3.1	2277	2028	0	0
Solyc03g007900.3.1	1563	1314	492	16.9159
Solyc09g009200.2.1	1207	958	0	0
Solyc05g012080.3.1	2593	2344	509.286	9.81587
Solyc04g007115.1.1	261	29.1283	0	0
Solyc09g074220.2.1	666	417	0	0
Solyc09g061893.1.1	393	144	0	0
Solyc01g006890.3.1	2923	2674	96	1.62194
Solyc08g006040.3.1	1296	1047	2344.61	101.169
Solyc06g016760.2.1	1070	821	697	38.3543
Solyc09g037150.1.1	501	252	0	0
Solyc02g094260.1.1	1215	966	353	16.509
Solyc02g012000.1.1	321	72.7051	0	0
Solyc02g023970.3.1	1778	1529	4864	143.718
Solyc06g008440.1.1	195	12.3615	0	0
Solyc07g026770.3.1	853	604	3608.82	269.931
Solyc02g032820.3.1	4166	3917	1	0.0115338
Solyc03g123440.3.1	4797	4548	160	1.58937
Solyc03g113200.1.1	408	159	0	0
Solyc12g049050.1.1	693	444	0	0
Solyc11g066010.2.1	991	742	0	0
Solyc09g075450.3.1	2157	1908	4026	95.3279
Solyc05g015847.1.1	1461	1212	1.05152	0.0391959
Solyc09g042780.3.1	5388	5139	193.424	1.70042
Solyc11g044340.2.1	4938	4689	153	1.47413
Solyc06g071725.1.1	2103	1854	105	2.55861
Solyc01g088730.3.1	3022	2773	678.547	11.0549
Solyc02g011940.2.1	1004	755	0	0
Solyc06g005813.1.1	628	379	85	10.1322
Solyc04g071640.1.1	390	141	0	0
Solyc09g074340.3.1	2137	1888	22	0.526435
Solyc03g007440.3.1	1233	984	654.664	30.0572
Solyc12g017740.1.1	630	381	0	0
Solyc12g006330.1.1	1281	1032	0	0
Solyc01g106020.3.1	2112	1863	288	6.984
Solyc06g069700.3.1	2465	2216	37	0.754321
Solyc01g065820.1.1	237	20.4227	0	0
Solyc08g007520.3.1	2257	2008	455.491	10.248
Solyc08g022040.1.1	201	13.1582	0	0
Solyc11g069340.2.1	3194	2945	1116	17.12
Solyc05g024040.1.1	246	23.2096	0	0
Solyc12g006995.1.1	234	19.6009	0	0
Solyc07g043660.3.1	1990	1741	1	0.0259493
Solyc08g016446.1.1	459	210	4	0.860528
Solyc10g008960.1.1	1047	798	0	0
Solyc09g056010.1.1	111	6.50937	0	0
Solyc09g090030.2.1	1186	937	218	10.5109
Solyc12g038660.1.1	282	40.7328	0	0
Solyc06g034080.3.1	854	605	89	6.64598
Solyc01g058735.1.1	479	230	257	50.4812
Solyc12g013920.2.1	699	450	1488	149.388
Solyc01g107290.3.1	1498	1249	2263.83	81.8851
Solyc01g079345.1.1	204	13.5904	0	0
Solyc05g006700.3.1	1198	949	6	0.285634
Solyc05g018325.1.1	207	14.0473	0	0
Solyc04g011870.1.1	309	61.7147	0	0
Solyc01g111970.3.1	1951	1702	867	23.0136
Solyc03g098420.3.1	2615	2366	58	1.10748
Solyc01g080760.3.1	4718	4469	380.972	3.8513
Solyc03g007090.1.1	1437	1188	42.0053	1.59739
Solyc01g096130.3.1	817	568	420	33.4061
Solyc08g065635.1.1	387	138	0	0
Solyc02g088920.3.1	2098	1849	131	3.2008
Solyc01g059830.3.1	1294	1045	1622	70.1228
Solyc03g110905.1.1	183	10.9998	0	0
Solyc01g009307.1.1	2463	2214	2.52836	0.0515925
Solyc03g046450.3.1	6690	6441	1139.29	7.99107
Solyc07g064800.3.1	2771	2522	2418.61	43.3256
Solyc11g006770.2.1	2155	1906	1900	45.0355
Solyc10g008990.3.1	1833	1584	540	15.4015
Solyc01g100450.1.1	1818	1569	91	2.62025
Solyc02g081580.3.1	1021	772	1860	108.848
Solyc04g049420.1.1	264	30.5332	0	0
Solyc08g077600.1.1	1182	933	0	0
Solyc03g083213.1.1	486	237	0	0
Solyc08g066480.2.1	591	342	0	0
Solyc02g091625.1.1	615	366	9	1.11093
Solyc02g062030.1.1	1512	1263	0	0
Solyc03g093715.1.1	348	99.0546	0	0
Solyc01g103850.3.1	1394	1145	662.987	26.1592
Solyc06g009390.3.1	2083	1834	263	6.4786
Solyc07g051965.1.1	793	544	0	0
Solyc08g015620.3.1	1360	1111	957	38.9155
Solyc11g020351.1.1	276	36.9844	0	0
Solyc09g082650.3.1	1253	1004	19474	876.286
Solyc10g018290.2.1	255	26.5494	0	0
Solyc09g061350.1.1	330	81.3281	0	0
Solyc10g005640.3.1	3890	3641	250.693	3.11062
Solyc12g096320.2.1	1238	989	34.7979	1.58958
Solyc06g069500.3.1	6101	5852	672	5.18787
Solyc07g021180.2.1	711	462	5	0.488937
Solyc10g084550.2.1	414	165	2.37369	0.649926
Solyc10g017715.1.1	1080	831	0	0
Solyc07g041368.1.1	405	156	0	0
Solyc04g017833.1.1	195	12.3615	0	0
Solyc11g039680.1.1	192	11.994	0	0
Solyc02g092650.3.1	975	726	97.0049	6.03645
Solyc11g061770.2.1	2172	1923	2236.77	52.5493
Solyc02g079010.3.1	1573	1324	920	31.3924
Solyc11g072390.2.1	1968	1719	371.696	9.76869
Solyc01g090510.2.1	2138	1889	32	0.765319
Solyc08g014050.2.1	1467	1218	2	0.0741835
Solyc10g074370.1.1	588	339	0	0
Solyc12g089143.1.1	864	615	1.01314	0.0744248
Solyc02g030550.1.1	300	54.0423	0	0
