target_id	length	eff_length	est_counts	tpm
Solyc09g066495.1.1	479	230	120.144	24.4924
Solyc06g008150.3.1	2569	2320	560	11.3177
Solyc09g075560.1.1	1104	855	172	9.43237
Solyc01g103945.1.1	303	56.5345	0	0
Solyc05g053715.1.1	243	22.2238	0	0
Solyc01g067360.3.1	1402	1153	20	0.813316
Solyc08g041660.1.1	192	11.994	0	0
Solyc07g065970.2.1	828	579	74	5.99255
Solyc06g072550.3.1	925	676	0	0
Solyc12g015750.1.1	468	219	0	0
Solyc06g043034.1.1	1068	819	0	0
Solyc01g109710.3.1	1132	883	902	47.8965
Solyc04g081165.1.1	215	15.3999	0	0
Solyc07g041440.2.1	333	84.2494	0	0
Solyc10g078350.2.1	3533	3284	4	0.0571104
Solyc05g016710.2.1	675	426	3	0.330195
Solyc05g049915.1.1	680	431	0	0
Solyc06g010025.1.1	465	216	0	0
Solyc10g085490.2.1	1688	1439	783	25.5129
Solyc07g006230.1.1	396	147	0	0
Solyc04g015780.1.1	555	306	0	0
Solyc12g032930.2.1	763	514	7	0.638548
Solyc02g069900.1.1	333	84.2494	0	0
Solyc05g040010.2.1	663	414	0	0
Solyc06g074310.3.1	2944	2695	7881.76	137.127
Solyc10g052861.1.1	609	360	0	0
Solyc05g013207.1.1	1552	1303	42	1.51134
Solyc10g039213.1.1	366	117.006	0	0
Solyc01g034195.1.1	618	369	0	0
Solyc11g012920.2.1	2769	2520	1650	30.7002
Solyc04g028460.1.1	336	87.1877	2.77577	1.49275
Solyc01g094170.3.1	1965	1716	740	20.2196
Solyc08g016340.1.1	231	18.8274	0	0
Solyc02g076810.3.1	1134	885	1089	57.6956
Solyc10g046870.1.1	243	22.2238	0	0
Solyc01g017760.1.1	564	315	0	0
Solyc06g076140.3.1	650	401	7838.26	916.502
Solyc04g056705.1.1	255	26.5494	0	0
Solyc08g048470.2.1	3720	3471	0	0
Solyc05g016720.3.1	460	211	48.6956	10.8209
Solyc11g011250.2.1	2879	2630	2398	42.7515
Solyc06g018115.1.1	1482	1233	1	0.0380273
Solyc06g053830.3.1	1096	847	28	1.55
Solyc06g050180.2.1	1215	966	0	0
Solyc03g115830.2.1	1704	1455	9	0.290027
Solyc02g089700.3.1	1640	1391	0	0
Solyc09g005480.3.1	2631	2382	351.961	6.92805
Solyc05g015300.3.1	1286	1037	0	0
Solyc01g097220.2.1	2766	2517	98	1.82558
Solyc01g088380.2.1	4459	4210	91	1.01349
Solyc05g013300.1.1	972	723	291.478	18.9028
Solyc12g100110.1.1	1254	1005	0	0
Solyc08g061180.1.1	150	8.37643	0	0
Solyc11g043160.2.1	2056	1807	1	0.0259478
Solyc03g098240.3.1	2247	1998	6344	148.876
Solyc12g009210.2.1	2096	1847	788	20.004
Solyc12g095890.2.1	2915	2666	1371.96	24.1291
Solyc01g098610.3.1	7747	7498	952.15	5.95413
Solyc05g013740.3.1	3002	2753	1286	21.9025
Solyc10g005840.3.1	1624	1375	435.653	14.8558
Solyc06g053300.3.1	2075	1826	701.444	18.0115
Solyc10g074405.1.1	630	381	0	0
Solyc10g081080.1.1	156	8.76103	0	0
Solyc06g074200.3.1	518	269	120	20.9164
Solyc09g082085.1.1	1217	968	0	0
Solyc04g071670.1.1	195	12.3615	0	0
Solyc07g032317.1.1	560	311	6.08786	0.917831
Solyc02g091480.1.1	255	26.5494	0	0
Solyc02g038703.1.1	798	549	0	0
Solyc03g096120.1.1	333	84.2494	0	0
Solyc06g060620.3.1	2176	1927	288	7.0076
Solyc09g009120.3.1	4505	4256	772	8.505
Solyc11g065460.1.1	594	345	0	0
Solyc06g067975.1.1	462	213	12	2.64156
Solyc10g006590.2.1	1582	1333	2	0.0703491
Solyc08g007830.1.1	690	441	11	1.16953
Solyc02g072120.3.1	1147	898	215	11.2259
Solyc10g076700.2.1	1160	911	17	0.874961
Solyc05g010700.1.1	153	8.56458	0	0
Solyc04g076290.3.1	2531	2282	876	17.9989
Solyc01g067480.3.1	2762	2513	99	1.84715
Solyc06g066370.3.1	2026	1777	5306	140.003
Solyc01g080790.3.1	851	602	0	0
Solyc12g010755.1.1	660	411	1.5	0.171123
Solyc01g049680.3.1	1520	1271	611	22.54
Solyc06g019140.2.1	2142	1893	0	0
Solyc09g055670.1.1	189	11.6454	0	0
Solyc06g062330.2.1	1422	1173	21	0.839421
Solyc01g109570.3.1	2806	2557	1722	31.5763
Solyc08g079280.3.1	2025	1776	1434.63	37.8752
Solyc10g080460.2.1	1231	982	5	0.238735
Solyc02g066860.2.1	1956	1707	0	0
Solyc06g008230.3.1	3302	3053	743	11.4109
Solyc02g043980.1.1	78	5.48298	0	0
Solyc02g085674.1.1	324	75.5516	0	0
Solyc04g081670.3.1	878	629	35	2.60901
Solyc10g005400.3.1	2737	2488	0	0
Solyc04g064947.1.1	856	607	0	0
Solyc02g087830.3.1	1331	1082	35	1.5167
Solyc03g033320.3.1	1342	1093	469	20.1192
Solyc04g053020.2.1	997	748	1	0.062684
Solyc01g009750.3.1	852	603	5853	455.113
Solyc09g097965.1.1	573	324	9	1.30243
Solyc02g080200.3.1	3310	3061	0	0
Solyc11g010620.2.1	3894	3645	0	0
Solyc03g097860.1.1	2349	2100	4	0.0893098
Solyc12g017340.1.1	279	38.8143	0	0
Solyc01g101220.2.1	270	33.5881	0	0
Solyc02g085375.1.1	580	331	22.6585	3.20968
Solyc05g021100.2.1	1691	1442	518.88	16.8718
Solyc06g062375.1.1	477	228	0	0
Solyc09g074380.3.1	2803	2554	2624	48.1727
Solyc03g123950.3.1	611	362	254	32.8991
Solyc06g068400.3.1	1125	876	585	31.312
Solyc02g068420.3.1	1572	1323	3759.92	133.253
Solyc07g009060.3.1	920	671	0	0
Solyc02g076900.3.1	698	449	132	13.7843
Solyc02g012020.2.1	545	296	5	0.792021
Solyc09g015730.1.1	393	144	0	0
Solyc02g084200.2.1	2748	2499	11	0.206388
Solyc09g064740.3.1	2080	1831	45	1.15235
Solyc04g025190.1.1	234	19.6009	1	2.39212
Solyc05g014150.3.1	1266	1017	1	0.0461039
Solyc04g009710.2.1	1457	1208	3	0.116443
Solyc07g005850.2.1	6712	6463	224.621	1.62958
Solyc01g057300.2.1	1206	957	1	0.0489944
Solyc08g074715.1.1	363	114.009	0	0
Solyc06g043010.1.1	705	456	0	0
Solyc06g066340.3.1	1552	1303	216	7.77263
Solyc07g063470.1.1	207	14.0473	0	0
Solyc01g057907.1.1	1049	800	0	0
Solyc04g051630.1.1	129	7.25616	0	0
Solyc03g116640.3.1	882	633	76	5.62948
Solyc01g110840.3.1	405	156	5	1.50281
Solyc07g008040.3.1	4122	3873	1410	17.0699
Solyc08g014395.1.1	1435	1186	0	0
Solyc04g077160.1.1	375	126.002	227	84.4709
Solyc07g062480.1.1	894	645	1	0.072694
Solyc11g042500.2.1	1666	1417	31	1.02577
Solyc12g049613.1.1	468	219	34	7.27936
Solyc01g058000.3.1	604	355	0	0
Solyc08g069130.1.1	600	351	61.7464	8.24828
Solyc06g076740.2.1	3548	3299	1	0.0142127
Solyc09g005140.2.1	3536	3287	14	0.199704
Solyc09g018500.2.1	1329	1080	0	0
Solyc08g023380.1.1	198	12.7491	0	0
Solyc12g007170.2.1	2470	2221	3439.55	72.6126
Solyc06g084045.1.1	757	508	273.075	25.2044
Solyc07g042010.3.1	2004	1755	131	3.49988
Solyc05g046370.1.1	216	15.584	0	0
Solyc11g005350.2.1	1550	1301	3	0.108119
Solyc04g071480.1.1	1167	918	5642	288.17
Solyc04g076200.3.1	2177	1928	3556	86.4795
Solyc01g056450.2.1	736	487	0	0
Solyc12g010980.2.1	1417	1168	7	0.281005
Solyc07g054830.3.1	3146	2897	472	7.63927
Solyc11g071470.1.1	1332	1083	4	0.173177
Solyc01g103630.3.1	618	369	0	0
Solyc01g109730.1.1	918	669	8	0.560689
Solyc03g031610.1.1	264	30.5332	0	0
Solyc01g090135.1.1	246	23.2096	0	0
Solyc05g040020.2.1	1894	1645	0	0
Solyc10g074438.1.1	348	99.0546	0	0
Solyc06g009430.2.1	207	14.0473	0	0
Solyc07g017780.3.1	3528	3279	2088	29.8571
Solyc02g076630.1.1	156	8.76103	0	0
Solyc12g044540.2.1	513	264	0	0
Solyc10g076430.1.1	165	9.40544	0	0
Solyc02g085090.1.1	900	651	69	4.96966
Solyc10g007720.3.1	2703	2454	331	6.32429
Solyc11g062430.2.1	1603	1354	2496.27	86.4434
Solyc05g018785.1.1	483	234	0	0
Solyc01g058245.1.1	228	18.0992	0	0
Solyc04g026027.1.1	1104	855	0	0
Solyc09g005740.2.1	717	468	618	61.9157
Solyc08g029300.2.1	332	83.2735	0	0
Solyc12g010680.2.1	729	480	159	15.5315
Solyc06g050120.3.1	1177	928	17682.7	893.425
Solyc10g005410.3.1	207	14.0473	0	0
Solyc03g119890.3.1	3441	3192	300	4.40673
Solyc08g048400.2.1	399	150	13	4.06359
Solyc12g035950.1.1	156	8.76103	0	0
Solyc02g086665.1.1	130	7.30274	0	0
Solyc02g069890.1.1	96	5.99709	0	0
Solyc08g068070.3.1	615	366	728	93.2629
Solyc05g021555.1.1	570	321	8.25317	1.20552
Solyc10g081410.2.1	1469	1220	204.375	7.85465
Solyc04g025080.1.1	306	59.0937	0	0
Solyc04g082700.3.1	4427	4178	676	7.58642
Solyc06g007860.1.1	486	237	1	0.197838
Solyc08g061010.3.1	2103	1854	11	0.27819
Solyc04g017655.1.1	1785	1536	0	0
Solyc05g018595.1.1	579	330	0	0
Solyc11g018625.1.1	641	392	0	0
Solyc11g040100.1.1	195	12.3615	0	0
Solyc01g087490.3.1	5118	4869	2833.06	27.2819
Solyc01g097790.3.1	4032	3783	1221	15.1334
Solyc02g086217.1.1	375	126.002	4.51509	1.68015
Solyc01g109720.3.1	1897	1648	65	1.84933
Solyc09g011695.1.1	810	561	0	0
Solyc06g050560.3.1	2499	2250	0	0
Solyc07g039505.1.1	342	93.1033	2	1.00722
Solyc06g009670.3.1	3679	3430	15.0794	0.206133
Solyc08g062680.1.1	474	225	810	168.796
Solyc08g061015.1.1	1312	1063	9	0.396979
Solyc02g067760.3.1	799	550	0	0
Solyc11g010170.2.1	4897	4648	865	8.72586
Solyc10g038060.2.1	666	417	91.1163	10.2452
Solyc04g080660.3.1	1062	813	0	0
Solyc12g040870.2.1	1799	1550	11	0.332751
Solyc04g007020.3.1	1547	1298	1075	38.8322
Solyc11g006840.1.1	381	132.001	0	0
Solyc12g056935.1.1	540	291	0	0
Solyc01g100200.3.1	2001	1752	499.86	13.3774
Solyc06g068855.1.1	501	252	2	0.372124
Solyc05g011825.1.1	704	455	0	0
Solyc06g011370.3.1	3427	3178	22466	331.459
Solyc05g050870.3.1	1548	1299	1	0.0360952
Solyc07g008900.3.1	3128	2879	3084	50.2263
Solyc09g061630.2.1	1415	1166	2	0.0804248
Solyc12g005730.2.1	1755	1506	194	6.03998
Solyc03g114070.3.1	1214	965	80.2446	3.89894
Solyc01g098160.3.1	3957	3708	982	12.4174
Solyc09g005430.2.1	807	558	0	0
Solyc11g010280.1.1	192	11.994	0	0
Solyc11g068820.2.1	1012	763	5229	321.331
Solyc03g045140.3.1	3690	3441	372.962	5.08205
Solyc12g014170.2.1	3110	2861	1510	24.7467
Solyc04g010260.3.1	4222	3973	2895	34.1655
Solyc01g107930.3.1	2600	2351	677.699	13.5158
Solyc02g086408.1.1	708	459	2	0.204303
Solyc07g065470.3.1	3572	3323	1353.22	19.094
Solyc01g080010.2.1	1537	1288	1306	47.5429
Solyc08g078730.3.1	825	576	3	0.244206
Solyc03g095890.2.1	342	93.1033	1	0.503609
Solyc03g059490.1.1	3378	3129	2155	32.2924
Solyc01g109580.3.1	2017	1768	35	0.928206
Solyc11g022450.1.1	156	8.76103	0	0
Solyc12g055830.2.1	1461	1212	1409	54.5088
Solyc01g108170.3.1	892	643	1	0.0729201
Solyc01g067750.3.1	2267	2018	1382	32.1104
Solyc12g008420.2.1	3410	3161	502	7.44625
Solyc12g005850.2.1	2082	1833	154	3.93928
Solyc03g115450.1.1	1338	1089	27	1.1625
Solyc07g047830.3.1	2909	2660	195	3.43725
Solyc12g089190.1.1	267	32.019	0	0
Solyc06g082380.3.1	4117	3868	63.0535	0.764331
Solyc08g061990.1.1	1158	909	0	0
Solyc11g044595.1.1	381	132.001	0	0
Solyc05g014100.2.1	1065	816	191.419	10.999
Solyc02g014790.1.1	441	192	0	0
Solyc03g120270.3.1	3959	3710	4837.86	61.1417
Solyc03g120490.3.1	1636	1387	4895.23	165.484
Solyc03g121070.3.1	4357	4108	318.995	3.64093
Solyc11g066007.1.1	2133	1884	0	0
Solyc03g080120.1.1	171	9.88688	0	0
Solyc03g117760.3.1	1627	1378	1002	34.0939
Solyc12g077380.1.1	150	8.37643	0	0
Solyc03g119130.3.1	1971	1722	961	26.1667
Solyc06g060960.2.1	3842	3593	620.805	8.10133
Solyc01g079660.2.1	937	688	254.456	17.3413
Solyc03g005110.3.1	982	733	2325.82	148.775
Solyc06g036467.1.1	313	65.296	24	17.2339
Solyc06g073400.3.1	2655	2406	360.693	7.02912
Solyc12g094640.2.1	3355	3106	306.659	4.62928
Solyc07g018245.1.1	397	148	0	0
Solyc11g028170.2.1	813	564	0	0
Solyc04g082570.3.1	4171	3922	218.297	2.60975
Solyc05g045675.1.1	30	4.47179	0	0
Solyc09g065400.2.1	2190	1941	426	10.2906
Solyc09g064800.2.1	2769	2520	377	7.01454
Solyc09g091460.3.1	8219	7970	6547.16	38.517
Solyc08g061490.3.1	1730	1481	11.4104	0.361247
Solyc05g045730.1.1	195	12.3615	0	0
Solyc01g111610.3.1	1514	1265	6	0.222392
Solyc07g042035.1.1	1350	1101	148.115	6.30768
Solyc04g039910.2.1	558	309	1	0.15174
Solyc09g005630.3.1	1786	1537	0	0
Solyc01g006240.3.1	702	453	19	1.96659
Solyc05g047490.2.1	1130	881	0	0
Solyc10g078240.2.1	2080	1831	1780	45.5817
Solyc06g048460.2.1	6917	6668	930	6.53952
Solyc01g073690.2.1	1083	834	1084	60.9427
Solyc02g079960.3.1	1245	996	3913	184.208
Solyc01g010580.3.1	908	659	11481.3	816.894
Solyc04g054720.3.1	1533	1284	2	0.0730337
Solyc02g014620.1.1	270	33.5881	0	0
Solyc03g120900.2.1	998	749	86	5.38363
Solyc04g077353.1.1	411	162	17.9693	5.20086
Solyc06g068450.2.1	1353	1104	944	40.0923
Solyc09g091450.3.1	735	486	316	30.4866
Solyc06g083470.3.1	1361	1112	0	0
Solyc08g006960.3.1	2002	1753	618.924	16.5544
Solyc07g041650.2.1	963	714	0	0
Solyc02g065440.2.1	1684	1435	0	0
Solyc02g084360.3.1	1292	1043	12152	546.288
Solyc08g014617.1.1	579	330	0	0
Solyc01g106840.2.1	282	40.7328	0	0
Solyc09g007440.3.1	1989	1740	2134	57.5047
Solyc02g092390.3.1	793	544	456	39.3029
Solyc02g081480.3.1	667	418	104	11.6658
Solyc07g007840.2.1	5538	5289	327	2.8989
Solyc10g007710.3.1	1510	1261	0	0
Solyc12g017450.2.1	2703	2454	411	7.85282
Solyc04g081340.3.1	2221	1972	376	8.94004
Solyc02g069855.1.1	402	153	0	0
Solyc05g054040.3.1	2010	1761	150.253	4.00056
Solyc05g008015.1.1	462	213	3565.8	784.938
Solyc02g062875.1.1	696	447	0	0
Solyc08g083320.3.1	1839	1590	3928	115.833
Solyc11g028201.1.1	369	120.004	0	0
Solyc07g056615.1.1	274	35.8135	0	0
Solyc10g051255.1.1	969	720	1	0.0651217
Solyc12g040320.2.1	1086	837	22	1.23241
Solyc01g011300.1.1	357	108.019	0	0
Solyc06g065140.2.1	822	573	0	0
Solyc01g109860.3.1	4113	3864	67.4767	0.818795
Solyc02g086900.3.1	1816	1567	541.063	16.1896
Solyc09g010590.1.1	543	294	1	0.159482
Solyc12g021210.1.1	669	420	0	0
Solyc01g005060.3.1	1840	1591	145.856	4.29846
Solyc01g097950.3.1	3549	3300	25	0.355209
Solyc01g106430.3.1	1571	1322	3683.39	130.64
Solyc11g042920.2.1	453	204	29	6.6654
Solyc07g042930.3.1	3450	3201	929.821	13.6198
Solyc11g021140.1.1	357	108.019	0	0
Solyc07g008955.1.1	2817	2568	4002.2	73.0739
Solyc12g013650.2.1	1071	822	35	1.99643
Solyc09g011023.1.1	270	33.5881	0	0
Solyc03g032140.3.1	1207	958	571	27.9466
Solyc04g072605.1.1	1173	924	10	0.507442
Solyc01g020371.1.1	558	309	0	0
Solyc10g012360.1.1	669	420	1	0.111637
Solyc03g044850.1.1	201	13.1582	0	0
Solyc03g116790.3.1	3547	3298	1995.79	28.3741
Solyc05g052030.1.1	606	357	59	7.74894
Solyc09g082120.3.1	555	306	614	94.0817
Solyc06g076640.3.1	2658	2409	2459.53	47.8712
Solyc03g025920.3.1	1643	1394	184	6.1889
Solyc03g044120.1.1	1431	1182	0	0
Solyc06g074540.3.1	1240	991	2	0.0946269
Solyc05g026040.1.1	303	56.5345	0	0
Solyc08g081570.3.1	1011	762	636	39.1346
Solyc11g008820.2.1	2226	1977	80.0158	1.8977
Solyc01g014910.2.1	1746	1497	0	0
Solyc01g066690.3.1	2005	1756	1504.79	40.1799
Solyc01g060355.1.1	294	49.2782	0	0
Solyc02g088360.1.1	405	156	31	9.31742
Solyc04g007310.2.1	1376	1127	0	0
Solyc02g061680.2.1	1353	1104	0	0
Solyc07g066520.3.1	1886	1637	3049	87.3307
Solyc09g011350.2.1	657	408	1	0.114921
Solyc09g089780.3.1	2092	1843	3	0.0763228
Solyc04g074685.1.1	629	380	265	32.698
Solyc02g079430.3.1	1451	1202	50	1.9504
Solyc10g080080.2.1	2037	1788	1125.03	29.5023
Solyc08g006145.1.1	1369	1120	0	0
Solyc08g078550.1.1	1071	822	12	0.684491
Solyc09g005650.1.1	1842	1593	3.01272	0.0886751
Solyc11g062020.2.1	1527	1278	549	20.1419
Solyc12g009610.2.1	2124	1875	2644	66.1178
Solyc04g079180.3.1	1159	910	5813	299.514
Solyc12g040375.1.1	2031	1782	0	0
Solyc10g055170.1.1	354	105.028	0	0
Solyc07g065600.3.1	6851	6602	110	0.781224
Solyc12g056790.2.1	3733	3484	769	10.3492
Solyc01g096890.3.1	1865	1616	223	6.47026
Solyc02g091310.2.1	2143	1894	36.1141	0.894036
Solyc11g044830.1.1	339	90.1399	0	0
Solyc01g013790.1.1	270	33.5881	0	0
Solyc10g009500.3.1	327	78.4275	0	0
Solyc12g044730.2.1	494	245	222	42.4859
Solyc06g035760.3.1	2324	2075	0	0
Solyc08g074410.3.1	2097	1848	3816	96.8199
Solyc06g066750.3.1	605	356	0	0
Solyc02g094420.3.1	1037	788	432	25.7049
Solyc02g071120.3.1	3991	3742	935.377	11.7204
Solyc10g018520.1.1	2586	2337	4717	94.638
Solyc10g076300.2.1	1009	760	162	9.99447
Solyc07g062920.3.1	2839	2590	479	8.6715
Solyc08g080140.3.1	1212	963	1396	67.97
Solyc08g075800.2.1	3348	3099	272.964	4.12993
Solyc04g014210.3.1	5658	5409	1746	15.1351
Solyc08g013756.1.1	408	159	33	9.7314
Solyc05g050875.1.1	1101	852	0	0
Solyc07g008280.3.1	1129	880	44	2.34438
Solyc02g093120.3.1	3072	2823	525	8.71981
Solyc06g051905.1.1	267	32.019	3	4.39311
Solyc07g064080.3.1	9862	9613	1019.32	4.97177
Solyc10g019037.1.1	498	249	27.1558	5.11354
Solyc12g042640.1.1	1092	843	0	0
Solyc01g104240.3.1	2402	2153	646.498	14.0793
Solyc05g018030.1.1	381	132.001	0	0
Solyc10g085380.2.1	1123	874	4	0.214589
Solyc01g100130.3.1	5958	5709	2695.39	22.1371
Solyc08g063010.3.1	2456	2207	108	2.29446
Solyc09g011730.3.1	4223	3974	397.622	4.69138
Solyc09g090550.3.1	3798	3549	118.496	1.5655
Solyc10g074447.1.1	424	175	0	0
Solyc11g044400.1.1	264	30.5332	0	0
Solyc11g061814.1.1	1365	1116	0	0
Solyc07g053220.2.1	3461	3212	1612	23.5314
Solyc04g077050.3.1	1814	1565	378.24	11.3321
Solyc01g099590.3.1	724	475	2449	241.743
Solyc03g034390.1.1	288	44.8343	0	0
Solyc01g105605.1.1	342	93.1033	0	0
Solyc02g032987.1.1	1338	1089	0	0
Solyc06g064960.3.1	1134	885	0	0
Solyc12g008730.2.1	874	625	1717.38	128.838
Solyc05g041623.1.1	474	225	0	0
Solyc08g074755.1.1	330	81.3281	94	54.1933
Solyc05g012810.2.1	462	213	0	0
Solyc02g065590.3.1	2539	2290	545	11.1588
Solyc05g051680.3.1	4283	4034	694	8.06644
Solyc10g018450.1.1	240	21.2959	0	0
Solyc04g049875.1.1	195	12.3615	0	0
Solyc01g105460.3.1	2121	1872	460.984	11.5462
Solyc03g117425.1.1	234	19.6009	0	0
Solyc04g015790.1.1	384	135.001	0	0
Solyc04g079150.1.1	1710	1461	38	1.21953
Solyc02g022920.1.1	1242	993	175	8.26318
Solyc03g078250.1.1	186	11.3144	0	0
Solyc04g009650.3.1	414	165	37	10.5142
Solyc01g110400.2.1	634	385	169	20.5818
Solyc04g008830.1.1	1782	1533	0	0
Solyc06g005020.2.1	800	551	0	0
Solyc11g066160.1.1	312	64.392	137.32	99.9911
Solyc09g005890.3.1	4230	3981	17	0.200224
Solyc09g009890.3.1	1562	1313	1039	37.103
Solyc08g083215.1.1	282	40.7328	0	0
Solyc02g067980.3.1	1575	1326	569	20.12
Solyc05g015740.2.1	1007	758	185	11.4436
Solyc01g067620.3.1	2196	1947	41	0.987362
Solyc06g059770.2.1	84	5.64376	0	0
Solyc01g088430.3.1	3822	3573	77	1.01045
Solyc12g017550.1.1	405	156	0	0
Solyc11g072860.2.1	1539	1290	300.597	10.9258
Solyc03g112210.1.1	279	38.8143	9	10.872
Solyc09g065050.1.1	786	537	0	0
Solyc02g084950.3.1	1412	1163	94	3.78971
Solyc08g028885.1.1	588	339	0	0
Solyc06g011450.2.1	1926	1677	497	13.8957
Solyc06g076820.1.1	1143	894	308	16.1537
Solyc08g080120.3.1	1688	1439	469	15.2817
Solyc03g115810.3.1	3320	3071	1287.85	19.6627
Solyc04g071207.1.1	750	501	0	0
Solyc12g014290.2.1	1320	1071	2478	108.485
Solyc09g089980.2.1	105	6.29398	0	0
Solyc10g081955.1.1	636	387	528	63.9707
Solyc03g119755.1.1	2903	2654	448	7.91472
Solyc09g018363.1.1	312	64.392	0	0
Solyc02g090200.3.1	2041	1792	1242	32.4969
Solyc07g066370.3.1	978	729	886	56.9855
Solyc07g066220.3.1	3219	2970	5225.13	82.4896
Solyc12g010070.1.1	69	5.25923	0	0
Solyc10g050350.1.1	450	201	0	0
Solyc03g112280.3.1	3135	2886	279	4.5328
Solyc07g026865.1.1	1136	887	10.7035	0.565795
Solyc03g112595.1.1	732	483	1	0.0970759
Solyc12g040814.1.1	908	659	0	0
Solyc04g026000.2.1	1957	1708	0	0
Solyc04g077610.3.1	1299	1050	286	12.7713
Solyc01g102790.3.1	2277	2028	0	0
Solyc03g007900.3.1	1563	1314	942	33.6135
Solyc09g009200.2.1	1207	958	0	0
Solyc05g012080.3.1	2593	2344	215.239	4.30549
Solyc04g007115.1.1	261	29.1283	0	0
Solyc09g074220.2.1	666	417	3	0.337321
Solyc09g061893.1.1	393	144	0	0
Solyc01g006890.3.1	2923	2674	441	7.73278
Solyc08g006040.3.1	1296	1047	5061.35	226.661
Solyc06g016760.2.1	1070	821	486	27.7557
Solyc09g037150.1.1	501	252	0	0
Solyc02g094260.1.1	1215	966	775	37.6169
Solyc02g012000.1.1	321	72.7051	2	1.2898
Solyc02g023970.3.1	1778	1529	2050	62.8644
Solyc06g008440.1.1	195	12.3615	0	0
Solyc07g026770.3.1	853	604	7068.62	548.727
Solyc02g032820.3.1	4166	3917	2	0.0239406
Solyc03g123440.3.1	4797	4548	175	1.80416
Solyc03g113200.1.1	408	159	0	0
Solyc12g049050.1.1	693	444	0	0
Solyc11g066010.2.1	991	742	0	0
Solyc09g075450.3.1	2157	1908	1267.87	31.1569
Solyc05g015847.1.1	1461	1212	6.43036	0.248766
Solyc09g042780.3.1	5388	5139	1195.09	10.9039
Solyc11g044340.2.1	4938	4689	174	1.73991
Solyc06g071725.1.1	2103	1854	30	0.7587
Solyc01g088730.3.1	3022	2773	1641.65	27.758
Solyc02g011940.2.1	1004	755	0	0
Solyc06g005813.1.1	628	379	14	1.732
Solyc04g071640.1.1	390	141	0	0
Solyc09g074340.3.1	2137	1888	30	0.745037
Solyc03g007440.3.1	1233	984	649.626	30.9547
Solyc12g017740.1.1	630	381	0	0
Solyc12g006330.1.1	1281	1032	0	0
Solyc01g106020.3.1	2112	1863	256	6.44296
Solyc06g069700.3.1	2465	2216	40	0.846347
Solyc01g065820.1.1	237	20.4227	0	0
Solyc08g007520.3.1	2257	2008	248.592	5.80473
Solyc08g022040.1.1	201	13.1582	0	0
Solyc11g069340.2.1	3194	2945	1581	25.1713
Solyc05g024040.1.1	246	23.2096	0	0
Solyc12g006995.1.1	234	19.6009	0	0
Solyc07g043660.3.1	1990	1741	3.5595	0.0958625
Solyc08g016446.1.1	459	210	6	1.33965
Solyc10g008960.1.1	1047	798	0	0
Solyc09g056010.1.1	111	6.50937	0	0
Solyc09g090030.2.1	1186	937	196	9.80787
Solyc12g038660.1.1	282	40.7328	0	0
Solyc06g034080.3.1	854	605	238	18.4451
Solyc01g058735.1.1	479	230	476	97.037
Solyc12g013920.2.1	699	450	2201	229.333
Solyc01g107290.3.1	1498	1249	913.425	34.2901
Solyc01g079345.1.1	204	13.5904	0	0
Solyc05g006700.3.1	1198	949	8	0.395259
Solyc05g018325.1.1	207	14.0473	0	0
Solyc04g011870.1.1	309	61.7147	0	0
Solyc01g111970.3.1	1951	1702	167	4.60061
Solyc03g098420.3.1	2615	2366	122	2.41771
Solyc01g080760.3.1	4718	4469	353	3.70359
Solyc03g007090.1.1	1437	1188	76.9688	3.03778
Solyc01g096130.3.1	817	568	364	30.0477
Solyc08g065635.1.1	387	138	0	0
Solyc02g088920.3.1	2098	1849	289	7.32857
Solyc01g059830.3.1	1294	1045	551	24.7226
Solyc03g110905.1.1	183	10.9998	0	0
Solyc01g009307.1.1	2463	2214	0	0
Solyc03g046450.3.1	6690	6441	1064.93	7.75225
Solyc07g064800.3.1	2771	2522	1507.29	28.0227
Solyc11g006770.2.1	2155	1906	1020	25.092
Solyc10g008990.3.1	1833	1584	614	18.1749
Solyc01g100450.1.1	1818	1569	134	4.00443
Solyc02g081580.3.1	1021	772	4574	277.803
Solyc04g049420.1.1	264	30.5332	0	0
Solyc08g077600.1.1	1182	933	0	0
Solyc03g083213.1.1	486	237	0	0
Solyc08g066480.2.1	591	342	0	0
Solyc02g091625.1.1	615	366	24.8278	3.18065
Solyc02g062030.1.1	1512	1263	1	0.037124
Solyc03g093715.1.1	348	99.0546	0	0
Solyc01g103850.3.1	1394	1145	1500.92	61.4627
Solyc06g009390.3.1	2083	1834	190	4.8575
Solyc07g051965.1.1	793	544	0	0
Solyc08g015620.3.1	1360	1111	267	11.2682
Solyc11g020351.1.1	276	36.9844	0	0
Solyc09g082650.3.1	1253	1004	16721	780.885
Solyc10g018290.2.1	255	26.5494	0	0
Solyc09g061350.1.1	330	81.3281	0	0
Solyc10g005640.3.1	3890	3641	566.698	7.29776
Solyc12g096320.2.1	1238	989	16.4668	0.780678
Solyc06g069500.3.1	6101	5852	459	3.67762
Solyc07g021180.2.1	711	462	5	0.507442
Solyc10g084550.2.1	414	165	5.8009	1.64843
Solyc10g017715.1.1	1080	831	2.14606	0.121087
Solyc07g041368.1.1	405	156	0	0
Solyc04g017833.1.1	195	12.3615	0	0
Solyc11g039680.1.1	192	11.994	0	0
Solyc02g092650.3.1	975	726	361	23.3147
Solyc11g061770.2.1	2172	1923	1223.92	29.8423
