target_id	length	eff_length	est_counts	tpm
Solyc01g103945.1.1	303	56.5345	0	0
Solyc05g053715.1.1	243	22.2238	0	0
Solyc01g067360.3.1	1402	1153	4	0.151714
Solyc08g041660.1.1	192	11.994	0	0
Solyc07g065970.2.1	828	579	171	12.9155
Solyc06g072550.3.1	925	676	9	0.582223
Solyc12g015750.1.1	468	219	0	0
Solyc06g043034.1.1	1068	819	0	0
Solyc01g109710.3.1	1132	883	1425	70.5745
Solyc04g081165.1.1	215	15.3999	0	0
Solyc07g041440.2.1	333	84.2494	0	0
Solyc10g078350.2.1	3533	3284	0	0
Solyc05g016710.2.1	675	426	5	0.51328
Solyc05g049915.1.1	680	431	0	0
Solyc06g010025.1.1	465	216	0	0
Solyc10g085490.2.1	1688	1439	145	4.40657
Solyc07g006230.1.1	396	147	0	0
Solyc04g015780.1.1	555	306	0	0
Solyc12g032930.2.1	763	514	1	0.0850806
Solyc02g069900.1.1	333	84.2494	0	0
Solyc05g040010.2.1	663	414	0	0
Solyc06g074310.3.1	2944	2695	10916.2	177.136
Solyc10g052861.1.1	609	360	0	0
Solyc05g013207.1.1	1552	1303	28	0.939739
Solyc10g039213.1.1	366	117.006	0	0
Solyc01g034195.1.1	618	369	0	0
Solyc11g012920.2.1	2769	2520	484	8.39921
Solyc04g028460.1.1	336	87.1877	1	0.501578
Solyc01g094170.3.1	1965	1716	682	17.3804
Solyc08g016340.1.1	231	18.8274	0	0
Solyc02g076810.3.1	1134	885	988	48.8211
Solyc10g046870.1.1	243	22.2238	0	0
Solyc01g017760.1.1	564	315	0	0
Solyc06g076140.3.1	650	401	17471.4	1905.36
Solyc04g056705.1.1	255	26.5494	0	0
Solyc08g048470.2.1	3720	3471	0	0
Solyc05g016720.3.1	460	211	51.992	10.7758
Solyc11g011250.2.1	2879	2630	2195	36.4983
Solyc06g018115.1.1	1482	1233	1	0.0354675
Solyc06g053830.3.1	1096	847	0	0
Solyc06g050180.2.1	1215	966	0	0
Solyc03g115830.2.1	1704	1455	4	0.120224
Solyc02g089700.3.1	1640	1391	1	0.0314388
Solyc09g005480.3.1	2631	2382	346.644	6.36409
Solyc05g015300.3.1	1286	1037	0	0
Solyc01g097220.2.1	2766	2517	4	0.0694977
Solyc01g088380.2.1	4459	4210	0	0
Solyc05g013300.1.1	972	723	61.5464	3.7227
Solyc12g100110.1.1	1254	1005	0	0
Solyc08g061180.1.1	150	8.37643	0	0
Solyc11g043160.2.1	2056	1807	0	0
Solyc03g098240.3.1	2247	1998	13146	287.734
Solyc12g009210.2.1	2096	1847	958	22.6826
Solyc12g095890.2.1	2915	2666	601.384	9.86473
Solyc01g098610.3.1	7747	7498	728.328	4.24791
Solyc05g013740.3.1	3002	2753	474	7.52949
Solyc10g005840.3.1	1624	1375	207.615	6.60313
Solyc06g053300.3.1	2075	1826	1068.38	25.587
Solyc10g074405.1.1	630	381	0	0
Solyc10g081080.1.1	156	8.76103	0	0
Solyc06g074200.3.1	518	269	23	3.73912
Solyc09g082085.1.1	1217	968	0	0
Solyc04g071670.1.1	195	12.3615	0	0
Solyc07g032317.1.1	560	311	0	0
Solyc02g091480.1.1	255	26.5494	0	0
Solyc02g038703.1.1	798	549	0	0
Solyc03g096120.1.1	333	84.2494	0	0
Solyc06g060620.3.1	2176	1927	21	0.476575
Solyc09g009120.3.1	4505	4256	707	7.2646
Solyc11g065460.1.1	594	345	0	0
Solyc06g067975.1.1	462	213	1	0.205312
Solyc10g006590.2.1	1582	1333	0	0
Solyc08g007830.1.1	690	441	11	1.09081
Solyc02g072120.3.1	1147	898	224	10.9085
Solyc10g076700.2.1	1160	911	6	0.288023
Solyc05g010700.1.1	153	8.56458	0	0
Solyc04g076290.3.1	2531	2282	278	5.32749
Solyc01g067480.3.1	2762	2513	62	1.07893
Solyc06g066370.3.1	2026	1777	8645.99	212.775
Solyc01g080790.3.1	851	602	4	0.290574
Solyc12g010755.1.1	660	411	0	0
Solyc01g049680.3.1	1520	1271	1501	51.6451
Solyc06g019140.2.1	2142	1893	0	0
Solyc09g055670.1.1	189	11.6454	0	0
Solyc06g062330.2.1	1422	1173	16	0.596507
Solyc01g109570.3.1	2806	2557	2114	36.155
Solyc08g079280.3.1	2025	1776	665.992	16.3991
Solyc10g080460.2.1	1231	982	0	0
Solyc02g066860.2.1	1956	1707	0	0
Solyc06g008230.3.1	3302	3053	1227	17.5757
Solyc02g043980.1.1	78	5.48298	0	0
Solyc02g085674.1.1	324	75.5516	0	0
Solyc04g081670.3.1	878	629	12	0.834304
Solyc10g005400.3.1	2737	2488	0	0
Solyc04g064947.1.1	856	607	0	0
Solyc02g087830.3.1	1331	1082	1	0.0404172
Solyc03g033320.3.1	1342	1093	457	18.2848
Solyc04g053020.2.1	997	748	0	0
Solyc01g009750.3.1	852	603	3611	261.881
Solyc09g097965.1.1	573	324	1	0.134974
Solyc02g080200.3.1	3310	3061	0	0
Solyc11g010620.2.1	3894	3645	0	0
Solyc03g097860.1.1	2349	2100	1	0.0208245
Solyc12g017340.1.1	279	38.8143	0	0
Solyc01g101220.2.1	270	33.5881	0	0
Solyc02g085375.1.1	580	331	48.2967	6.38092
Solyc05g021100.2.1	1691	1442	548.969	16.6485
Solyc06g062375.1.1	477	228	0	0
Solyc09g074380.3.1	2803	2554	510	8.73259
Solyc03g123950.3.1	611	362	260	31.4093
Solyc06g068400.3.1	1125	876	250	12.4804
Solyc02g068420.3.1	1572	1323	1480.9	48.9509
Solyc07g009060.3.1	920	671	0	0
Solyc02g076900.3.1	698	449	117	11.3955
Solyc02g012020.2.1	545	296	2	0.295483
Solyc09g015730.1.1	393	144	0	0
Solyc02g084200.2.1	2748	2499	6	0.104997
Solyc09g064740.3.1	2080	1831	162	3.86919
Solyc04g025190.1.1	234	19.6009	0	0
Solyc05g014150.3.1	1266	1017	4	0.172002
Solyc04g009710.2.1	1457	1208	0	0
Solyc07g005850.2.1	6712	6463	62.7424	0.424542
Solyc01g057300.2.1	1206	957	0	0
Solyc08g074715.1.1	363	114.009	5	1.91789
Solyc06g043010.1.1	705	456	0	0
Solyc06g066340.3.1	1552	1303	319	10.7063
Solyc07g063470.1.1	207	14.0473	0	0
Solyc01g057907.1.1	1049	800	0	0
Solyc04g051630.1.1	129	7.25616	0	0
Solyc03g116640.3.1	882	633	63	4.35242
Solyc01g110840.3.1	405	156	1	0.28033
Solyc07g008040.3.1	4122	3873	1261	14.2384
Solyc08g014395.1.1	1435	1186	0	0
Solyc04g077160.1.1	375	126.002	27	9.37088
Solyc07g062480.1.1	894	645	0	0
Solyc11g042500.2.1	1666	1417	103	3.17878
Solyc12g049613.1.1	468	219	18	3.59436
Solyc01g058000.3.1	604	355	0	0
Solyc08g069130.1.1	600	351	50.103	6.24238
Solyc06g076740.2.1	3548	3299	2	0.0265119
Solyc09g005140.2.1	3536	3287	9	0.119739
Solyc09g018500.2.1	1329	1080	0	0
Solyc08g023380.1.1	198	12.7491	0	0
Solyc12g007170.2.1	2470	2221	3614.66	71.1726
Solyc06g084045.1.1	757	508	60.2372	5.18555
Solyc07g042010.3.1	2004	1755	63	1.56985
Solyc05g046370.1.1	216	15.584	0	0
Solyc11g005350.2.1	1550	1301	51	1.7143
Solyc04g071480.1.1	1167	918	10713	510.343
Solyc04g076200.3.1	2177	1928	3486	79.0704
Solyc01g056450.2.1	736	487	0	0
Solyc12g010980.2.1	1417	1168	0	0
Solyc07g054830.3.1	3146	2897	1199	18.0994
Solyc11g071470.1.1	1332	1083	3	0.12114
Solyc01g103630.3.1	618	369	1	0.118513
Solyc01g109730.1.1	918	669	1	0.0653684
Solyc03g031610.1.1	264	30.5332	0	0
Solyc01g090135.1.1	246	23.2096	0	0
Solyc05g040020.2.1	1894	1645	0	0
Solyc10g074438.1.1	348	99.0546	0	0
Solyc06g009430.2.1	207	14.0473	0	0
Solyc07g017780.3.1	3528	3279	1831	24.4197
Solyc02g076630.1.1	156	8.76103	0	0
Solyc12g044540.2.1	513	264	0	0
Solyc10g076430.1.1	165	9.40544	0	0
Solyc02g085090.1.1	900	651	3	0.201527
Solyc10g007720.3.1	2703	2454	238	4.24127
Solyc11g062430.2.1	1603	1354	946.311	30.5639
Solyc05g018785.1.1	483	234	0	0
Solyc01g058245.1.1	228	18.0992	0	0
Solyc04g026027.1.1	1104	855	0	0
Solyc09g005740.2.1	717	468	802	74.9415
Solyc08g029300.2.1	332	83.2735	0	0
Solyc12g010680.2.1	729	480	434	39.5405
Solyc06g050120.3.1	1177	928	7607.75	358.511
Solyc10g005410.3.1	207	14.0473	0	0
Solyc03g119890.3.1	3441	3192	385.945	5.28758
Solyc08g048400.2.1	399	150	20	5.83086
Solyc12g035950.1.1	156	8.76103	0	0
Solyc02g086665.1.1	130	7.30274	0	0
Solyc02g069890.1.1	96	5.99709	0	0
Solyc08g068070.3.1	615	366	695	83.0419
Solyc05g021555.1.1	570	321	3.32659	0.453198
Solyc10g081410.2.1	1469	1220	156.376	5.60537
Solyc04g025080.1.1	306	59.0937	0	0
Solyc04g082700.3.1	4427	4178	1306	13.67
Solyc06g007860.1.1	486	237	0	0
Solyc08g061010.3.1	2103	1854	2	0.0471752
Solyc04g017655.1.1	1785	1536	4	0.113884
Solyc05g018595.1.1	579	330	0	0
Solyc11g018625.1.1	641	392	0	0
Solyc11g040100.1.1	195	12.3615	0	0
Solyc01g087490.3.1	5118	4869	1529.88	13.7407
Solyc01g097790.3.1	4032	3783	686	7.93015
Solyc02g086217.1.1	375	126.002	0	0
Solyc01g109720.3.1	1897	1648	42	1.11451
Solyc09g011695.1.1	810	561	0	0
Solyc06g050560.3.1	2499	2250	1	0.0194362
Solyc07g039505.1.1	342	93.1033	6	2.81825
Solyc06g009670.3.1	3679	3430	1.16531	0.0148573
Solyc08g062680.1.1	474	225	770	149.659
Solyc08g061015.1.1	1312	1063	13	0.534815
Solyc02g067760.3.1	799	550	1	0.0795117
Solyc11g010170.2.1	4897	4648	587	5.52288
Solyc10g038060.2.1	666	417	27.6198	2.89653
Solyc04g080660.3.1	1062	813	0	0
Solyc12g040870.2.1	1799	1550	2	0.0564277
Solyc04g007020.3.1	1547	1298	1402	47.2353
Solyc11g006840.1.1	381	132.001	0	0
Solyc12g056935.1.1	540	291	0	0
Solyc01g100200.3.1	2001	1752	1978.1	49.375
Solyc06g068855.1.1	501	252	0	0
Solyc05g011825.1.1	704	455	0	0
Solyc06g011370.3.1	3427	3178	8956	123.241
Solyc05g050870.3.1	1548	1299	0	0
Solyc07g008900.3.1	3128	2879	1732	26.3087
Solyc09g061630.2.1	1415	1166	0	0
Solyc12g005730.2.1	1755	1506	1127	32.726
Solyc03g114070.3.1	1214	965	157.151	7.1217
Solyc01g098160.3.1	3957	3708	1308	15.4263
Solyc09g005430.2.1	807	558	0	0
Solyc11g010280.1.1	192	11.994	0	0
Solyc11g068820.2.1	1012	763	5066	290.358
Solyc03g045140.3.1	3690	3441	669.996	8.51494
Solyc12g014170.2.1	3110	2861	642	9.8132
Solyc04g010260.3.1	4222	3973	1497	16.4777
Solyc01g107930.3.1	2600	2351	497.703	9.25787
Solyc02g086408.1.1	708	459	0	0
Solyc07g065470.3.1	3572	3323	327.23	4.30642
Solyc01g080010.2.1	1537	1288	450	15.2788
Solyc08g078730.3.1	825	576	2	0.151845
Solyc03g095890.2.1	342	93.1033	0	0
Solyc03g059490.1.1	3378	3129	1693	23.6617
Solyc01g109580.3.1	2017	1768	8	0.19788
Solyc11g022450.1.1	156	8.76103	0	0
Solyc12g055830.2.1	1461	1212	1965	70.9012
Solyc01g108170.3.1	892	643	1	0.0680116
Solyc01g067750.3.1	2267	2018	1509	32.7011
Solyc12g008420.2.1	3410	3161	71	0.982262
Solyc12g005850.2.1	2082	1833	312	7.44365
Solyc03g115450.1.1	1338	1089	0	0
Solyc07g047830.3.1	2909	2660	41	0.674056
Solyc12g089190.1.1	267	32.019	0	0
Solyc06g082380.3.1	4117	3868	73.0144	0.825497
Solyc08g061990.1.1	1158	909	0	0
Solyc11g044595.1.1	381	132.001	0	0
Solyc05g014100.2.1	1065	816	61.1891	3.27928
Solyc02g014790.1.1	441	192	0	0
Solyc03g120270.3.1	3959	3710	2899.89	34.1823
Solyc03g120490.3.1	1636	1387	1084.02	34.1786
Solyc03g121070.3.1	4357	4108	137.815	1.4671
Solyc11g066007.1.1	2133	1884	0	0
Solyc03g080120.1.1	171	9.88688	0	0
Solyc03g117760.3.1	1627	1378	1330	42.2081
Solyc12g077380.1.1	150	8.37643	0	0
Solyc03g119130.3.1	1971	1722	2211	56.1499
Solyc06g060960.2.1	3842	3593	240.202	2.92357
Solyc01g079660.2.1	937	688	1090.53	69.3173
Solyc03g005110.3.1	982	733	1956.74	116.741
Solyc06g036467.1.1	313	65.296	4	2.67897
Solyc06g073400.3.1	2655	2406	272.581	4.95443
Solyc12g094640.2.1	3355	3106	9.89708	0.139348
Solyc07g018245.1.1	397	148	0	0
Solyc11g028170.2.1	813	564	0	0
Solyc04g082570.3.1	4171	3922	340.751	3.79948
Solyc05g045675.1.1	30	4.47179	0	0
Solyc09g065400.2.1	2190	1941	169	3.80763
Solyc09g064800.2.1	2769	2520	459	7.96537
Solyc09g091460.3.1	8219	7970	55152.1	302.62
Solyc08g061490.3.1	1730	1481	4.30708	0.127181
Solyc05g045730.1.1	195	12.3615	0	0
Solyc01g111610.3.1	1514	1265	12	0.414844
Solyc07g042035.1.1	1350	1101	45.8035	1.8193
Solyc04g039910.2.1	558	309	0	0
Solyc09g005630.3.1	1786	1537	0	0
Solyc01g006240.3.1	702	453	6	0.579224
Solyc05g047490.2.1	1130	881	0	0
Solyc10g078240.2.1	2080	1831	1535	36.6618
Solyc06g048460.2.1	6917	6668	415	2.72174
Solyc01g073690.2.1	1083	834	3801	199.308
Solyc02g079960.3.1	1245	996	2599	114.114
Solyc01g010580.3.1	908	659	3678.79	244.125
Solyc04g054720.3.1	1533	1284	2	0.0681175
Solyc02g014620.1.1	270	33.5881	0	0
Solyc03g120900.2.1	998	749	24	1.40127
Solyc04g077353.1.1	411	162	2.46003	0.664078
Solyc06g068450.2.1	1353	1104	1560	61.7944
Solyc09g091450.3.1	735	486	803	72.2558
Solyc06g083470.3.1	1361	1112	1	0.0393268
Solyc08g006960.3.1	2002	1753	1309.55	32.6689
Solyc07g041650.2.1	963	714	0	0
Solyc02g065440.2.1	1684	1435	0	0
Solyc02g084360.3.1	1292	1043	12098	507.251
Solyc08g014617.1.1	579	330	0	0
Solyc01g106840.2.1	282	40.7328	0	0
Solyc09g007440.3.1	1989	1740	862	21.6647
Solyc02g092390.3.1	793	544	108	8.68198
Solyc02g081480.3.1	667	418	116	12.136
Solyc07g007840.2.1	5538	5289	187	1.54619
Solyc10g007710.3.1	1510	1261	0	0
Solyc12g017450.2.1	2703	2454	514	9.15972
Solyc04g081340.3.1	2221	1972	450	9.97928
Solyc02g069855.1.1	402	153	0	0
Solyc05g054040.3.1	2010	1761	92	2.28466
Solyc05g008015.1.1	462	213	3035.82	623.29
Solyc02g062875.1.1	696	447	0	0
Solyc08g083320.3.1	1839	1590	987	27.1465
Solyc11g028201.1.1	369	120.004	0	0
Solyc07g056615.1.1	274	35.8135	0	0
Solyc10g051255.1.1	969	720	0	0
Solyc12g040320.2.1	1086	837	37	1.93317
Solyc01g011300.1.1	357	108.019	0	0
Solyc06g065140.2.1	822	573	0	0
Solyc01g109860.3.1	4113	3864	18.5229	0.209636
Solyc02g086900.3.1	1816	1567	238.908	6.6674
Solyc09g010590.1.1	543	294	0	0
Solyc12g021210.1.1	669	420	0	0
Solyc01g005060.3.1	1840	1591	14.108	0.387783
Solyc01g097950.3.1	3549	3300	27	0.357803
Solyc01g106430.3.1	1571	1322	753	24.9091
Solyc11g042920.2.1	453	204	13	2.78681
Solyc07g042930.3.1	3450	3201	1844.47	25.1988
Solyc11g021140.1.1	357	108.019	1	0.404848
Solyc07g008955.1.1	2817	2568	3240.48	55.1834
Solyc12g013650.2.1	1071	822	96	5.10732
Solyc09g011023.1.1	270	33.5881	0	0
Solyc03g032140.3.1	1207	958	264	12.0513
Solyc04g072605.1.1	1173	924	4	0.189314
Solyc01g020371.1.1	558	309	0	0
Solyc10g012360.1.1	669	420	1	0.104122
Solyc03g044850.1.1	201	13.1582	0	0
Solyc03g116790.3.1	3547	3298	2786.32	36.9466
Solyc05g052030.1.1	606	357	151	18.497
Solyc09g082120.3.1	555	306	849	121.333
Solyc06g076640.3.1	2658	2409	326.399	5.92523
Solyc03g025920.3.1	1643	1394	260	8.15651
Solyc03g044120.1.1	1431	1182	0	0
Solyc06g074540.3.1	1240	991	1	0.0441286
Solyc05g026040.1.1	303	56.5345	0	0
Solyc08g081570.3.1	1011	762	2077	119.2
Solyc11g008820.2.1	2226	1977	73	1.61477
Solyc01g014910.2.1	1746	1497	0	0
Solyc01g066690.3.1	2005	1756	1327.26	33.0541
Solyc01g060355.1.1	294	49.2782	0	0
Solyc02g088360.1.1	405	156	0	0
Solyc04g007310.2.1	1376	1127	0	0
Solyc02g061680.2.1	1353	1104	0	0
Solyc07g066520.3.1	1886	1637	845	22.5736
Solyc09g011350.2.1	657	408	0	0
Solyc09g089780.3.1	2092	1843	0	0
Solyc04g074685.1.1	629	380	336	38.6678
Solyc02g079430.3.1	1451	1202	3	0.109147
Solyc10g080080.2.1	2037	1788	1387.7	33.9407
Solyc08g006145.1.1	1369	1120	0	0
Solyc08g078550.1.1	1071	822	12	0.638415
Solyc09g005650.1.1	1842	1593	2.00633	0.0550781
Solyc11g062020.2.1	1527	1278	689	23.5766
Solyc12g009610.2.1	2124	1875	2441	56.9325
Solyc04g079180.3.1	1159	910	3486	167.525
Solyc12g040375.1.1	2031	1782	0	0
Solyc10g055170.1.1	354	105.028	0	0
Solyc07g065600.3.1	6851	6602	2	0.0132479
Solyc12g056790.2.1	3733	3484	1425	17.8867
Solyc01g096890.3.1	1865	1616	167	4.51928
Solyc02g091310.2.1	2143	1894	35.1918	0.81256
Solyc11g044830.1.1	339	90.1399	0	0
Solyc01g013790.1.1	270	33.5881	0	0
Solyc10g009500.3.1	327	78.4275	0	0
Solyc12g044730.2.1	494	245	7	1.24947
Solyc06g035760.3.1	2324	2075	10	0.210754
Solyc08g074410.3.1	2097	1848	1565	37.0345
Solyc06g066750.3.1	605	356	0	0
Solyc02g094420.3.1	1037	788	403	22.3652
Solyc02g071120.3.1	3991	3742	1360.62	15.901
Solyc10g018520.1.1	2586	2337	743	13.9035
Solyc10g076300.2.1	1009	760	845	48.6224
Solyc07g062920.3.1	2839	2590	544	9.18529
Solyc08g080140.3.1	1212	963	141	6.40304
Solyc08g075800.2.1	3348	3099	486	6.85817
Solyc04g014210.3.1	5658	5409	1215	9.8232
Solyc08g013756.1.1	408	159	5	1.3752
Solyc05g050875.1.1	1101	852	0	0
Solyc07g008280.3.1	1129	880	56	2.78291
Solyc02g093120.3.1	3072	2823	521	8.07087
Solyc06g051905.1.1	267	32.019	9	12.2922
Solyc07g064080.3.1	9862	9613	674.453	3.06822
Solyc10g019037.1.1	498	249	3.6914	0.648314
Solyc12g042640.1.1	1092	843	0	0
Solyc01g104240.3.1	2402	2153	702.202	14.263
Solyc05g018030.1.1	381	132.001	0	0
Solyc10g085380.2.1	1123	874	0	0
Solyc01g100130.3.1	5958	5709	1002.87	7.68206
Solyc08g063010.3.1	2456	2207	158	3.13075
Solyc09g011730.3.1	4223	3974	802.145	8.82711
Solyc09g090550.3.1	3798	3549	124.221	1.53067
Solyc10g074447.1.1	424	175	0	0
Solyc11g044400.1.1	264	30.5332	0	0
Solyc11g061814.1.1	1365	1116	0	0
Solyc07g053220.2.1	3461	3212	618	8.41408
Solyc04g077050.3.1	1814	1565	235.195	6.57215
Solyc01g099590.3.1	724	475	11352	1045.14
Solyc03g034390.1.1	288	44.8343	0	0
Solyc01g105605.1.1	342	93.1033	0	0
Solyc02g032987.1.1	1338	1089	0	0
Solyc06g064960.3.1	1134	885	0	0
Solyc12g008730.2.1	874	625	2429	169.958
Solyc05g041623.1.1	474	225	0	0
Solyc08g074755.1.1	330	81.3281	44	23.6595
Solyc05g012810.2.1	462	213	6.821	1.40043
Solyc02g065590.3.1	2539	2290	541	10.3313
Solyc05g051680.3.1	4283	4034	177	1.91881
Solyc10g018450.1.1	240	21.2959	0	0
Solyc04g049875.1.1	195	12.3615	0	0
Solyc01g105460.3.1	2121	1872	695.114	16.2384
Solyc03g117425.1.1	234	19.6009	0	0
Solyc04g015790.1.1	384	135.001	0	0
Solyc04g079150.1.1	1710	1461	51	1.52656
Solyc02g022920.1.1	1242	993	103	4.53609
Solyc03g078250.1.1	186	11.3144	0	0
Solyc04g009650.3.1	414	165	127	33.6599
Solyc01g110400.2.1	634	385	267	30.328
Solyc04g008830.1.1	1782	1533	8.00195	0.228269
Solyc06g005020.2.1	800	551	0	0
Solyc11g066160.1.1	312	64.392	24	16.2995
Solyc09g005890.3.1	4230	3981	4	0.0439401
Solyc09g009890.3.1	1562	1313	837	27.8775
Solyc08g083215.1.1	282	40.7328	0	0
Solyc02g067980.3.1	1575	1326	431.723	14.2382
Solyc05g015740.2.1	1007	758	8	0.461545
Solyc01g067620.3.1	2196	1947	90	2.02148
Solyc06g059770.2.1	84	5.64376	0	0
Solyc01g088430.3.1	3822	3573	18.0002	0.220312
Solyc12g017550.1.1	405	156	0	0
Solyc11g072860.2.1	1539	1290	92.868	3.14826
Solyc03g112210.1.1	279	38.8143	25	28.1671
Solyc09g065050.1.1	786	537	0	0
Solyc02g084950.3.1	1412	1163	258	9.70138
Solyc08g028885.1.1	588	339	0	0
Solyc06g011450.2.1	1926	1677	16	0.417235
Solyc06g076820.1.1	1143	894	203	9.93007
Solyc08g080120.3.1	1688	1439	1500	45.5852
Solyc03g115810.3.1	3320	3071	944.545	13.4504
Solyc04g071207.1.1	750	501	0	0
Solyc12g014290.2.1	1320	1071	1695	69.2108
Solyc09g089980.2.1	105	6.29398	0	0
Solyc10g081955.1.1	636	387	21	2.37302
Solyc03g119755.1.1	2903	2654	113	1.86196
Solyc09g018363.1.1	312	64.392	0	0
Solyc02g090200.3.1	2041	1792	123	3.00166
Solyc07g066370.3.1	978	729	529	31.7338
Solyc07g066220.3.1	3219	2970	1711.49	25.2007
Solyc12g010070.1.1	69	5.25923	0	0
Solyc10g050350.1.1	450	201	0	0
Solyc03g112280.3.1	3135	2886	56	0.848566
Solyc07g026865.1.1	1136	887	0	0
Solyc03g112595.1.1	732	483	1	0.0905413
Solyc12g040814.1.1	908	659	0	0
Solyc04g026000.2.1	1957	1708	0	0
Solyc04g077610.3.1	1299	1050	724	30.1539
Solyc01g102790.3.1	2277	2028	0	0
Solyc03g007900.3.1	1563	1314	464	15.4425
Solyc09g009200.2.1	1207	958	0	0
Solyc05g012080.3.1	2593	2344	559.875	10.4455
Solyc04g007115.1.1	261	29.1283	0	0
Solyc09g074220.2.1	666	417	0	0
Solyc09g061893.1.1	393	144	0	0
Solyc01g006890.3.1	2923	2674	63	1.03032
Solyc08g006040.3.1	1296	1047	2221.61	92.793
Solyc06g016760.2.1	1070	821	634	33.7707
Solyc09g037150.1.1	501	252	0	0
Solyc02g094260.1.1	1215	966	343	15.5278
Solyc02g012000.1.1	321	72.7051	1	0.601491
Solyc02g023970.3.1	1778	1529	4527	129.478
Solyc06g008440.1.1	195	12.3615	0	0
Solyc07g026770.3.1	853	604	3627	262.606
Solyc02g032820.3.1	4166	3917	6	0.0669871
Solyc03g123440.3.1	4797	4548	92	0.884629
Solyc03g113200.1.1	408	159	0	0
Solyc12g049050.1.1	693	444	0	0
Solyc11g066010.2.1	991	742	1	0.0589372
Solyc09g075450.3.1	2157	1908	3439	78.822
Solyc05g015847.1.1	1461	1212	3.17171	0.114442
Solyc09g042780.3.1	5388	5139	196.202	1.66962
Solyc11g044340.2.1	4938	4689	113	1.05388
Solyc06g071725.1.1	2103	1854	66	1.55678
Solyc01g088730.3.1	3022	2773	742.423	11.7083
Solyc02g011940.2.1	1004	755	0	0
Solyc06g005813.1.1	628	379	142	16.3849
Solyc04g071640.1.1	390	141	0	0
Solyc09g074340.3.1	2137	1888	15	0.347443
Solyc03g007440.3.1	1233	984	763.119	33.9149
Solyc12g017740.1.1	630	381	0	0
Solyc12g006330.1.1	1281	1032	0	0
Solyc01g106020.3.1	2112	1863	305	7.15947
Solyc06g069700.3.1	2465	2216	52	1.02619
Solyc01g065820.1.1	237	20.4227	0	0
Solyc08g007520.3.1	2257	2008	378.58	8.24495
Solyc08g022040.1.1	201	13.1582	0	0
Solyc11g069340.2.1	3194	2945	888	13.1863
Solyc05g024040.1.1	246	23.2096	0	0
Solyc12g006995.1.1	234	19.6009	0	0
Solyc07g043660.3.1	1990	1741	2	0.0502371
Solyc08g016446.1.1	459	210	1	0.208245
Solyc10g008960.1.1	1047	798	3	0.164404
Solyc09g056010.1.1	111	6.50937	0	0
Solyc09g090030.2.1	1186	937	183	8.54093
Solyc12g038660.1.1	282	40.7328	0	0
Solyc06g034080.3.1	854	605	49	3.54188
Solyc01g058735.1.1	479	230	193	36.6964
Solyc12g013920.2.1	699	450	1519	147.618
Solyc01g107290.3.1	1498	1249	3649.57	127.783
Solyc01g079345.1.1	204	13.5904	0	0
Solyc05g006700.3.1	1198	949	7	0.322571
Solyc05g018325.1.1	207	14.0473	0	0
Solyc04g011870.1.1	309	61.7147	0	0
Solyc01g111970.3.1	1951	1702	672	17.2665
Solyc03g098420.3.1	2615	2366	46	0.850231
Solyc01g080760.3.1	4718	4469	367	3.59128
Solyc03g007090.1.1	1437	1188	33.4561	1.23155
Solyc01g096130.3.1	817	568	456	35.1083
Solyc08g065635.1.1	387	138	0	0
Solyc02g088920.3.1	2098	1849	95	2.24688
Solyc01g059830.3.1	1294	1045	1600	66.9572
Solyc03g110905.1.1	183	10.9998	0	0
Solyc01g009307.1.1	2463	2214	0	0
Solyc03g046450.3.1	6690	6441	976.236	6.6282
Solyc07g064800.3.1	2771	2522	2176.44	37.7394
Solyc11g006770.2.1	2155	1906	2063	47.3337
Solyc10g008990.3.1	1833	1584	473	13.0587
Solyc01g100450.1.1	1818	1569	59	1.64446
Solyc02g081580.3.1	1021	772	1603	90.805
Solyc04g049420.1.1	264	30.5332	0	0
Solyc08g077600.1.1	1182	933	0	0
Solyc03g083213.1.1	486	237	0	0
Solyc08g066480.2.1	591	342	0	0
Solyc02g091625.1.1	615	366	8	0.955878
Solyc02g062030.1.1	1512	1263	1	0.034625
Solyc03g093715.1.1	348	99.0546	0	0
Solyc01g103850.3.1	1394	1145	680	25.9715
Solyc06g009390.3.1	2083	1834	238	5.67507
Solyc07g051965.1.1	793	544	0	0
Solyc08g015620.3.1	1360	1111	986	38.8112
Solyc11g020351.1.1	276	36.9844	0	0
Solyc09g082650.3.1	1253	1004	25602	1115.15
Solyc10g018290.2.1	255	26.5494	0	0
Solyc09g061350.1.1	330	81.3281	0	0
Solyc10g005640.3.1	3890	3641	299.396	3.596
Solyc12g096320.2.1	1238	989	32.5554	1.43953
Solyc06g069500.3.1	6101	5852	506	3.78129
Solyc07g021180.2.1	711	462	8	0.757254
Solyc10g084550.2.1	414	165	0	0
Solyc10g017715.1.1	1080	831	0	0
Solyc07g041368.1.1	405	156	0	0
Solyc04g017833.1.1	195	12.3615	0	0
Solyc11g039680.1.1	192	11.994	0	0
Solyc02g092650.3.1	975	726	117.005	7.04792
Solyc11g061770.2.1	2172	1923	2511.47	57.114
Solyc02g079010.3.1	1573	1324	998	32.9637
Solyc11g072390.2.1	1968	1719	250.49	6.37248
Solyc01g090510.2.1	2138	1889	33	0.763969
Solyc08g014050.2.1	1467	1218	0	0
Solyc10g074370.1.1	588	339	0	0
Solyc12g089143.1.1	864	615	1.01395	0.0720998
